Nome: BURITIS
Codigo Estacao: A544
Latitude: -15.52416666
Longitude: -46.43555555
Altitude: 894
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);
2014-11-07;26,3;47,8;
2014-11-08;25,3;57;
2014-11-09;25,4;57,9;
2014-11-10;22,6;78,5;
2014-11-11;23,9;68,4;
2014-11-12;22,2;76,7;
2014-11-13;22,3;77,2;
2014-11-14;23,5;71,7;
2014-11-15;22,9;79,5;
2014-11-16;22,5;80,2;
2014-11-17;22,5;74,4;
2014-11-18;22,2;68,9;
2014-11-19;23;59,2;
2014-11-20;23,9;51,1;
2014-11-21;24,6;60,5;
2014-11-22;22,9;77;
2014-11-23;22;81,9;
2014-11-24;21,6;83,5;
2014-11-25;21,7;85,3;
2014-11-26;21,8;82,6;
2014-11-27;22,4;80,8;
2014-11-28;22,4;81,8;
2014-11-29;23,1;75,3;
2014-11-30;24,7;70,5;
2014-12-01;20,7;86,9;
2014-12-02;20,6;85,8;
2014-12-03;22,6;66,3;
2014-12-04;23,9;59;
2014-12-05;23,6;63,3;
2014-12-06;20,1;85,8;
2014-12-07;19,4;89,3;
2014-12-08;19,1;91,5;
2014-12-09;20,4;84,8;
2014-12-10;20,9;86,6;
2014-12-11;21,3;83,2;
2014-12-12;20,7;86,5;
2014-12-13;21;86,7;
2014-12-14;21,3;86,3;
2014-12-15;22,5;79,3;
2014-12-16;23,3;82,3;
2014-12-17;22,8;78,2;
2014-12-18;23,8;72,1;
2014-12-19;22,3;82,2;
2014-12-20;20,8;88,6;
2014-12-21;21,2;88,3;
2014-12-22;21,9;85,9;
2014-12-23;21,5;85,2;
2014-12-24;22,2;82,7;
2014-12-25;23,6;69,8;
2014-12-26;23,5;70,4;
2014-12-27;22,9;63,7;
2014-12-28;23,3;59,7;
2014-12-29;24,5;60,9;
2014-12-30;24,7;67,9;
2014-12-31;22,5;75,1;
2015-01-01;24,6;65,5;
2015-01-02;24,8;64,8;
2015-01-03;25,2;65,8;
2015-01-04;24;64,7;
2015-01-05;23,5;58,5;
2015-01-06;24,2;54,6;
2015-01-07;23,3;63,5;
2015-01-08;23,8;65,9;
2015-01-09;23,4;58,2;
2015-01-10;23,4;58,5;
2015-01-11;24,4;58;
2015-01-12;25,1;53,4;
2015-01-13;25,2;51,9;
2015-01-14;24,1;48,1;
2015-01-15;22,9;59,3;
2015-01-16;23,2;63,6;
2015-01-17;24,2;54,3;
2015-01-18;25;51,5;
2015-01-19;25,2;48,9;
2015-01-20;25,7;48,4;
2015-01-21;25,2;49,8;
2015-01-22;23,3;57,2;
2015-01-23;21,6;70,2;
2015-01-24;21,5;75;
2015-01-25;21;81,6;
2015-01-26;20,6;87;
2015-01-27;21,8;79,3;
2015-01-28;22,6;78,4;
2015-01-29;24,3;73,1;
2015-01-30;25,3;63,6;
2015-01-31;25,9;52,8;
2015-02-01;25,8;44,7;
2015-02-02;24,7;53,2;
2015-02-03;25,1;50,8;
2015-02-04;21,3;78,3;
2015-02-05;22,4;78,5;
2015-02-06;19,9;90,7;
2015-02-07;19,9;91,2;
2015-02-08;20,7;84,5;
2015-02-09;22,1;78,1;
2015-02-10;22,7;80,6;
2015-02-11;23,9;71,2;
2015-02-12;24,9;59,4;
2015-02-13;25,1;46,8;
2015-02-14;25;46,1;
2015-02-15;25,2;49,2;
2015-02-16;24,3;66,5;
2015-02-17;22,9;77,8;
2015-02-18;21,1;84;
2015-02-19;21,2;84;
2015-02-20;21,3;83,2;
2015-02-21;22,4;74,1;
2015-02-22;23,5;66,7;
2015-02-23;23,5;62,6;
2015-02-24;22,5;69,3;
2015-02-25;23,4;68;
2015-02-26;24,5;66,1;
2015-02-27;22,7;74,5;
2015-02-28;22,3;76,8;
2015-03-01;22;82,5;
2015-03-02;21,8;85,1;
2015-03-03;22,1;82,6;
2015-03-04;22,7;78,3;
2015-03-05;21,4;84;
2015-03-06;22,3;78,1;
2015-03-07;23,8;70,2;
2015-03-08;22,1;81,4;
2015-03-09;23,8;75,3;
2015-03-10;23;80;
2015-03-11;22,7;79,5;
2015-03-12;21;86,4;
2015-03-13;22,7;78,8;
2015-03-14;23,8;74,2;
2015-03-15;23,1;76,5;
2015-03-16;22,9;76,2;
2015-03-17;21,4;84,2;
2015-03-18;21;84,7;
2015-03-19;20,1;89,6;
2015-03-20;19,8;91,1;
2015-03-21;19,7;88,4;
2015-03-22;20,9;80,8;
2015-03-23;23,1;76,3;
2015-03-24;21,7;85,1;
2015-03-25;22,6;80,8;
2015-03-26;23;79,2;
2015-03-27;21,9;83,8;
2015-03-28;23,1;78,5;
2015-03-29;24,1;72,5;
2015-03-30;23,9;73,4;
2015-03-31;23,3;77,2;
2015-04-01;23,6;76,2;
2015-04-02;23,2;76,5;
2015-04-03;23,1;79;
2015-04-04;22,5;83,6;
2015-04-05;22,4;83,1;
2015-04-06;22,8;77,9;
2015-04-07;22,2;86,8;
2015-04-08;21,6;90,2;
2015-04-09;21;90,9;
2015-04-10;21,9;81,1;
2015-04-11;22,2;79;
2015-04-12;21,9;75,8;
2015-04-13;22,1;71,9;
2015-04-14;22,6;71,3;
2015-04-15;21,9;84,8;
2015-04-16;21,6;84,9;
2015-04-17;22,3;82,5;
2015-04-18;22,7;83,2;
2015-04-19;23,1;80,7;
2015-04-20;23,5;78,8;
2015-04-21;23,4;81,8;
2015-04-22;23;83,3;
2015-04-23;21,7;87,4;
2015-04-24;21,4;87;
2015-04-25;22,1;84;
2015-04-26;21,8;86,7;
2015-04-27;20,7;86,5;
2015-04-28;21,5;83,3;
2015-04-29;21,2;84,3;
2015-04-30;20,9;86,2;
2015-05-01;20,1;86,5;
2015-05-02;19,8;87;
2015-05-03;20,6;81,1;
2015-05-04;21,7;76,9;
2015-05-05;21,7;84,6;
2015-05-06;21,1;89,2;
2015-05-07;22,3;83,1;
2015-05-08;21,2;85,8;
2015-05-09;19,5;87,9;
2015-05-10;20,7;80;
2015-05-11;17,6;90,3;
2015-05-12;19,6;82;
2015-05-13;20;82,8;
2015-05-14;20,3;83,6;
2015-05-15;19,8;82,1;
2015-05-16;19;77,7;
2015-05-17;19,7;78,6;
2015-05-18;19,6;76,9;
2015-05-19;19,9;78,3;
2015-05-20;19,7;76,8;
2015-05-21;20,4;76,9;
2015-05-22;19,6;76;
2015-05-23;18,6;76,5;
2015-05-24;18,7;76,8;
2015-05-25;18,7;75,1;
2015-05-26;19,5;71,2;
2015-05-27;19,9;70,6;
2015-05-28;20,2;76,5;
2015-05-29;20,5;80,9;
2015-05-30;20,1;81,3;
2015-05-31;21,5;76,1;
2015-06-01;20,9;72,6;
2015-06-02;20,6;70,2;
2015-06-03;20,2;69,6;
2015-06-04;19,5;71,9;
2015-06-05;19,3;73,3;
2015-06-06;20,8;71,3;
2015-06-07;21,4;69,4;
2015-06-08;19,9;70,3;
2015-06-09;19,7;66,3;
2015-06-10;20,2;68;
2015-06-11;20,6;70,9;
2015-06-12;21,7;66,9;
2015-06-13;20,8;61,1;
2015-06-14;20;60,3;
2015-06-15;21,8;53,6;
2015-06-16;21,6;55,6;
2015-06-17;21,8;65,7;
2015-06-18;21,1;64,4;
2015-06-19;19,4;63,1;
2015-06-20;19,7;58,9;
2015-06-21;18,1;71,8;
2015-06-22;18,1;70,8;
2015-06-23;18;67,2;
2015-06-24;19,3;61,3;
2015-06-25;20,1;64,8;
2015-06-26;18,4;68,6;
2015-06-27;17,2;63,4;
2015-06-28;17;64,1;
2015-06-29;18,1;65,7;
2015-06-30;19,6;65,5;
2015-07-01;19,6;66,3;
2015-07-02;20,5;61,6;
2015-07-03;20;57,8;
2015-07-04;21,6;53;
2015-07-05;21,5;52,6;
2015-07-06;21,1;59,7;
2015-07-07;18,7;70;
2015-07-08;18,5;73,5;
2015-07-09;18,5;72,7;
2015-07-10;20,9;65,4;
2015-07-11;21,7;58,3;
2015-07-12;21;64,6;
2015-07-13;20,4;63,3;
2015-07-14;21,7;63,5;
2015-07-15;21,5;57;
2015-07-16;20,9;54,8;
2015-07-17;19,7;61,6;
2015-07-18;19,5;58,3;
2015-07-19;19,8;57;
2015-07-20;18,8;67,3;
2015-07-21;20,7;50,6;
2015-07-22;20,4;47,1;
2015-07-23;20,3;48,5;
2015-07-24;19,9;57,5;
2015-07-25;21,6;53;
2015-07-26;21,7;52,6;
2015-07-27;21,7;50,6;
2015-07-28;23,1;45,1;
2015-07-29;22,4;41,1;
2015-07-30;20;48,5;
2015-07-31;19,4;53,5;
2015-08-01;20,1;48,1;
2015-08-02;19,4;46,6;
2015-08-03;19,2;46,3;
2015-08-04;18,9;46,8;
2015-08-05;18,7;47,2;
2015-08-06;19,1;45,1;
2015-08-07;21,1;37,5;
2015-08-08;20,7;43,2;
2015-08-09;20,3;46,8;
2015-08-10;20,2;53,8;
2015-08-11;20,1;51,8;
2015-08-12;18,8;48,3;
2015-08-13;17,3;54;
2015-08-14;19,5;50,8;
2015-08-15;20;53,7;
2015-08-16;22,2;53,4;
2015-08-17;21,6;48,2;
2015-08-18;21,2;56;
2015-08-19;21,7;54,7;
2015-08-20;23,3;42,4;
2015-08-21;24;34,7;
2015-08-22;24,7;39,7;
2015-08-23;24,4;44;
2015-08-24;25;37,3;
2015-08-25;24;35,8;
2015-08-26;24,2;31,8;
2015-08-27;25,7;30,5;
2015-08-28;24,6;44;
2015-08-29;24,4;47,7;
2015-08-30;23;51,8;
2015-08-31;23,5;43,9;
2015-09-01;23,4;34,2;
2015-09-02;24,8;29;
2015-09-03;25,1;33,3;
2015-09-04;26,5;25,4;
2015-09-05;26,9;22,7;
2015-09-06;26,4;26,7;
2015-09-07;27,2;32,8;
2015-09-08;26;42,2;
2015-09-09;23,6;54,5;
2015-09-10;23,7;55;
2015-09-11;26,5;30,3;
2015-09-12;25,6;51,2;
2015-09-13;24,4;57,5;
2015-09-14;25,1;53,9;
2015-09-15;25,6;50,8;
2015-09-16;25,7;40,7;
2015-09-17;25,4;36,2;
2015-09-18;25,4;31,1;
2015-09-19;25;25,2;
2015-09-20;25,1;22,3;
2015-09-21;25,9;24,8;
2015-09-22;26,8;30,2;
2015-09-23;27,6;29,1;
2015-09-24;28;23,5;
2015-09-25;28,8;19,3;
2015-09-26;28,8;19,3;
2015-09-27;28,2;26,4;
2015-09-28;28,2;25,7;
2015-09-29;25,5;50,8;
2015-09-30;24,7;53,2;
2015-10-01;27,1;26,3;
2015-10-02;27;29,5;
2015-10-03;27,4;23,8;
2015-10-04;28,8;21,6;
2015-10-05;28,3;36,3;
2015-10-06;27,8;43;
2015-10-07;25,3;56,6;
2015-10-08;26,9;42,3;
2015-10-09;26,4;31;
2015-10-10;26,9;22,8;
2015-10-11;27,2;25,2;
2015-10-12;26,7;29,2;
2015-10-13;26,3;28,2;
2015-10-14;27;23,6;
2015-10-15;28,5;25,1;
2015-10-16;28,9;27,6;
2015-10-17;28,1;24,1;
2015-10-18;28,4;20,4;
2015-10-19;28,3;25,8;
2015-10-20;28,6;28,6;
2015-10-21;29,6;26,8;
2015-10-22;30,2;26,5;
2015-10-23;26,1;52,3;
2015-10-24;27,1;47,4;
2015-10-25;25,9;53,3;
2015-10-26;25,2;57,5;
2015-10-27;27,2;45,8;
2015-10-28;24,6;63,3;
2015-10-29;24,6;68,8;
2015-10-30;22,9;77,8;
2015-10-31;24,3;69,5;
2015-11-01;22,3;80,3;
2015-11-02;25,1;61,6;
2015-11-03;27,2;37,1;
2015-11-04;28;29,5;
2015-11-05;28,8;27,6;
2015-11-06;28,5;38,9;
2015-11-07;29;36,6;
2015-11-08;27,6;40,1;
2015-11-09;28,4;26,4;
2015-11-10;27,2;30,3;
2015-11-11;27,9;29,8;
2015-11-12;28,3;26;
2015-11-13;29,1;33,8;
2015-11-14;26,5;52,8;
2015-11-15;23,7;67,6;
2015-11-16;24,4;63,9;
2015-11-17;23,5;74;
2015-11-18;23,1;79,8;
2015-11-19;23,3;78;
2015-11-20;23,1;78,5;
2015-11-21;23,5;76,2;
2015-11-22;25,5;67,5;
2015-11-23;25,2;69,3;
2015-11-24;22,9;76,5;
2015-11-25;24,1;67,5;
2015-11-26;26,4;60,7;
2015-11-27;25,3;63,6;
2015-11-28;23,8;73,6;
2015-11-29;22,1;85,2;
2015-11-30;25;69,8;
2015-12-01;25,1;70;
2015-12-02;27;54,8;
2015-12-03;27;53,5;
2015-12-04;25,7;60;
2015-12-05;25;63,3;
2015-12-06;23,1;77,7;
2015-12-07;24,8;71,3;
2015-12-08;23,4;72,3;
2015-12-09;22,9;75,5;
2015-12-10;26,5;54;
2015-12-11;25,8;58,1;
2015-12-12;27;51,1;
2015-12-13;24,5;58,5;
2015-12-14;24,6;66,1;
2015-12-15;26,1;50,5;
2015-12-16;26,9;41,6;
2015-12-17;27,3;42,3;
2015-12-18;27,1;41,9;
2015-12-19;25,1;51,4;
2015-12-20;25,6;55,7;
2015-12-21;24,1;65,5;
2015-12-22;24,8;65,4;
2015-12-23;26,1;50,5;
2015-12-24;26,4;39,8;
2015-12-25;26,6;39,7;
2015-12-26;25,6;48,7;
2015-12-27;22,4;72,9;
2015-12-28;23,3;69,3;
2015-12-29;23;73;
2015-12-30;21,5;80,4;
2015-12-31;23,1;74,5;
2016-01-01;26;61,2;
2016-01-02;23,9;70,3;
2016-01-03;21,7;83,5;
2016-01-04;22,2;81,8;
2016-01-05;22,6;82,6;
2016-01-06;21,3;91;
2016-01-07;21,6;88;
2016-01-08;22,9;80,4;
2016-01-09;21,5;88,4;
2016-01-10;23,4;78,1;
2016-01-11;24;75,5;
2016-01-12;22;86,9;
2016-01-13;21,7;89;
2016-01-14;21,6;89,5;
2016-01-15;22,5;83,8;
2016-01-16;22,8;86,2;
2016-01-17;22;88,1;
2016-01-18;21,5;91,4;
2016-01-19;22,2;88,1;
2016-01-20;21,8;89,5;
2016-01-21;21,8;86,1;
2016-01-22;21,2;90,2;
2016-01-23;21,6;90;
2016-01-24;22,7;82,3;
2016-01-25;22,4;88,3;
2016-01-26;23,2;85,1;
2016-01-27;22,7;83,7;
2016-01-28;21,8;90,3;
2016-01-29;21,7;86,6;
2016-01-30;23,2;69,2;
2016-01-31;23,1;64,8;
2016-02-01;23,3;66,1;
2016-02-02;23,8;70;
2016-02-03;22,8;73,8;
2016-02-04;23,2;69,5;
2016-02-05;23,9;70,6;
2016-02-06;24,4;66,9;
2016-02-07;24,4;65,5;
2016-02-08;24,4;67,7;
2016-02-09;24,5;68,2;
2016-02-10;25;60,5;
2016-02-11;25,2;55,2;
2016-02-12;24,3;68,1;
2016-02-13;22,7;81,5;
2016-02-14;22,6;83,5;
2016-02-15;22,1;81,3;
2016-02-16;23,8;75,5;
2016-02-17;24,8;63;
2016-02-18;24,2;54,5;
2016-02-19;23,8;56,3;
2016-02-20;25;61,3;
2016-02-21;23,7;72;
2016-02-22;24,3;67,5;
2016-02-23;23,9;62,6;
2016-02-24;24,1;65,3;
2016-02-25;24,6;63,7;
2016-02-26;24,3;69,3;
2016-02-27;24,4;69,3;
2016-02-28;24,5;71,9;
2016-02-29;24,3;71,2;
2016-03-01;25,1;69;
2016-03-02;25,1;58,4;
2016-03-03;22,9;72,2;
2016-03-04;23,3;76,8;
2016-03-05;20,9;87,5;
2016-03-06;23,2;80;
2016-03-07;22,9;80,1;
2016-03-08;21,5;88,3;
2016-03-09;23,9;74,3;
2016-03-10;23,1;79,4;
2016-03-11;23,9;78,3;
2016-03-12;22,1;87;
2016-03-13;22,8;82,6;
2016-03-14;23,4;77,5;
2016-03-15;23,3;65;
2016-03-16;22,4;71,2;
2016-03-17;22,9;68,9;
2016-03-18;23,7;67,8;
2016-03-19;24,1;64,3;
2016-03-20;24,4;66,8;
2016-03-21;24,7;63,3;
2016-03-22;25,1;57,8;
2016-03-23;25;59;
2016-03-24;25,3;60,8;
2016-03-25;23,7;76,3;
2016-03-26;22,5;84,8;
2016-03-27;24,4;74;
2016-03-28;24,2;65,9;
2016-03-29;24;61,5;
2016-03-30;24,3;59,4;
2016-03-31;23,4;64;
2016-04-01;23,5;66,1;
2016-04-02;24,9;57,2;
2016-04-03;24,5;60,3;
2016-04-04;25,1;58,5;
2016-04-05;25,1;57,4;
2016-04-06;24,3;59,5;
2016-04-07;24,8;55,9;
2016-04-08;25,4;50,5;
2016-04-09;25,5;50,5;
2016-04-10;25;49,9;
2016-04-11;24,2;50,3;
2016-04-12;23,8;51,1;
2016-04-13;23,9;60,3;
2016-04-14;23,9;56,1;
2016-04-15;23,7;52,4;
2016-04-16;23,9;52,9;
2016-04-17;23,4;55,8;
2016-04-18;23,2;59,4;
2016-04-19;22,9;55,8;
2016-04-20;23,2;59,5;
2016-04-21;22,9;59,7;
2016-04-22;23,6;51,6;
2016-04-23;23,5;54;
2016-04-24;24,1;53,2;
2016-04-25;24,3;53,3;
2016-04-26;24,8;50,3;
2016-04-27;23;68,1;
2016-04-28;20,1;89,7;
2016-04-29;22,1;77,9;
2016-04-30;21,8;77,5;
2016-05-01;22;71,1;
2016-05-02;22,5;62,8;
2016-05-03;22,4;69,6;
2016-05-04;21,8;63,8;
2016-05-05;22,7;57,5;
2016-05-06;22,7;55,8;
2016-05-07;22,6;55,5;
2016-05-08;21,7;57,6;
2016-05-09;23,1;50,5;
2016-05-10;22,5;47;
2016-05-11;23,1;45,6;
2016-05-12;23,1;47,7;
2016-05-13;24,3;47,9;
2016-05-14;23,5;61,8;
2016-05-15;22,9;66,7;
2016-05-16;22,7;62,2;
2016-05-17;24,2;58,6;
2016-05-18;24,3;62,7;
2016-05-19;23,7;60,8;
2016-05-20;23,3;62,6;
2016-05-21;22,4;62,9;
2016-05-22;23;59,8;
2016-05-23;24;56,1;
2016-05-24;22,6;65;
2016-05-25;21,7;66,3;
2016-05-26;21;62,9;
2016-05-27;21,5;54,8;
2016-05-28;20,3;58,1;
2016-05-29;20,3;59;
2016-05-30;22,4;51,3;
2016-05-31;23,6;46,3;
2016-06-01;23,8;40,2;
2016-06-02;24;37,4;
2016-06-03;23,5;42;
2016-06-04;23,5;51,3;
2016-06-05;24,7;44,3;
2016-06-06;24,8;41,3;
2016-06-07;24,5;42,3;
2016-06-08;22,9;63,1;
2016-06-09;22,4;64,6;
2016-06-10;22,8;68,8;
2016-06-11;22,1;65,2;
2016-06-12;20,9;58;
2016-06-13;20,4;60,2;
2016-06-14;19,4;75,1;
2016-06-15;19,6;61,9;
2016-06-16;19,4;54,5;
2016-06-17;18,9;47,8;
2016-06-18;19,9;39,8;
2016-06-19;20,5;44,1;
2016-06-20;21,4;49,5;
2016-06-21;22,1;54;
2016-06-22;20,9;52,9;
2016-06-23;19,9;51,5;
2016-06-24;21;49,1;
2016-06-25;20,1;52,2;
2016-06-26;19,2;60,9;
2016-06-27;18,3;55,4;
2016-06-28;19,3;52,2;
2016-06-29;19,8;57,6;
2016-06-30;19;61,2;
2016-07-01;19,5;57,9;
2016-07-02;20,4;53,7;
2016-07-03;20,2;58;
2016-07-04;20,9;58,3;
2016-07-05;20,7;64,1;
2016-07-06;21,2;52,8;
2016-07-07;23,1;39,8;
2016-07-08;22,8;41,5;
2016-07-09;22,8;42,5;
2016-07-10;22,2;47,1;
2016-07-11;22,5;38,3;
2016-07-12;22,2;37,8;
2016-07-13;22,7;35,6;
2016-07-14;23;35,3;
2016-07-15;23,2;36;
2016-07-16;24;31,9;
2016-07-17;22,7;39;
2016-07-18;21,6;39,8;
2016-07-19;23,2;39,1;
2016-07-20;23,1;47,4;
2016-07-21;23,5;45,5;
2016-07-22;22,6;45,5;
2016-07-23;22,3;51,5;
2016-07-24;21,4;48,5;
2016-07-25;20,8;55;
2016-07-26;21,1;53,9;
2016-07-27;21,7;44,1;
2016-07-28;21,9;38,4;
2016-07-29;21,1;40;
2016-07-30;20,3;47,3;
2016-07-31;19,4;55,1;
2016-08-01;19,2;54,8;
2016-08-02;19,8;44,3;
2016-08-03;21,1;48,5;
2016-08-04;20,7;62,8;
2016-08-05;20,9;47,6;
2016-08-06;21;46,5;
2016-08-07;22,4;41;
2016-08-08;23,9;35,6;
2016-08-09;24,8;29,1;
2016-08-10;25;25;
2016-08-11;23,9;35,9;
2016-08-12;23,4;37,3;
2016-08-13;23,5;47,1;
2016-08-14;22,7;53,6;
2016-08-15;24,8;39,9;
2016-08-16;23,5;41,7;
2016-08-17;22,6;52,1;
2016-08-18;25,3;35,7;
2016-08-19;26,1;37;
2016-08-20;25,2;42,9;
2016-08-21;25,7;38,6;
2016-08-22;21;60,1;
2016-08-23;23,2;50,9;
2016-08-24;22,4;55,9;
2016-08-25;21,6;48,6;
2016-08-26;21;41,3;
2016-08-27;22,6;39,9;
2016-08-28;23,5;48,8;
2016-08-29;23,5;38,7;
2016-08-30;24,2;43,1;
2016-08-31;25,1;38,7;
2016-09-01;26,4;35,7;
2016-09-02;24,4;44,3;
2016-09-03;23;38,6;
2016-09-04;22,8;37,9;
2016-09-05;23,3;37,4;
2016-09-06;24;35,7;
2016-09-07;24,6;30,7;
2016-09-08;25,8;27,6;
2016-09-09;25,3;31,8;
2016-09-10;24,4;37,8;
2016-09-11;23,5;36;
2016-09-12;24;29;
2016-09-13;25,2;24,6;
2016-09-14;26,4;27,3;
2016-09-15;27,9;23,7;
2016-09-16;28,6;22,6;
2016-09-17;26,6;33,4;
2016-09-18;25,3;43,5;
2016-09-19;26,9;34;
2016-09-20;26,4;35,8;
2016-09-21;27,7;33,9;
2016-09-22;25,9;45,6;
2016-09-23;23,7;58,9;
2016-09-24;24,2;55,3;
2016-09-25;22,1;68;
2016-09-26;22,3;72,8;
2016-09-27;24,2;58,8;
2016-09-28;24,1;55;
2016-09-29;25;52,3;
2016-09-30;25,3;51,3;
2016-10-01;25;52,8;
2016-10-02;24,8;55,6;
2016-10-03;24,8;54,5;
2016-10-04;19,6;87,9;
2016-10-05;21;81,4;
2016-10-06;22,1;70,2;
2016-10-07;23,7;54,9;
2016-10-08;24,7;42;
2016-10-09;25,6;53,1;
2016-10-10;25,4;53;
2016-10-11;25,3;49,2;
2016-10-12;24,9;50,5;
2016-10-13;25,1;49,5;
2016-10-14;25,9;45,4;
2016-10-15;26,6;39,7;
2016-10-16;26,8;35,7;
2016-10-17;26,6;37,4;
2016-10-18;28,1;35,2;
2016-10-19;28,3;35,1;
2016-10-20;27,3;45,4;
2016-10-21;24,8;62,7;
2016-10-22;24,6;64,4;
2016-10-23;25,6;56,2;
2016-10-24;26,1;43,6;
2016-10-25;26,8;32;
2016-10-26;27;32,4;
2016-10-27;27,8;35,9;
2016-10-28;24,8;61,2;
2016-10-29;22,4;77,6;
2016-10-30;21;81;
2016-10-31;22,6;65,9;
2016-11-01;22,6;66,6;
2016-11-02;23,5;66,6;
2016-11-03;24,8;54,9;
2016-11-04;25,7;40,9;
2016-11-05;25,3;48,5;
2016-11-06;24,6;48,2;
2016-11-07;22,3;67;
2016-11-08;22,9;66,7;
2016-11-09;22,9;72,6;
2016-11-10;22,7;74,8;
2016-11-11;24,5;65,9;
2016-11-12;22;81,2;
2016-11-13;20,8;86,3;
2016-11-14;21,7;82,3;
2016-11-15;23,4;73,2;
2016-11-16;23,5;72;
2016-11-17;23,3;73,6;
2016-11-18;22,3;82,3;
2016-11-19;22,1;84,3;
2016-11-20;21,4;87;
2016-11-21;21;86,3;
2016-11-22;22;83,8;
2016-11-23;21,6;86,5;
2016-11-24;21,8;85,5;
2016-11-25;23;76,3;
2016-11-26;24,1;69,5;
2016-11-27;23,8;73,8;
2016-11-28;22,8;79,4;
2016-11-29;25;66,5;
2016-11-30;24,3;72;
2016-12-01;24,4;71,5;
2016-12-02;23,7;72,4;
2016-12-03;24,7;66,9;
2016-12-04;22,4;79,7;
2016-12-05;22,9;75,3;
2016-12-06;23,6;75,4;
2016-12-07;22,8;78,5;
2016-12-08;21,5;84,1;
2016-12-09;22,6;82,5;
2016-12-10;23,2;79,7;
2016-12-11;23,6;77,3;
2016-12-12;22,5;85,8;
2016-12-13;22,1;87,9;
2016-12-14;22,2;85;
2016-12-15;21,8;87,5;
2016-12-16;21,7;80,7;
2016-12-17;21,9;74;
2016-12-18;21,9;73,3;
2016-12-19;21,9;73,8;
2016-12-20;21,8;73,3;
2016-12-21;21,9;71,9;
2016-12-22;23,5;60,7;
2016-12-23;23,4;67,5;
2016-12-24;22,8;66,4;
2016-12-25;23,8;64;
2016-12-26;23,4;66,5;
2016-12-27;24,1;67,9;
2016-12-28;23,5;73,1;
2016-12-29;21,3;79,7;
2016-12-30;21,8;76;
2016-12-31;21,4;72,7;
2017-01-01;22,9;63,3;
2017-01-02;24;66,2;
2017-01-03;24,8;66,8;
2017-01-04;23,4;75,6;
2017-01-05;22,9;74;
2017-01-06;24,4;66,3;
2017-01-07;24,4;62,5;
2017-01-08;23,3;61,5;
2017-01-09;23,1;60,1;
2017-01-10;24,3;57,5;
2017-01-11;24,6;65,6;
2017-01-12;23,5;75;
2017-01-13;21,8;83,9;
2017-01-14;21,3;86,7;
2017-01-15;22,4;78,7;
2017-01-16;21,2;86,7;
2017-01-17;20,9;87,3;
2017-01-18;22,7;81;
2017-01-19;22,2;79,9;
2017-01-20;23,2;74,3;
2017-01-21;23,1;69,3;
2017-01-22;23,4;68,7;
2017-01-23;21,3;84,7;
2017-01-24;21;87,5;
2017-01-25;23,4;77,2;
2017-01-26;23,5;76,3;
2017-01-27;23,9;73,8;
2017-01-28;23,4;67,2;
2017-01-29;23,2;63,9;
2017-01-30;23,9;63,8;
2017-01-31;23,7;66;
2017-02-01;23,7;67,8;
2017-02-02;21,7;82,9;
2017-02-03;22,8;81;
2017-02-04;22,9;80,7;
2017-02-05;21,8;86,1;
2017-02-06;21,4;88,3;
2017-02-07;22,7;81,9;
2017-02-08;21,4;86,5;
2017-02-09;22,2;85,6;
2017-02-10;21,9;86,2;
2017-02-11;21,1;90,8;
2017-02-12;20,7;90,7;
2017-02-13;21,6;82,9;
2017-02-14;22,3;71,8;
2017-02-15;21,8;71,2;
2017-02-16;21,3;82;
2017-02-17;null;84,3;
2017-02-18;null;null;
2017-02-19;null;null;
2017-02-20;null;null;
2017-02-21;null;null;
2017-02-22;null;null;
2017-02-23;null;null;
2017-02-24;null;null;
2017-02-25;null;null;
2017-02-26;null;null;
2017-02-27;null;null;
2017-02-28;null;null;
2017-03-01;null;null;
2017-03-02;null;null;
2017-03-03;null;null;
2017-03-04;null;null;
2017-03-05;null;null;
2017-03-06;null;null;
2017-03-07;null;null;
2017-03-08;null;null;
2017-03-09;null;null;
2017-03-10;null;null;
2017-03-11;null;null;
2017-03-12;null;null;
2017-03-13;null;null;
2017-03-14;null;null;
2017-03-15;null;null;
2017-03-16;null;null;
2017-03-17;null;null;
2017-03-18;null;null;
2017-03-19;null;null;
2017-03-20;null;null;
2017-03-21;null;null;
2017-03-22;null;null;
2017-03-23;null;null;
2017-03-24;null;null;
2017-03-25;null;null;
2017-03-26;null;null;
2017-03-27;null;null;
2017-03-28;null;null;
2017-03-29;null;null;
2017-03-30;null;null;
2017-03-31;null;null;
2017-04-01;null;null;
2017-04-02;null;null;
2017-04-03;null;null;
2017-04-04;null;null;
2017-04-05;null;null;
2017-04-06;null;null;
2017-04-07;null;null;
2017-04-08;null;null;
2017-04-09;null;null;
2017-04-10;null;null;
2017-04-11;null;null;
2017-04-12;null;null;
2017-04-13;null;null;
2017-04-14;null;null;
2017-04-15;null;null;
2017-04-16;null;null;
2017-04-17;null;null;
2017-04-18;null;null;
2017-04-19;null;null;
2017-04-20;null;null;
2017-04-21;null;null;
2017-04-22;null;null;
2017-04-23;null;null;
2017-04-24;null;null;
2017-04-25;null;null;
2017-04-26;null;null;
