Nome: CALDAS
Codigo Estacao: A530
Latitude: -21.91805554
Longitude: -46.38305554
Altitude: 1077.34
Situacao: Pane
Data Inicial: 2010-01-01
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);
2014-10-21;20,2;72,8;
2014-10-22;19,9;68,5;
2014-10-23;20,8;66,2;
2014-10-24;21,1;71,3;
2014-10-25;18,3;88,6;
2014-10-26;18,4;88,3;
2014-10-27;19,8;71,6;
2014-10-28;17,8;65,7;
2014-10-29;18,1;64,8;
2014-10-30;18,5;77;
2014-10-31;20,6;76,2;
2014-11-01;21,8;74,2;
2014-11-02;21,8;73,3;
2014-11-03;22,1;76,2;
2014-11-04;19,8;88;
2014-11-05;20,2;86,9;
2014-11-06;19,9;86,5;
2014-11-07;21,6;74;
2014-11-08;20,6;77;
2014-11-09;21,6;74,9;
2014-11-10;20,9;68,5;
2014-11-11;19;72;
2014-11-12;18,9;78,9;
2014-11-13;18,9;85,2;
2014-11-14;19,1;86;
2014-11-15;18,3;75,3;
2014-11-16;18,7;66,1;
2014-11-17;18,6;70;
2014-11-18;19,1;65;
2014-11-19;19,5;66,2;
2014-11-20;20,4;65,2;
2014-11-21;21,4;65,5;
2014-11-22;21;75,8;
2014-11-23;19,5;89,7;
2014-11-24;21,4;80,9;
2014-11-25;19,4;93,7;
2014-11-26;19,8;90,8;
2014-11-27;21,5;84,5;
2014-11-28;21,1;82,6;
2014-11-29;19,7;83,7;
2014-11-30;18,5;89,1;
2014-12-01;20,3;82,7;
2014-12-02;19,4;77,3;
2014-12-03;19,8;80,2;
2014-12-04;21,2;78,5;
2014-12-05;19,8;81,4;
2014-12-06;20,5;76,5;
2014-12-07;20,1;76,5;
2014-12-08;19,9;77,3;
2014-12-09;20;81,8;
2014-12-10;19;90,2;
2014-12-11;18,9;91,8;
2014-12-12;19,6;87,5;
2014-12-13;19;92,5;
2014-12-14;21,6;76,7;
2014-12-15;20,9;70,3;
2014-12-16;19,7;78,5;
2014-12-17;20,6;75,5;
2014-12-18;20,3;82,8;
2014-12-19;19,9;87,2;
2014-12-20;20,4;88,1;
2014-12-21;20,6;86,9;
2014-12-22;21,1;89,5;
2014-12-23;20,4;91,7;
2014-12-24;20,8;83,8;
2014-12-25;22,2;77,5;
2014-12-26;23,1;68,5;
2014-12-27;22,4;71,9;
2014-12-28;22,1;72,9;
2014-12-29;19,8;86,6;
2014-12-30;21,2;77,1;
2014-12-31;22,6;76,2;
2015-01-01;22,6;76,7;
2015-01-02;23,2;73,6;
2015-01-03;21,5;79,6;
2015-01-04;21,1;79,9;
2015-01-05;20,9;80,8;
2015-01-06;20,5;84,4;
2015-01-07;21;81,3;
2015-01-08;21,7;76,3;
2015-01-09;22,1;73;
2015-01-10;22,7;74,8;
2015-01-11;24;71;
2015-01-12;23,3;77,3;
2015-01-13;24;68;
2015-01-14;23,4;72,9;
2015-01-15;24,4;67,2;
2015-01-16;24;66,2;
2015-01-17;23,6;66,4;
2015-01-18;24;64,3;
2015-01-19;23,9;61,6;
2015-01-20;23,7;62,4;
2015-01-21;22,7;70,3;
2015-01-22;20,9;79,9;
2015-01-23;19,4;83;
2015-01-24;20,1;78,5;
2015-01-25;19,5;79,9;
2015-01-26;19,4;89,5;
2015-01-27;20,1;88,8;
2015-01-28;21,5;80,3;
2015-01-29;21,9;78;
2015-01-30;22,7;73,6;
2015-01-31;21,7;81,6;
2015-02-01;21,4;82;
2015-02-02;20,2;84;
2015-02-03;19,1;83;
2015-02-04;18,7;90,4;
2015-02-05;19;88,3;
2015-02-06;19,4;84;
2015-02-07;19,5;83,4;
2015-02-08;20,2;81,4;
2015-02-09;20,4;84;
2015-02-10;19,9;91,4;
2015-02-11;21,2;85;
2015-02-12;22,3;79,4;
2015-02-13;22,7;75,8;
2015-02-14;21,8;79,8;
2015-02-15;20,1;84,2;
2015-02-16;19,9;85,1;
2015-02-17;20,5;86,1;
2015-02-18;19,1;93,3;
2015-02-19;19,6;91,7;
2015-02-20;21;82,9;
2015-02-21;21,3;75;
2015-02-22;20,7;75,2;
2015-02-23;20,1;76,3;
2015-02-24;20,8;74,4;
2015-02-25;20,4;80,7;
2015-02-26;21,7;76,8;
2015-02-27;20,3;79,7;
2015-02-28;20,3;81;
2015-03-01;21,1;73,6;
2015-03-02;19,4;75,9;
2015-03-03;20,3;80,3;
2015-03-04;22,3;74,3;
2015-03-05;20,2;81,3;
2015-03-06;19,3;86;
2015-03-07;20,2;86;
2015-03-08;19,5;89,7;
2015-03-09;19,5;92,5;
2015-03-10;19,7;89,9;
2015-03-11;21,5;79,3;
2015-03-12;18,8;92;
2015-03-13;19,3;89,8;
2015-03-14;19,8;88,1;
2015-03-15;20,7;84;
2015-03-16;19,4;87;
2015-03-17;17,9;91,2;
2015-03-18;18;89,7;
2015-03-19;18,6;89,2;
2015-03-20;18,4;89,2;
2015-03-21;18,4;90,2;
2015-03-22;18,5;91,3;
2015-03-23;20,1;83,4;
2015-03-24;19,1;80,7;
2015-03-25;19,7;78,9;
2015-03-26;19,3;81,1;
2015-03-27;19,3;85,8;
2015-03-28;20,3;87,7;
2015-03-29;20,5;85,8;
2015-03-30;19,5;92,5;
2015-03-31;21;85,6;
2015-04-01;21;77;
2015-04-02;19,7;78,3;
2015-04-03;19,6;79,6;
2015-04-04;19,2;82,7;
2015-04-05;19,2;89;
2015-04-06;20,7;81,3;
2015-04-07;18;79;
2015-04-08;17,8;78,1;
2015-04-09;18,5;78;
2015-04-10;17,5;83,2;
2015-04-11;18,6;79,8;
2015-04-12;17,9;78,2;
2015-04-13;18,2;81;
2015-04-14;18,9;81,8;
2015-04-15;19,8;83,5;
2015-04-16;20,1;83,3;
2015-04-17;19,4;81,3;
2015-04-18;19,7;83,6;
2015-04-19;19,4;89,6;
2015-04-20;20,7;86;
2015-04-21;21,3;82,8;
2015-04-22;20;87,8;
2015-04-23;19,2;86;
2015-04-24;19,6;89,5;
2015-04-25;18,3;79,2;
2015-04-26;15,9;74,6;
2015-04-27;15,8;77,8;
2015-04-28;15;87,9;
2015-04-29;15,6;84,6;
2015-04-30;15,1;86,7;
2015-05-01;14,1;89;
2015-05-02;14,7;90,3;
2015-05-03;18,4;82,1;
2015-05-04;16;91,6;
2015-05-05;18,5;87,6;
2015-05-06;17,5;90,4;
2015-05-07;17,3;80,3;
2015-05-08;14,8;78,3;
2015-05-09;14,6;85,4;
2015-05-10;15,6;86,6;
2015-05-11;16,3;90,5;
2015-05-12;14,9;80,5;
2015-05-13;13,6;84,2;
2015-05-14;14,6;84,1;
2015-05-15;13,5;85,4;
2015-05-16;13,6;82,5;
2015-05-17;15,1;83,6;
2015-05-18;14,7;88,6;
2015-05-19;16,7;89,9;
2015-05-20;15,5;88,8;
2015-05-21;16;85,2;
2015-05-22;16,3;83,6;
2015-05-23;14,7;86,3;
2015-05-24;15,6;84;
2015-05-25;16,8;81,7;
2015-05-26;18,2;79,4;
2015-05-27;17,1;81,3;
2015-05-28;14,3;89,5;
2015-05-29;14,6;87,9;
2015-05-30;13,4;85,1;
2015-05-31;14,1;93,9;
2015-06-01;16,5;89,8;
2015-06-02;15,9;90,6;
2015-06-03;16;88,5;
2015-06-04;15,4;87,7;
2015-06-05;14;83,5;
2015-06-06;14,1;85,9;
2015-06-07;14,9;84,4;
2015-06-08;14,5;81,9;
2015-06-09;13,7;80,4;
2015-06-10;13,6;78,9;
2015-06-11;13,9;78,8;
2015-06-12;14,7;83,1;
2015-06-13;15,3;78,2;
2015-06-14;15,9;78,1;
2015-06-15;15,2;87,4;
2015-06-16;15,5;84,2;
2015-06-17;17,3;87,8;
2015-06-18;17;83,5;
2015-06-19;16,5;81,6;
2015-06-20;14,3;79;
2015-06-21;13,9;82,2;
2015-06-22;14,5;83;
2015-06-23;14,2;82,1;
2015-06-24;13,5;85,1;
2015-06-25;12,9;80,1;
2015-06-26;12,7;80,7;
2015-06-27;11,3;79,3;
2015-06-28;12;77,4;
2015-06-29;11,9;79,6;
2015-06-30;14,5;85,4;
2015-07-01;13,3;91,3;
2015-07-02;15,3;86,2;
2015-07-03;14,9;88,6;
2015-07-04;16,9;83,5;
2015-07-05;16,8;84,8;
2015-07-06;15,7;82,7;
2015-07-07;15,9;87,3;
2015-07-08;15,3;89,7;
2015-07-09;14,2;87,7;
2015-07-10;14,7;84;
2015-07-11;15,9;79,2;
2015-07-12;16,2;78;
2015-07-13;15,2;78,6;
2015-07-14;15,2;79,4;
2015-07-15;16,1;79;
2015-07-16;15,7;81,4;
2015-07-17;14,4;83,7;
2015-07-18;14,4;78,3;
2015-07-19;13,1;74,8;
2015-07-20;13,7;79,5;
2015-07-21;15,1;78,1;
2015-07-22;16,7;79,1;
2015-07-23;16,3;82,3;
2015-07-24;15,4;80,6;
2015-07-25;14;92,6;
2015-07-26;14,3;82,5;
2015-07-27;14,5;76;
2015-07-28;14,2;70,7;
2015-07-29;14,6;68,7;
2015-07-30;14,6;70;
2015-07-31;14,1;74;
2015-08-01;13,9;73,4;
2015-08-02;13,7;76,2;
2015-08-03;14,5;71,4;
2015-08-04;14,8;69,3;
2015-08-05;13,9;70,9;
2015-08-06;14;71,2;
2015-08-07;14,6;69,7;
2015-08-08;15;70,7;
2015-08-09;14,3;77,9;
2015-08-10;14,6;76,3;
2015-08-11;14,1;72,2;
2015-08-12;13,1;73;
2015-08-13;13,4;71,7;
2015-08-14;13,7;71,7;
2015-08-15;14,2;73;
2015-08-16;15,6;68,1;
2015-08-17;15,2;69,5;
2015-08-18;16;70,2;
2015-08-19;17,1;69;
2015-08-20;17,3;57,1;
2015-08-21;14,2;70;
2015-08-22;15,4;68,5;
2015-08-23;15,4;66,3;
2015-08-24;16,7;64,5;
2015-08-25;15,6;88;
2015-08-26;17,2;79,7;
2015-08-27;14,5;87,8;
2015-08-28;15,6;68;
2015-08-29;14,2;71,7;
2015-08-30;16,9;70;
2015-08-31;17,9;63,6;
2015-09-01;18,2;60,3;
2015-09-02;18,2;66,3;
2015-09-03;18,9;66,1;
2015-09-04;19;65,4;
2015-09-05;18,2;78,7;
2015-09-06;18;84,8;
2015-09-07;16,1;88,8;
2015-09-08;16,6;92,8;
2015-09-09;16,6;86;
2015-09-10;15,4;94,8;
2015-09-11;16,9;89,2;
2015-09-12;16,3;90,3;
2015-09-13;16,8;86,5;
2015-09-14;16,6;84;
2015-09-15;19,8;78,9;
2015-09-16;20,4;73;
2015-09-17;20,6;68,5;
2015-09-18;20,8;63,3;
2015-09-19;20,3;61,5;
2015-09-20;19,3;60,8;
2015-09-21;19,3;59,4;
2015-09-22;18,8;61,6;
2015-09-23;20,3;61,6;
2015-09-24;21,5;57,6;
2015-09-25;21,5;61,4;
2015-09-26;20,6;75,7;
2015-09-27;19,5;83,5;
2015-09-28;19,2;86,7;
2015-09-29;19,5;84;
2015-09-30;19,8;79,9;
2015-10-01;19,5;77,8;
2015-10-02;20,9;74,1;
2015-10-03;21,1;73;
2015-10-04;20,6;76,5;
2015-10-05;19,9;73,5;
2015-10-06;19,6;71,8;
2015-10-07;20,3;74,3;
2015-10-08;20,8;68,8;
2015-10-09;20,5;64,6;
2015-10-10;20,9;71,7;
2015-10-11;22,2;66,9;
2015-10-12;22,1;64;
2015-10-13;22,1;66;
2015-10-14;22,1;62,1;
2015-10-15;22;59,4;
2015-10-16;23,1;56,7;
2015-10-17;22,9;59,3;
2015-10-18;21,4;70,3;
2015-10-19;21,3;74,5;
2015-10-20;22,9;69,2;
2015-10-21;21;81,6;
2015-10-22;20,1;86,1;
2015-10-23;19,8;82,9;
2015-10-24;21,2;76,4;
2015-10-25;21,3;73,3;
2015-10-26;21,1;77,7;
2015-10-27;21,2;81,9;
2015-10-28;19,7;89;
2015-10-29;21,6;72,9;
2015-10-30;20,6;71,6;
2015-10-31;20,1;75,8;
2015-11-01;20,9;84,3;
2015-11-02;20;89,3;
2015-11-03;20,3;90,6;
2015-11-04;22,5;79,3;
2015-11-05;22,9;74,1;
2015-11-06;22,8;74,6;
2015-11-07;20,7;83,6;
2015-11-08;21,1;80,7;
2015-11-09;20,8;83,3;
2015-11-10;22,1;73,6;
2015-11-11;21,2;78,8;
2015-11-12;21,3;80,6;
2015-11-13;21,1;82,4;
2015-11-14;21,9;77,1;
2015-11-15;21,1;81,3;
2015-11-16;21,3;83,3;
2015-11-17;21,3;82,4;
2015-11-18;22,4;71,4;
2015-11-19;22,5;79,1;
2015-11-20;20,7;84,1;
2015-11-21;20,4;83,9;
2015-11-22;21;83,4;
2015-11-23;19,7;91,7;
2015-11-24;18,1;91,9;
2015-11-25;18,6;85,3;
2015-11-26;20;84,8;
2015-11-27;21;79,2;
2015-11-28;20,9;82,7;
2015-11-29;20,2;88,8;
2015-11-30;21,7;85,4;
2015-12-01;21,4;86,4;
2015-12-02;21,4;87,5;
2015-12-03;20,8;87,8;
2015-12-04;20,4;87,3;
2015-12-05;20,3;84,5;
2015-12-06;20,2;89;
2015-12-07;20,3;90,3;
2015-12-08;20,9;87,8;
2015-12-09;21,7;85,3;
2015-12-10;20,8;86,9;
2015-12-11;21,8;78;
2015-12-12;20,3;88;
2015-12-13;21;84,6;
2015-12-14;22,4;79,8;
2015-12-15;21,1;82,2;
2015-12-16;21,2;79,2;
2015-12-17;20,5;82,9;
2015-12-18;22,3;73;
2015-12-19;21,4;77,7;
2015-12-20;20,4;83,9;
2015-12-21;22,1;77,7;
2015-12-22;22;82;
2015-12-23;22,6;77,1;
2015-12-24;22,3;77,3;
2015-12-25;21,3;81,8;
2015-12-26;21,6;82,5;
2015-12-27;20,4;86,9;
2015-12-28;19,7;91;
2015-12-29;18,8;94,4;
2015-12-30;18,4;92,8;
2015-12-31;20,6;85,6;
2016-01-01;21,3;86,2;
2016-01-02;22;83;
2016-01-03;20;91,3;
2016-01-04;20,7;85,5;
2016-01-05;20,4;79,2;
2016-01-06;20,9;72,3;
2016-01-07;21,2;74,8;
2016-01-08;21,2;86,3;
2016-01-09;21,2;89,3;
2016-01-10;21,6;87,9;
2016-01-11;20,7;91;
2016-01-12;20,4;93,6;
2016-01-13;20,9;93,4;
2016-01-14;21,2;91,3;
2016-01-15;21,2;93,5;
2016-01-16;20,8;83,1;
2016-01-17;19,6;83,8;
2016-01-18;20,1;86,2;
2016-01-19;20,7;86;
2016-01-20;21,4;82,3;
2016-01-21;21,3;74,1;
2016-01-22;19,9;74;
2016-01-23;20,5;80,5;
2016-01-24;21,5;77,6;
2016-01-25;21,4;82,7;
2016-01-26;22,8;76,7;
2016-01-27;22,5;80,8;
2016-01-28;21,8;82,3;
2016-01-29;20,5;89,3;
2016-01-30;22,5;76;
2016-01-31;21,6;70,8;
2016-02-01;21,3;69;
2016-02-02;22,4;69,3;
2016-02-03;23,1;71,2;
2016-02-04;21,3;81,9;
2016-02-05;21,2;81,2;
2016-02-06;20,9;88,3;
2016-02-07;21,4;81,1;
2016-02-08;21,7;80,8;
2016-02-09;22,7;74,4;
2016-02-10;23,3;73,7;
2016-02-11;20,5;88,7;
2016-02-12;21,4;86;
2016-02-13;22,6;80;
2016-02-14;22,4;82,3;
2016-02-15;22,1;81,9;
2016-02-16;21;85,4;
2016-02-17;20,9;87,1;
2016-02-18;21,2;88,5;
2016-02-19;21,3;84,8;
2016-02-20;21,7;82,6;
2016-02-21;19,9;90,7;
2016-02-22;19,2;90,7;
2016-02-23;19,5;90,6;
2016-02-24;21,4;84,3;
2016-02-25;21,7;79,8;
2016-02-26;21,5;83,5;
2016-02-27;22;79,9;
2016-02-28;22;81,3;
2016-02-29;20;90,4;
2016-03-01;18,6;91,8;
2016-03-02;19,7;91,7;
2016-03-03;18,9;92,5;
2016-03-04;19,5;89,3;
2016-03-05;20,6;85,8;
2016-03-06;21,6;84,9;
2016-03-07;21,6;86;
2016-03-08;21,9;81,1;
2016-03-09;22,4;77;
2016-03-10;19,9;89,4;
2016-03-11;21,2;88,9;
2016-03-12;21,4;85,5;
2016-03-13;21,1;82;
2016-03-14;21,4;79,8;
2016-03-15;21;77,5;
2016-03-16;20,8;80,8;
2016-03-17;20;82,9;
2016-03-18;20;84,5;
2016-03-19;21,3;73,4;
2016-03-20;19,9;80,4;
2016-03-21;20,8;79,7;
2016-03-22;21;81,2;
2016-03-23;20,3;84,7;
2016-03-24;18,9;87,5;
2016-03-25;20;88,6;
2016-03-26;19,2;91,8;
2016-03-27;21,1;82,4;
2016-03-28;21;84,7;
2016-03-29;21,3;82,7;
2016-03-30;20,4;83,5;
2016-03-31;21,1;81,5;
2016-04-01;19,9;84,3;
2016-04-02;20,2;80,8;
2016-04-03;20,8;77,7;
2016-04-04;20,4;77,9;
2016-04-05;20,1;79,1;
2016-04-06;19,1;78,8;
2016-04-07;19,3;76,1;
2016-04-08;20,3;74,3;
2016-04-09;20,4;71,3;
2016-04-10;20,1;74,8;
2016-04-11;21,5;77,3;
2016-04-12;21,6;77,1;
2016-04-13;20,8;74,7;
2016-04-14;20;79,4;
2016-04-15;20;76,8;
2016-04-16;19,1;75,9;
2016-04-17;18,7;76,6;
2016-04-18;19,5;76,7;
2016-04-19;19,2;79,6;
2016-04-20;19,6;75,8;
2016-04-21;18,6;78,1;
2016-04-22;19,1;74,3;
2016-04-23;18,9;76,4;
2016-04-24;18,6;75,5;
2016-04-25;18,3;76,7;
2016-04-26;18,5;81,3;
2016-04-27;16,9;84;
2016-04-28;14,4;77,7;
2016-04-29;14,6;88,9;
2016-04-30;15,3;78,2;
2016-05-01;12,3;69;
2016-05-02;11,2;69,7;
2016-05-03;12,8;76;
2016-05-04;15,1;74,8;
2016-05-05;15;73,1;
2016-05-06;14,6;83,9;
2016-05-07;17,7;76,8;
2016-05-08;18,5;79,1;
2016-05-09;18,3;83;
2016-05-10;17,8;78,6;
2016-05-11;18;75,3;
2016-05-12;17,6;78,6;
2016-05-13;16,7;82,5;
2016-05-14;17,4;76,3;
2016-05-15;15,2;88,3;
2016-05-16;15,7;87,9;
2016-05-17;18,3;89,1;
2016-05-18;16,5;90,2;
2016-05-19;17,5;91,1;
2016-05-20;17,2;90,8;
2016-05-21;16,5;93,1;
2016-05-22;18,5;85,5;
2016-05-23;15,5;87,2;
2016-05-24;11,2;76,8;
2016-05-25;12;86,1;
2016-05-26;14,3;83,4;
2016-05-27;14,5;82,6;
2016-05-28;15,7;82;
2016-05-29;13,9;85,4;
2016-05-30;12,7;90,8;
2016-05-31;null;91,6;
2016-06-01;null;null;
2016-06-02;null;null;
2016-06-03;null;null;
2016-06-04;null;null;
2016-06-05;null;null;
2016-06-06;null;null;
2016-06-07;null;null;
2016-06-08;null;63,1;
2016-06-09;null;64,8;
2016-06-10;10,1;78,8;
2016-06-11;10,5;68,9;
2016-06-12;8,2;68,2;
2016-06-13;7,5;71,8;
2016-06-14;8,6;81,4;
2016-06-15;11,3;81;
2016-06-16;12,4;79,7;
2016-06-17;12,9;78,3;
2016-06-18;12,8;76,7;
2016-06-19;12,6;76,9;
2016-06-20;13;77,3;
2016-06-21;12,9;84;
2016-06-22;13,7;84,9;
2016-06-23;15,7;84,5;
2016-06-24;14,5;85,4;
2016-06-25;13,6;83,8;
2016-06-26;11,1;82,1;
2016-06-27;10,9;81;
2016-06-28;11,2;80,7;
2016-06-29;12,5;84,1;
2016-06-30;13,3;81,5;
2016-07-01;13,9;82,2;
2016-07-02;14,9;77,8;
2016-07-03;13,7;79,7;
2016-07-04;13,5;78,2;
2016-07-05;13;80,5;
2016-07-06;14,7;77,9;
2016-07-07;16;69,2;
2016-07-08;10,3;68,8;
2016-07-09;10,9;74,7;
2016-07-10;null;68,2;
2016-07-11;null;59,1;
2016-07-12;15,3;72,5;
2016-07-13;15,5;72,8;
2016-07-14;14,8;72,8;
2016-07-15;14,8;72,1;
2016-07-16;15,2;75,6;
2016-07-17;13,7;59,9;
2016-07-18;9,4;64,3;
2016-07-19;10,4;69,3;
2016-07-20;12,4;68,1;
2016-07-21;12,8;72,4;
2016-07-22;11,8;77,6;
2016-07-23;null;null;
2016-07-24;null;null;
2016-07-25;null;null;
2016-07-26;null;null;
2016-07-27;null;null;
2016-07-28;null;null;
2016-07-29;null;null;
2016-07-30;null;null;
2016-07-31;null;59;
2016-08-01;null;63,9;
2016-08-02;16;66;
2016-08-03;14,5;70;
2016-08-04;13,4;77,1;
2016-08-05;14,8;74,2;
2016-08-06;15,3;70,4;
2016-08-07;15,9;67,6;
2016-08-08;17,2;65,2;
2016-08-09;17,2;65;
2016-08-10;16,7;79;
2016-08-11;12;66,8;
2016-08-12;10,8;66,3;
2016-08-13;11,9;67,3;
2016-08-14;null;null;
2016-08-15;null;49;
2016-08-16;null;74;
2016-08-17;16,9;73;
2016-08-18;18,1;68,8;
2016-08-19;18,1;73,5;
2016-08-20;16,9;89,2;
2016-08-21;16,5;87,9;
2016-08-22;11,9;72,9;
2016-08-23;12,1;77,3;
2016-08-24;13,2;82,9;
2016-08-25;15,1;68,7;
2016-08-26;14,5;69,9;
2016-08-27;14,4;67,3;
2016-08-28;15,5;69,3;
2016-08-29;17,4;66,9;
2016-08-30;17,8;67,5;
2016-08-31;16,7;86,6;
2016-09-01;17,4;78,9;
2016-09-02;17,6;75,1;
2016-09-03;18,6;72,1;
2016-09-04;16,9;75,9;
2016-09-05;18,9;72,5;
2016-09-06;16,2;83;
2016-09-07;17;79;
2016-09-08;17,4;68,6;
2016-09-09;17,9;62,2;
2016-09-10;17,6;72,5;
2016-09-11;19;68;
2016-09-12;19,1;64,7;
2016-09-13;19,2;60,6;
2016-09-14;19,7;62,5;
2016-09-15;21,8;43,3;
2016-09-16;20,2;59,2;
2016-09-17;20,6;69,5;
2016-09-18;20,8;68,6;
2016-09-19;20,5;71;
2016-09-20;20,2;67,5;
2016-09-21;14,7;59,4;
2016-09-22;15,1;60,8;
2016-09-23;17;64,5;
2016-09-24;19,5;64,6;
2016-09-25;17,2;73,1;
2016-09-26;17,3;64,3;
2016-09-27;17,1;65,3;
2016-09-28;17,2;70;
2016-09-29;19,4;58,3;
2016-09-30;18;59,5;
2016-10-01;17,5;75,5;
2016-10-02;19,4;67,9;
2016-10-03;16,5;83,5;
2016-10-04;17,2;86,4;
2016-10-05;17,5;73;
2016-10-06;17,6;70,3;
2016-10-07;16,7;59,9;
2016-10-08;16,4;64,3;
2016-10-09;18,2;60;
2016-10-10;null;68,4;
2016-10-11;null;72,6;
2016-10-12;19,3;77;
2016-10-13;19,9;80,4;
2016-10-14;19,6;86,5;
2016-10-15;19,7;86,2;
2016-10-16;20;84;
2016-10-17;21,9;71,6;
2016-10-18;23,7;67,3;
2016-10-19;22,2;81,4;
2016-10-20;22,8;75,3;
2016-10-21;22,3;76,2;
2016-10-22;20,7;84,9;
2016-10-23;21,3;80,2;
2016-10-24;21,7;79,6;
2016-10-25;19,4;90,2;
2016-10-26;20,4;83,7;
2016-10-27;21,3;80,6;
2016-10-28;18,8;64;
2016-10-29;17,3;72,8;
2016-10-30;18,6;74,6;
2016-10-31;19,6;75,8;
2016-11-01;20;76,1;
2016-11-02;20,2;76,9;
2016-11-03;20,1;80;
2016-11-04;19,2;89,4;
2016-11-05;19,8;80,3;
2016-11-06;19,4;78,5;
2016-11-07;18,6;80,6;
2016-11-08;18,8;76,2;
2016-11-09;20,2;75,3;
2016-11-10;20,7;78,1;
2016-11-11;21,5;77,3;
2016-11-12;19,7;79,5;
2016-11-13;18,1;92,1;
2016-11-14;17;92,3;
2016-11-15;19,1;82,6;
2016-11-16;20,2;74,9;
2016-11-17;21,6;74,1;
2016-11-18;19,8;81,5;
2016-11-19;15,7;62,9;
2016-11-20;16,4;68,5;
2016-11-21;17;78,8;
2016-11-22;19;85;
2016-11-23;20;88,6;
2016-11-24;20,4;78,9;
2016-11-25;20,1;81,1;
2016-11-26;20,1;84;
2016-11-27;20,7;83,5;
2016-11-28;20,4;87,5;
2016-11-29;20,7;88,2;
2016-11-30;20,2;76,4;
2016-12-01;19,3;76,1;
2016-12-02;20;79,9;
2016-12-03;20;86,8;
2016-12-04;19,7;87,3;
2016-12-05;21,2;75,9;
2016-12-06;20,7;70,5;
2016-12-07;21,1;71,2;
2016-12-08;20,8;82,6;
2016-12-09;20,6;84,6;
2016-12-10;21;85,3;
2016-12-11;21,1;85,9;
2016-12-12;21,5;85,2;
2016-12-13;20,4;93,2;
2016-12-14;20,8;89,7;
2016-12-15;20;77,6;
2016-12-16;17,9;79,3;
2016-12-17;18,9;77;
2016-12-18;19,3;82,5;
2016-12-19;20,3;75,9;
2016-12-20;20,8;72;
2016-12-21;20,5;76,8;
2016-12-22;20,9;78;
2016-12-23;21,8;72;
2016-12-24;21,6;73,5;
2016-12-25;20,1;83,7;
2016-12-26;20,8;80,2;
2016-12-27;22;78,9;
2016-12-28;23,2;71,3;
2016-12-29;22,7;72;
2016-12-30;22,4;72,4;
2016-12-31;22,1;77,2;
2017-01-01;23,1;73,3;
2017-01-02;23,3;70,1;
2017-01-03;23,4;70;
2017-01-04;21,3;80,5;
2017-01-05;20,2;90,5;
2017-01-06;21,4;81,5;
2017-01-07;20,7;87,2;
2017-01-08;21,4;84,9;
2017-01-09;19,7;91,6;
2017-01-10;21,9;83,5;
2017-01-11;22,3;83,9;
2017-01-12;20,4;86,8;
2017-01-13;20,2;86,8;
2017-01-14;20,9;82,8;
2017-01-15;21;84;
2017-01-16;20,7;86,9;
2017-01-17;19,8;88,5;
2017-01-18;19;95,1;
2017-01-19;19,5;92,1;
2017-01-20;19,7;88,2;
2017-01-21;20,5;82,4;
2017-01-22;19,2;89,2;
2017-01-23;19,2;88,7;
2017-01-24;20,3;89,3;
2017-01-25;21,7;83,4;
2017-01-26;20,1;88,6;
2017-01-27;20,9;86,3;
2017-01-28;22,1;75,7;
2017-01-29;20,8;74,4;
2017-01-30;21,3;78;
2017-01-31;19,9;81,3;
2017-02-01;19,5;87,8;
2017-02-02;19,6;88,8;
2017-02-03;20,6;84;
2017-02-04;20,6;84,6;
2017-02-05;20,2;90,3;
2017-02-06;20,8;85,8;
2017-02-07;21,8;81;
2017-02-08;21,8;81,7;
2017-02-09;21,7;75,1;
2017-02-10;21,2;77,3;
2017-02-11;20,5;79,5;
2017-02-12;22,5;72,1;
2017-02-13;21,8;70,2;
2017-02-14;21,6;70,6;
2017-02-15;21,7;74;
2017-02-16;21,5;77,4;
2017-02-17;22,3;76,7;
2017-02-18;21,6;81,9;
2017-02-19;22,7;73,8;
2017-02-20;22,4;69,5;
2017-02-21;21,6;69,5;
2017-02-22;20,8;74,3;
2017-02-23;20,9;73;
2017-02-24;19,1;81,8;
2017-02-25;18,6;89,9;
2017-02-26;18,4;92,4;
2017-02-27;20,3;86;
2017-02-28;19,8;87,8;
2017-03-01;20,2;86,3;
2017-03-02;21,2;84;
2017-03-03;20,7;89,1;
2017-03-04;20,7;87,7;
2017-03-05;20,8;88,5;
2017-03-06;20,7;89,8;
2017-03-07;21,7;84,6;
2017-03-08;21,3;87,9;
2017-03-09;21,7;80;
2017-03-10;21,5;80;
2017-03-11;22,3;75,7;
2017-03-12;21,6;74,9;
2017-03-13;21;80;
2017-03-14;21,7;79,2;
2017-03-15;20,7;80,5;
2017-03-16;20,5;78;
2017-03-17;20;81,8;
2017-03-18;19,5;88,4;
2017-03-19;18,7;88,7;
2017-03-20;19,7;82,6;
2017-03-21;18,7;73;
2017-03-22;17,9;73,3;
2017-03-23;17,9;76,7;
2017-03-24;18,4;79,3;
2017-03-25;19,9;74,3;
2017-03-26;20,4;74,8;
2017-03-27;17,7;83,8;
2017-03-28;19,1;81;
2017-03-29;18,1;69,3;
2017-03-30;17,4;72,5;
2017-03-31;17,2;74,8;
2017-04-01;16,6;68,8;
