Nome: MANHUACU
Codigo Estacao: A556
Latitude: -20.26333333
Longitude: -42.18277777
Altitude: 819.47
Situacao: Operante
Data Inicial: 2010-09-24
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);
2015-07-27;17,9;86,2;
2015-07-28;18,2;81,9;
2015-07-29;17,6;80,4;
2015-07-30;17,1;72,2;
2015-07-31;17,8;73,3;
2015-08-01;19;71,2;
2015-08-02;16,5;74,6;
2015-08-03;15,9;71,5;
2015-08-04;16,4;71,3;
2015-08-05;16,9;68;
2015-08-06;16,8;68,6;
2015-08-07;17,5;71,8;
2015-08-08;18,1;71;
2015-08-09;17,5;79,7;
2015-08-10;17,4;74,8;
2015-08-11;16,2;71,1;
2015-08-12;16;70,3;
2015-08-13;16,9;73,9;
2015-08-14;16,7;76,6;
2015-08-15;18,3;69,6;
2015-08-16;18,3;69;
2015-08-17;18,2;71,8;
2015-08-18;16,3;77,6;
2015-08-19;17,5;79,4;
2015-08-20;18,7;74,4;
2015-08-21;19,3;71;
2015-08-22;18;73,2;
2015-08-23;17,8;75,5;
2015-08-24;18,1;70,7;
2015-08-25;19,3;69,8;
2015-08-26;20,1;69,5;
2015-08-27;20,7;73,1;
2015-08-28;18,9;80,7;
2015-08-29;19,3;70,6;
2015-08-30;18;76,3;
2015-08-31;18,7;72;
2015-09-01;20,6;60;
2015-09-02;20,4;64,4;
2015-09-03;18,9;73,1;
2015-09-04;21,1;67;
2015-09-05;19,6;76,4;
2015-09-06;18,8;83,7;
2015-09-07;21,5;74,2;
2015-09-08;18,6;87,9;
2015-09-09;18,7;85,9;
2015-09-10;19,5;82,3;
2015-09-11;22;72;
2015-09-12;19,9;82,2;
2015-09-13;18,2;87,2;
2015-09-14;18,3;81,4;
2015-09-15;21,2;73,9;
2015-09-16;20,6;74,7;
2015-09-17;20,8;71,5;
2015-09-18;21,2;69,1;
2015-09-19;20,7;63,1;
2015-09-20;20,4;60,5;
2015-09-21;21;59,1;
2015-09-22;20,6;70,3;
2015-09-23;22,9;62,1;
2015-09-24;23,6;61,8;
2015-09-25;25,9;52,6;
2015-09-26;25,4;54,3;
2015-09-27;22,2;67,5;
2015-09-28;23,2;59,5;
2015-09-29;23,7;56,8;
2015-09-30;22,5;65,6;
2015-10-01;22,2;63;
2015-10-02;23,5;61,6;
2015-10-03;24;53,3;
2015-10-04;24,7;56,9;
2015-10-05;20,6;83,2;
2015-10-06;19,7;68,1;
2015-10-07;19,8;70,5;
2015-10-08;20,1;62,3;
2015-10-09;21;60,1;
2015-10-10;22,5;57,2;
2015-10-11;23,4;51,4;
2015-10-12;21,9;58,8;
2015-10-13;22,4;55,4;
2015-10-14;23,2;57,5;
2015-10-15;24,5;57;
2015-10-16;25,5;54,8;
2015-10-17;26,5;43;
2015-10-18;22;74,1;
2015-10-19;20,5;74,2;
2015-10-20;20,8;75,5;
2015-10-21;23,8;63,6;
2015-10-22;24,6;64,6;
2015-10-23;22,9;73,2;
2015-10-24;22,8;70,1;
2015-10-25;23,1;65,9;
2015-10-26;21,3;71,7;
2015-10-27;20,3;77,4;
2015-10-28;20,5;85,8;
2015-10-29;21,3;79,6;
2015-10-30;21,6;67,2;
2015-10-31;21,8;74,5;
2015-11-01;22,6;70,9;
2015-11-02;23,6;63,2;
2015-11-03;24,1;59;
2015-11-04;25,8;53,5;
2015-11-05;26,8;47,5;
2015-11-06;26,7;61;
2015-11-07;25;66,2;
2015-11-08;23,1;67,7;
2015-11-09;23,8;64,4;
2015-11-10;23,5;64,7;
2015-11-11;24,2;64,8;
2015-11-12;23,2;69,3;
2015-11-13;24,9;67;
2015-11-14;23,6;72,5;
2015-11-15;24,9;67,3;
2015-11-16;21,7;84,9;
2015-11-17;22,3;82,5;
2015-11-18;22,9;80;
2015-11-19;23,3;79,9;
2015-11-20;21,5;87,6;
2015-11-21;23,2;75,6;
2015-11-22;21,6;77,2;
2015-11-23;22,8;79;
2015-11-24;22,7;78;
2015-11-25;22,6;74,2;
2015-11-26;22,6;78,8;
2015-11-27;20,4;78;
2015-11-28;21,7;74,8;
2015-11-29;23,3;74,5;
2015-11-30;23,3;81;
2015-12-01;23,3;80;
2015-12-02;22,6;83,5;
2015-12-03;22,7;82;
2015-12-04;22,4;81,5;
2015-12-05;23,2;77,3;
2015-12-06;23,4;78;
2015-12-07;23,9;76,4;
2015-12-08;21,3;85,7;
2015-12-09;22,9;81;
2015-12-10;23,7;75,3;
2015-12-11;22,8;77,3;
2015-12-12;23,4;73,8;
2015-12-13;23,6;68;
2015-12-14;23,7;69,5;
2015-12-15;23,5;70,3;
2015-12-16;23,1;69,8;
2015-12-17;23,5;72,7;
2015-12-18;21,8;78;
2015-12-19;22,2;75,8;
2015-12-20;21,2;77,7;
2015-12-21;22,3;67,5;
2015-12-22;22,5;67,4;
2015-12-23;22,8;68,5;
2015-12-24;22,4;68,9;
2015-12-25;23,4;66,8;
2015-12-26;22,9;69,5;
2015-12-27;23,3;66,9;
2015-12-28;23,8;63,7;
2015-12-29;21,5;78;
2015-12-30;23,9;74,3;
2015-12-31;23,5;74,3;
2016-01-01;24,9;67,1;
2016-01-02;24,5;70,8;
2016-01-03;21,9;81,6;
2016-01-04;20,8;80,3;
2016-01-05;21;65,6;
2016-01-06;22,7;65,7;
2016-01-07;22,5;69;
2016-01-08;23,4;68,7;
2016-01-09;24,2;71;
2016-01-10;24,7;68,5;
2016-01-11;24,6;65,5;
2016-01-12;21,9;85,3;
2016-01-13;22,5;80,9;
2016-01-14;23,2;78,6;
2016-01-15;22,3;84,6;
2016-01-16;20,9;92;
2016-01-17;20,1;92,1;
2016-01-18;19,9;90;
2016-01-19;20,8;90,3;
2016-01-20;19,6;88,4;
2016-01-21;18,9;86,7;
2016-01-22;19,7;84;
2016-01-23;20,8;86,5;
2016-01-24;22,5;79,2;
2016-01-25;21,9;83,2;
2016-01-26;22,9;79,4;
2016-01-27;22,5;84,4;
2016-01-28;22,8;83,8;
2016-01-29;22,8;72,5;
2016-01-30;22,6;71;
2016-01-31;22,5;69,6;
2016-02-01;23,7;72,2;
2016-02-02;24,1;74,4;
2016-02-03;23,6;75,7;
2016-02-04;23,2;74,6;
2016-02-05;23,4;70,2;
2016-02-06;23,6;71,3;
2016-02-07;23,6;70,7;
2016-02-08;23,3;64,4;
2016-02-09;22,8;67,3;
2016-02-10;23,5;66,7;
2016-02-11;24,7;64,1;
2016-02-12;22;82,8;
2016-02-13;21,9;80,8;
2016-02-14;23,8;76,3;
2016-02-15;24,6;72;
2016-02-16;24,6;70,1;
2016-02-17;23,9;76,8;
2016-02-18;23,6;75,5;
2016-02-19;23;72,8;
2016-02-20;23,5;72,1;
2016-02-21;23,2;72,9;
2016-02-22;23,3;71,7;
2016-02-23;23,4;65,7;
2016-02-24;23,5;72,5;
2016-02-25;23,4;74;
2016-02-26;22,7;81,7;
2016-02-27;22,5;77,9;
2016-02-28;23,7;78,5;
2016-02-29;23,8;77,8;
2016-03-01;22,9;79,7;
2016-03-02;23;71,1;
2016-03-03;22,5;72,2;
2016-03-04;21,8;81,9;
2016-03-05;21,5;83,5;
2016-03-06;22,4;85;
2016-03-07;22,7;76,2;
2016-03-08;22,2;73,9;
2016-03-09;22,1;71,7;
2016-03-10;22,9;70,1;
2016-03-11;23,5;71,7;
2016-03-12;22,7;82,3;
2016-03-13;21,5;84,4;
2016-03-14;21,6;82,5;
2016-03-15;22;75,6;
2016-03-16;22,4;73,3;
2016-03-17;21,8;76;
2016-03-18;21,8;78,5;
2016-03-19;22,3;72;
2016-03-20;22,7;74,5;
2016-03-21;22,6;71,8;
2016-03-22;22,4;74,2;
2016-03-23;22,6;74,5;
2016-03-24;21,8;83,5;
2016-03-25;23,2;74;
2016-03-26;22,9;77,6;
2016-03-27;23,2;76,8;
2016-03-28;22,3;73,7;
2016-03-29;22,7;73,5;
2016-03-30;22,6;73,5;
2016-03-31;22,3;76,3;
2016-04-01;22,3;74,3;
2016-04-02;21,2;79,3;
2016-04-03;23,3;73,8;
2016-04-04;23;72,5;
2016-04-05;22,6;69,3;
2016-04-06;21,9;72,3;
2016-04-07;21,7;73,4;
2016-04-08;22,9;68,8;
2016-04-09;22,9;67,9;
2016-04-10;22,6;68,3;
2016-04-11;22,4;66,3;
2016-04-12;22,3;67,7;
2016-04-13;23,1;67,6;
2016-04-14;23;68,3;
2016-04-15;21,9;68,9;
2016-04-16;21,7;68,4;
2016-04-17;21,4;74,8;
2016-04-18;22,6;74,3;
2016-04-19;22;73,5;
2016-04-20;21,5;72,9;
2016-04-21;21,7;75;
2016-04-22;22;69,5;
2016-04-23;21,5;69,2;
2016-04-24;20,4;69,7;
2016-04-25;21,3;70,2;
2016-04-26;21,9;69,8;
2016-04-27;23;67,8;
2016-04-28;21;82,3;
2016-04-29;17,6;89,9;
2016-04-30;18,7;88,7;
2016-05-01;18,2;83;
2016-05-02;18,2;71,7;
2016-05-03;17,2;72,9;
2016-05-04;17,3;75,7;
2016-05-05;null;71,2;
2016-05-06;null;null;
2016-05-07;null;null;
2016-05-08;null;null;
2016-05-09;null;null;
2016-05-10;null;64,7;
2016-05-11;20,3;73,8;
2016-05-12;20,5;78,7;
2016-05-13;19,6;76,1;
2016-05-14;17,8;80,8;
2016-05-15;17,5;79,8;
2016-05-16;17,7;81,2;
2016-05-17;20,5;75,9;
2016-05-18;21;77,3;
2016-05-19;null;null;
2016-05-20;null;72,5;
2016-05-21;19,9;81;
2016-05-22;19,1;83;
2016-05-23;20,1;81,1;
2016-05-24;17,8;79;
2016-05-25;16,9;76,5;
2016-05-26;17,1;78,8;
2016-05-27;17,2;79,5;
2016-05-28;17,8;73,2;
2016-05-29;17,3;80,1;
2016-05-30;18,1;80,1;
2016-05-31;19,7;74,1;
2016-06-01;19,7;75,4;
2016-06-02;16,9;89,7;
2016-06-03;16,6;91,6;
2016-06-04;18,6;85,9;
2016-06-05;20,6;80;
2016-06-06;22,3;73;
2016-06-07;21,3;73,5;
2016-06-08;20,3;85,7;
2016-06-09;17;89,3;
2016-06-10;14,6;93,6;
2016-06-11;17,2;85,3;
2016-06-12;14,4;92,2;
2016-06-13;14;84,5;
2016-06-14;13,9;74,3;
2016-06-15;12,8;78,7;
2016-06-16;13,3;76,7;
2016-06-17;13,9;79,4;
2016-06-18;14,5;78,9;
2016-06-19;15,3;77,5;
2016-06-20;15,7;80,5;
2016-06-21;16,7;82,7;
2016-06-22;16,4;80,4;
2016-06-23;16,7;79,5;
2016-06-24;16,8;79,9;
2016-06-25;16,2;76;
2016-06-26;14,9;76;
2016-06-27;16,6;78,2;
2016-06-28;16,4;85;
2016-06-29;16,8;75,6;
2016-06-30;17,4;84,2;
2016-07-01;17;77,2;
2016-07-02;17,8;74,3;
2016-07-03;16,8;76,5;
2016-07-04;15,4;82,3;
2016-07-05;17,5;76,1;
2016-07-06;16,8;75;
2016-07-07;17,6;71,8;
2016-07-08;16,7;82,1;
2016-07-09;16,6;79,1;
2016-07-10;15,8;78,2;
2016-07-11;17,5;73,7;
2016-07-12;17,6;70,9;
2016-07-13;17,9;67,4;
2016-07-14;16,7;73,8;
2016-07-15;17,4;70;
2016-07-16;18,7;66,3;
2016-07-17;18,9;67,5;
2016-07-18;16,7;78,6;
2016-07-19;15,6;85,2;
2016-07-20;16,3;84,1;
2016-07-21;15,9;86,3;
2016-07-22;16,9;82,8;
2016-07-23;16,5;78,8;
2016-07-24;16,9;76;
2016-07-25;16,8;72,9;
2016-07-26;16,6;73,8;
2016-07-27;17,2;69,3;
2016-07-28;16,9;73,8;
2016-07-29;16,4;78,1;
2016-07-30;17,3;73,8;
2016-07-31;17,4;75,2;
2016-08-01;16;70,4;
2016-08-02;15,9;65,2;
2016-08-03;17,6;69,7;
2016-08-04;17,4;74,8;
2016-08-05;17,3;73,2;
2016-08-06;17,5;69,4;
2016-08-07;17,5;64,5;
2016-08-08;18,6;66,5;
2016-08-09;20,2;67,1;
2016-08-10;20,6;59;
2016-08-11;18,1;80;
2016-08-12;18;61,8;
2016-08-13;17,4;67,3;
2016-08-14;16,5;77,9;
2016-08-15;19,7;65,9;
2016-08-16;19,4;68,3;
2016-08-17;19,5;67,9;
2016-08-18;22;57,1;
2016-08-19;20,8;70,1;
2016-08-20;20,5;69,5;
2016-08-21;21,3;66,8;
2016-08-22;17,3;66,4;
2016-08-23;15,5;76,2;
2016-08-24;17,4;67,5;
2016-08-25;16,4;63,4;
2016-08-26;16,1;62,2;
2016-08-27;17,2;60,3;
2016-08-28;18,5;61,9;
2016-08-29;19,4;62,6;
2016-08-30;19,6;70,2;
2016-08-31;20,7;72,3;
2016-09-01;19,9;76,4;
2016-09-02;20,2;68,2;
2016-09-03;18,4;71,7;
2016-09-04;19;65,7;
2016-09-05;19,6;62,9;
2016-09-06;20,3;62,4;
2016-09-07;20,1;67;
2016-09-08;21,2;63,6;
2016-09-09;20,2;67,3;
2016-09-10;20,3;69,1;
2016-09-11;20,6;62;
2016-09-12;20;59,7;
2016-09-13;21,1;61,3;
2016-09-14;22,2;60,2;
2016-09-15;23,7;54,1;
2016-09-16;20;74;
2016-09-17;20,1;72;
2016-09-18;22,3;65,3;
2016-09-19;23,8;61;
2016-09-20;20,2;80,8;
2016-09-21;16,9;84,7;
2016-09-22;17,1;68,6;
2016-09-23;18,3;70;
2016-09-24;19,5;72;
2016-09-25;20;77,8;
2016-09-26;17,5;87;
2016-09-27;18,3;79,1;
2016-09-28;19;73,2;
2016-09-29;20,2;73,9;
2016-09-30;20,7;73,8;
2016-10-01;18;82,5;
2016-10-02;17,1;82,4;
2016-10-03;17;79,2;
2016-10-04;17,6;87,5;
2016-10-05;19,8;76,3;
2016-10-06;16,6;89,3;
2016-10-07;19,9;69,9;
2016-10-08;19,8;67,4;
2016-10-09;22,2;65,8;
2016-10-10;19,8;74;
2016-10-11;19,5;72,9;
2016-10-12;19,2;75,1;
2016-10-13;19,1;76,8;
2016-10-14;20,8;73,2;
2016-10-15;21,8;73,7;
2016-10-16;21,9;74,7;
2016-10-17;21,4;72,6;
2016-10-18;22,2;70,1;
2016-10-19;23,7;67,3;
2016-10-20;24,9;63,5;
2016-10-21;24,4;67,2;
2016-10-22;21,8;80,8;
2016-10-23;21,8;75,3;
2016-10-24;22,1;74,8;
2016-10-25;22,6;71,2;
2016-10-26;21,8;75,4;
2016-10-27;23,4;66,2;
2016-10-28;24,6;61,7;
2016-10-29;16,4;90,1;
2016-10-30;17;83,8;
2016-10-31;18,6;78,3;
2016-11-01;18,8;77,5;
2016-11-02;20,7;77,3;
2016-11-03;22,3;68;
2016-11-04;22,2;73,5;
2016-11-05;21,1;71,8;
2016-11-06;19,9;67,3;
2016-11-07;20,2;72,3;
2016-11-08;19,4;82,6;
2016-11-09;20;79,9;
2016-11-10;21;79,3;
2016-11-11;22,7;73,3;
2016-11-12;21,1;82,8;
2016-11-13;19,8;86;
2016-11-14;18,3;91,6;
2016-11-15;21,3;85,7;
2016-11-16;21,9;83,9;
2016-11-17;22,7;79,3;
2016-11-18;22;81;
2016-11-19;18,5;59,7;
2016-11-20;18;69,9;
2016-11-21;17,8;78,8;
2016-11-22;20,2;80,2;
2016-11-23;18,6;90,8;
2016-11-24;20,8;87,4;
2016-11-25;21,4;78,1;
2016-11-26;21,5;81,7;
2016-11-27;22,2;74,4;
2016-11-28;22,4;74,4;
2016-11-29;23,4;72,3;
2016-11-30;20,5;87,8;
2016-12-01;18,4;75,4;
2016-12-02;19,6;79,7;
2016-12-03;21,6;80;
2016-12-04;20,8;87,1;
2016-12-05;20,1;89,1;
2016-12-06;23,3;74,4;
2016-12-07;24,1;72;
2016-12-08;23,8;71,7;
2016-12-09;23,8;75,5;
2016-12-10;22,3;83,3;
2016-12-11;22,8;82,8;
2016-12-12;23,3;81,4;
2016-12-13;21,8;86;
2016-12-14;22,2;87,4;
2016-12-15;19,4;86,5;
2016-12-16;17,8;78,1;
2016-12-17;19,1;81,6;
2016-12-18;20,4;77,8;
2016-12-19;20,1;80,3;
2016-12-20;21;75,8;
2016-12-21;21,2;78,2;
2016-12-22;22,7;72,8;
2016-12-23;23;66,6;
2016-12-24;22,8;70,1;
2016-12-25;21,7;80,3;
2016-12-26;21,5;82,3;
2016-12-27;23,1;76,7;
2016-12-28;21,9;77,5;
2016-12-29;21,9;76,8;
2016-12-30;23,4;73,3;
2016-12-31;22,6;72,3;
2017-01-01;22,6;69,5;
2017-01-02;23,8;67,7;
2017-01-03;22,8;77,5;
2017-01-04;23,1;71,5;
2017-01-05;22,8;75,3;
2017-01-06;23,2;75,1;
2017-01-07;22,7;71,2;
2017-01-08;23,1;62,3;
2017-01-09;23,3;67,7;
2017-01-10;23,4;70,9;
2017-01-11;23,3;74,6;
2017-01-12;23,2;75,7;
2017-01-13;21,4;83;
2017-01-14;20,6;87,1;
2017-01-15;20,3;88,1;
2017-01-16;20,5;88;
2017-01-17;21,9;72;
2017-01-18;22,4;68,1;
2017-01-19;21,6;70,7;
2017-01-20;22,2;68;
2017-01-21;22,7;68,4;
2017-01-22;22,7;67,1;
2017-01-23;22,4;71,1;
2017-01-24;22,3;73,6;
2017-01-25;22,9;72,9;
2017-01-26;23,6;68,1;
2017-01-27;22,7;67,9;
2017-01-28;22,5;65,4;
2017-01-29;23;70,6;
2017-01-30;22,7;71,5;
2017-01-31;22,9;66,5;
2017-02-01;21,9;71,9;
2017-02-02;21,1;82,3;
2017-02-03;21,1;85;
2017-02-04;21,4;83,5;
2017-02-05;21,2;87;
2017-02-06;20,6;90,9;
2017-02-07;21,5;85;
2017-02-08;21,2;89,1;
2017-02-09;21,8;78,6;
2017-02-10;21,5;78,2;
2017-02-11;22,7;69,5;
2017-02-12;21,8;74,4;
2017-02-13;21,2;76,7;
2017-02-14;20,9;80;
2017-02-15;21,6;79,7;
2017-02-16;22,7;70,8;
2017-02-17;22;75,9;
2017-02-18;22,7;74;
2017-02-19;23;71,2;
2017-02-20;23,4;69,5;
2017-02-21;21,5;76,3;
2017-02-22;22;72,8;
2017-02-23;22;74,1;
2017-02-24;22,3;75,1;
2017-02-25;21,4;79,8;
2017-02-26;21,5;81,8;
2017-02-27;21,8;80,8;
2017-02-28;21,6;81,3;
2017-03-01;22,3;80,5;
2017-03-02;23;76;
2017-03-03;22,4;75;
2017-03-04;22;76,8;
2017-03-05;22,8;74,3;
2017-03-06;24,3;72,3;
2017-03-07;23,4;77,7;
2017-03-08;21,5;83,9;
2017-03-09;21,6;81,3;
2017-03-10;22,5;73,3;
2017-03-11;22;72,9;
2017-03-12;22;73,5;
2017-03-13;22,1;72,6;
2017-03-14;22,9;69;
2017-03-15;22,1;72;
2017-03-16;21,7;71,3;
2017-03-17;22,3;71,5;
2017-03-18;22,9;75,5;
2017-03-19;20,4;87,3;
2017-03-20;19,9;86,5;
2017-03-21;21;65,7;
2017-03-22;20,4;69,5;
2017-03-23;20;69,5;
2017-03-24;21,2;70,3;
2017-03-25;21,6;69,1;
2017-03-26;23,2;70,9;
2017-03-27;21,3;84,9;
2017-03-28;18,9;85,9;
2017-03-29;19,4;72,9;
2017-03-30;19,5;70,8;
2017-03-31;19;76,7;
2017-04-01;19;75,3;
2017-04-02;18,3;76;
2017-04-03;19,4;75,2;
2017-04-04;20,3;77,5;
2017-04-05;21,3;72,6;
2017-04-06;21,3;76,4;
2017-04-07;22,2;77,6;
2017-04-08;21,3;77,5;
2017-04-09;22,3;72,3;
2017-04-10;21,1;82,5;
2017-04-11;21,7;77,2;
2017-04-12;21,6;80;
2017-04-13;20,5;82,2;
2017-04-14;20,6;78,9;
2017-04-15;21,1;78,4;
2017-04-16;20,5;80,5;
2017-04-17;21,2;71,9;
2017-04-18;19,9;81,7;
2017-04-19;18,3;77,1;
2017-04-20;18,8;77;
2017-04-21;18,6;76,9;
2017-04-22;19,7;76,5;
2017-04-23;18,9;90,6;
2017-04-24;18,9;83,9;
2017-04-25;19,2;85,1;
2017-04-26;19,9;84,4;
2017-04-27;22,1;77,9;
2017-04-28;19,4;88,4;
2017-04-29;17,3;85,7;
2017-04-30;17,8;78,3;
2017-05-01;18,2;74;
2017-05-02;17,7;78,8;
2017-05-03;18,7;71,5;
2017-05-04;17,7;78,2;
2017-05-05;18,5;80,6;
2017-05-06;18,3;83;
2017-05-07;19,3;80,2;
2017-05-08;18,3;79,1;
2017-05-09;18;79,7;
2017-05-10;19,4;75,7;
2017-05-11;18,7;77,9;
2017-05-12;17,4;71;
2017-05-13;15,8;79,6;
2017-05-14;17,5;75,3;
2017-05-15;21,1;68,8;
2017-05-16;17,5;82,4;
2017-05-17;16,2;89,6;
2017-05-18;16,6;88,4;
2017-05-19;15,5;90,9;
2017-05-20;16,9;92;
2017-05-21;18,8;89,1;
2017-05-22;19,3;88,5;
2017-05-23;19,8;83,7;
2017-05-24;17,8;86,5;
2017-05-25;18,8;84,7;
2017-05-26;18;78,2;
2017-05-27;15,7;83,9;
2017-05-28;18;76,7;
2017-05-29;16,7;79;
2017-05-30;15,4;80,9;
2017-05-31;17,3;76,3;
2017-06-01;17,8;79,4;
2017-06-02;20,1;78,1;
2017-06-03;18,3;84,5;
2017-06-04;18,8;81,2;
2017-06-05;17,6;82,8;
2017-06-06;18;78,9;
2017-06-07;18,8;78,7;
2017-06-08;18,4;78,1;
2017-06-09;18,6;79,3;
2017-06-10;19,4;77;
2017-06-11;17,8;88,5;
2017-06-12;17,6;88;
2017-06-13;18,9;81,1;
2017-06-14;18,3;84,1;
2017-06-15;18;76,1;
2017-06-16;16,4;78;
2017-06-17;16,9;79;
2017-06-18;17;80,6;
2017-06-19;16,1;77,9;
2017-06-20;16,8;78,9;
2017-06-21;16,4;79,1;
2017-06-22;14,9;82,7;
2017-06-23;15,6;78,1;
2017-06-24;16,2;77,5;
2017-06-25;16;74,1;
2017-06-26;14,7;77,8;
2017-06-27;15,2;79,2;
2017-06-28;null;83;
2017-06-29;null;null;
2017-06-30;null;null;
2017-07-01;null;null;
2017-07-02;null;null;
2017-07-03;null;null;
2017-07-04;null;null;
2017-07-05;null;null;
2017-07-06;null;null;
2017-07-07;null;null;
2017-07-08;null;null;
2017-07-09;null;null;
2017-07-10;null;null;
2017-07-11;null;null;
2017-07-12;null;null;
2017-07-13;null;null;
2017-07-14;null;null;
2017-07-15;null;null;
2017-07-16;null;null;
2017-07-17;null;null;
2017-07-18;null;null;
2017-07-19;null;null;
2017-07-20;null;null;
2017-07-21;null;null;
2017-07-22;null;null;
2017-07-23;null;null;
2017-07-24;null;null;
2017-07-25;null;null;
2017-07-26;null;null;
2017-07-27;null;null;
2017-07-28;null;null;
2017-07-29;null;null;
2017-07-30;null;null;
2017-07-31;null;null;
2017-08-01;null;null;
2017-08-02;null;null;
2017-08-03;null;null;
2017-08-04;null;null;
2017-08-05;null;null;
2017-08-06;null;null;
2017-08-07;null;null;
2017-08-08;null;null;
2017-08-09;null;null;
2017-08-10;null;null;
2017-08-11;null;null;
2017-08-12;null;null;
2017-08-13;null;null;
2017-08-14;null;null;
2017-08-15;null;null;
2017-08-16;null;null;
2017-08-17;null;null;
2017-08-18;null;null;
2017-08-19;null;null;
2017-08-20;null;null;
2017-08-21;null;null;
2017-08-22;null;null;
2017-08-23;null;null;
2017-08-24;null;null;
2017-08-25;null;null;
2017-08-26;null;null;
2017-08-27;null;null;
2017-08-28;null;null;
2017-08-29;null;null;
2017-08-30;null;null;
2017-08-31;null;null;
2017-09-01;null;null;
2017-09-02;null;null;
2017-09-03;null;null;
2017-09-04;null;null;
2017-09-05;null;null;
2017-09-06;null;null;
2017-09-07;null;null;
2017-09-08;null;null;
2017-09-09;null;null;
2017-09-10;null;null;
2017-09-11;null;null;
2017-09-12;null;null;
2017-09-13;null;null;
2017-09-14;null;null;
2017-09-15;null;null;
2017-09-16;null;null;
2017-09-17;null;null;
2017-09-18;null;null;
2017-09-19;null;null;
2017-09-20;null;null;
2017-09-21;null;null;
2017-09-22;null;null;
2017-09-23;null;null;
2017-09-24;null;null;
2017-09-25;null;null;
2017-09-26;null;null;
2017-09-27;null;null;
2017-09-28;null;null;
2017-09-29;null;null;
2017-09-30;null;null;
2017-10-01;null;null;
2017-10-02;null;null;
2017-10-03;null;null;
2017-10-04;null;null;
2017-10-05;null;null;
2017-10-06;null;null;
2017-10-07;null;null;
2017-10-08;null;null;
2017-10-09;null;null;
2017-10-10;null;null;
2017-10-11;null;null;
2017-10-12;null;null;
2017-10-13;null;null;
2017-10-14;null;null;
2017-10-15;null;null;
2017-10-16;null;null;
2017-10-17;null;null;
2017-10-18;null;null;
2017-10-19;null;null;
2017-10-20;null;null;
2017-10-21;null;null;
2017-10-22;null;null;
2017-10-23;null;null;
2017-10-24;null;null;
2017-10-25;null;null;
2017-10-26;null;null;
2017-10-27;null;null;
2017-10-28;null;null;
2017-10-29;null;null;
2017-10-30;null;null;
2017-10-31;null;null;
2017-11-01;null;null;
2017-11-02;null;null;
2017-11-03;null;null;
2017-11-04;null;null;
2017-11-05;null;null;
2017-11-06;null;null;
2017-11-07;18;75,4;
2017-11-08;null;null;
2017-11-09;null;null;
2017-11-10;null;null;
2017-11-11;null;null;
2017-11-12;null;null;
2017-11-13;null;null;
2017-11-14;null;null;
2017-11-15;null;null;
2017-11-16;null;null;
2017-11-17;null;null;
2017-11-18;23;65,8;
2017-11-19;23,4;68;
2017-11-20;22,1;83,6;
2017-11-21;20,7;89,7;
2017-11-22;21,1;86,9;
2017-11-23;18,5;91,7;
2017-11-24;17,8;90,1;
2017-11-25;20,9;79,7;
2017-11-26;21;71,3;
2017-11-27;22,6;70,2;
2017-11-28;22,1;79,8;
2017-11-29;20,6;78,3;
2017-11-30;19,9;77,9;
2017-12-01;18,8;91,1;
2017-12-02;19;90,3;
2017-12-03;21,7;84,8;
2017-12-04;21;90,8;
2017-12-05;23,1;81,9;
2017-12-06;21,2;76,2;
2017-12-07;19,6;80,3;
2017-12-08;20,3;90,4;
2017-12-09;22,8;77,6;
2017-12-10;23,2;72,4;
2017-12-11;19,9;90;
2017-12-12;20,3;81,4;
2017-12-13;19,3;78,6;
2017-12-14;20,2;76,9;
2017-12-15;21,8;74,5;
2017-12-16;20,1;85,3;
2017-12-17;22,2;72,8;
2017-12-18;22,5;70;
2017-12-19;22,9;65,5;
2017-12-20;21,9;74,9;
2017-12-21;21,4;72,5;
2017-12-22;22,1;75,6;
2017-12-23;23,1;73,8;
2017-12-24;23,8;72,4;
2017-12-25;23,9;73,5;
2017-12-26;23,8;76,7;
2017-12-27;23,7;74,9;
2017-12-28;23,1;78,2;
2017-12-29;22,6;79;
2017-12-30;21,8;80,4;
2017-12-31;21,3;83,1;
2018-01-01;22,5;80,8;
2018-01-02;23,5;78,3;
2018-01-03;23,4;77,6;
2018-01-04;21,1;87,7;
2018-01-05;22,9;80,1;
2018-01-06;21,5;81,8;
2018-01-07;22,1;77,5;
2018-01-08;null;66,2;
2018-01-09;null;56,8;
2018-01-10;null;null;
2018-01-11;null;null;
2018-01-12;null;null;
2018-01-13;null;null;
2018-01-14;null;null;
2018-01-15;null;null;
2018-01-16;null;null;
2018-01-17;null;53,7;
2018-01-18;null;47,9;
2018-01-19;null;null;
2018-01-20;null;null;
2018-01-21;null;null;
2018-01-22;null;null;
2018-01-23;null;null;
2018-01-24;null;null;
2018-01-25;null;null;
2018-01-26;null;null;
2018-01-27;null;null;
2018-01-28;null;null;
2018-01-29;null;null;
2018-01-30;null;null;
2018-01-31;null;null;
2018-02-01;null;null;
2018-02-02;null;null;
2018-02-03;null;null;
2018-02-04;null;null;
2018-02-05;null;null;
2018-02-06;null;null;
2018-02-07;null;null;
2018-02-08;null;null;
