Nome: CHAPADA GAUCHA
Codigo Estacao: A548
Latitude: -15.30027777
Longitude: -45.61749999
Altitude: 873.2
Situacao: Pane
Data Inicial: 2010-01-01
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);
2019-10-29;26,7;38,1;
2019-10-30;26,4;38,3;
2019-10-31;27;36,4;
2019-11-01;27,8;39,9;
2019-11-02;26,1;52,8;
2019-11-03;25,8;52,8;
2019-11-04;25,2;61,9;
2019-11-05;26,6;57;
2019-11-06;25,9;62,9;
2019-11-07;27,9;51,6;
2019-11-08;28,3;37,1;
2019-11-09;28,7;31,3;
2019-11-10;27,8;32,4;
2019-11-11;28,8;29,1;
2019-11-12;28,7;27,4;
2019-11-13;27,6;36;
2019-11-14;28;33,4;
2019-11-15;28;41,9;
2019-11-16;22,8;78,2;
2019-11-17;null;74,1;
2019-11-18;21,9;80,4;
2019-11-19;24,9;67,6;
2019-11-20;null;76,5;
2019-11-21;22,5;74,7;
2019-11-22;25,5;56;
2019-11-23;null;59,9;
2019-11-24;null;63,9;
2019-11-25;null;61,6;
2019-11-26;null;61,8;
2019-11-27;null;73,8;
2019-11-28;23,9;76,3;
2019-11-29;22,7;78,9;
2019-11-30;24;73,8;
2019-12-01;24,2;76;
2019-12-02;24,1;75,9;
2019-12-03;23;81,7;
2019-12-04;22,6;83,6;
2019-12-05;24,4;75,5;
2019-12-06;25;71,9;
2019-12-07;24,7;71,1;
2019-12-08;null;74,3;
2019-12-09;null;70,4;
2019-12-10;null;65;
2019-12-11;25,5;65,3;
2019-12-12;25,8;63;
2019-12-13;26,7;58,6;
2019-12-14;26,4;47,8;
2019-12-15;25,6;54,2;
2019-12-16;25,7;49,6;
2019-12-17;25,5;52,7;
2019-12-18;26,5;52,7;
2019-12-19;25,7;60,1;
2019-12-20;26,1;58,1;
2019-12-21;26,5;48,6;
2019-12-22;27,6;49,7;
2019-12-23;25,8;60,8;
2019-12-24;23,8;70,1;
2019-12-25;23,6;73,4;
2019-12-26;24,4;64,3;
2019-12-27;25,5;58,7;
2019-12-28;26,1;52,5;
2019-12-29;26,5;49,3;
2019-12-30;25,9;52,3;
2019-12-31;26,2;50;
2020-01-01;24,3;69,1;
2020-01-02;23,1;76,9;
2020-01-03;22,5;82,8;
2020-01-04;23;82,1;
2020-01-05;21,1;90;
2020-01-06;23,4;78,5;
2020-01-07;22,9;78,3;
2020-01-08;25,4;69;
2020-01-09;25,9;70,6;
2020-01-10;25,7;67,2;
2020-01-11;25,7;51,2;
2020-01-12;27;47,5;
2020-01-13;27,3;44,3;
2020-01-14;27,9;41,8;
2020-01-15;26,9;48,1;
2020-01-16;27;46,7;
2020-01-17;26,4;58,5;
2020-01-18;23,5;76,1;
2020-01-19;25,6;66;
2020-01-20;26;60,5;
2020-01-21;21,9;84;
2020-01-22;21,1;87;
2020-01-23;21,7;86,7;
2020-01-24;21,4;89,4;
2020-01-25;22,2;82,7;
2020-01-26;22,1;85,8;
2020-01-27;22,1;83,5;
2020-01-28;21;88,8;
2020-01-29;23;80,6;
2020-01-30;25,6;69,4;
2020-01-31;25;65,8;
2020-02-01;25,7;56,5;
2020-02-02;25,6;55,6;
2020-02-03;24,6;68,9;
2020-02-04;22,2;84,3;
2020-02-05;22,2;84,1;
2020-02-06;21,3;89,3;
2020-02-07;20,7;88,2;
2020-02-08;19,9;89;
2020-02-09;21;83;
2020-02-10;23,7;74,7;
2020-02-11;24;73,8;
2020-02-12;22,1;84,9;
2020-02-13;22,5;84,8;
2020-02-14;24,5;75;
2020-02-15;24,4;74,6;
2020-02-16;25,3;69,7;
2020-02-17;25;67,9;
2020-02-18;24,7;66;
2020-02-19;23,7;72,6;
2020-02-20;24,2;70,4;
2020-02-21;23,2;75,4;
2020-02-22;24,4;73;
2020-02-23;23,9;76;
2020-02-24;23,6;78,3;
2020-02-25;23,3;81,7;
2020-02-26;24,6;73,5;
2020-02-27;24,6;76,3;
2020-02-28;23,6;82,2;
2020-02-29;21,4;88,9;
2020-03-01;22,5;81,2;
2020-03-02;22;87,6;
2020-03-03;22;85,9;
2020-03-04;22,6;84,6;
2020-03-05;21,8;88,3;
2020-03-06;21,5;89,1;
2020-03-07;22;87,5;
2020-03-08;21,6;89,9;
2020-03-09;22,8;84,1;
2020-03-10;22,1;88,6;
2020-03-11;21,9;86,4;
2020-03-12;22,3;86,3;
2020-03-13;22,4;82,4;
2020-03-14;23,3;75,7;
2020-03-15;22,5;75,3;
2020-03-16;22,9;73,4;
2020-03-17;23,9;71,3;
2020-03-18;25;68,5;
2020-03-19;null;76,3;
2020-03-20;22,9;84,1;
2020-03-21;23,8;77,8;
2020-03-22;23,4;80,7;
2020-03-23;22;85,6;
2020-03-24;19,9;93,3;
2020-03-25;19,9;92,5;
2020-03-26;20,8;90;
2020-03-27;21,2;87,7;
2020-03-28;22,4;80,4;
2020-03-29;23,2;74,8;
2020-03-30;null;73,7;
2020-03-31;24,4;63,7;
2020-04-01;24,6;66,2;
2020-04-02;24,8;64;
2020-04-03;25,6;66,2;
2020-04-04;25,9;68,8;
2020-04-05;24,5;70,7;
2020-04-06;24,9;76,3;
2020-04-07;24,3;78,1;
2020-04-08;23,6;80;
2020-04-09;22,2;88;
2020-04-10;22,7;84,3;
2020-04-11;23,3;82;
2020-04-12;23,5;77,3;
2020-04-13;23,5;77,6;
2020-04-14;22,1;77,1;
2020-04-15;20,9;89,6;
2020-04-16;21,1;89,9;
2020-04-17;22,2;84,9;
2020-04-18;22,5;83,6;
2020-04-19;21,9;80;
2020-04-20;21,5;79,8;
2020-04-21;22,3;79,1;
2020-04-22;21,6;85,3;
2020-04-23;21,4;87,7;
2020-04-24;21,4;85,8;
2020-04-25;20,8;74,2;
2020-04-26;20,2;78,9;
2020-04-27;20,8;73,5;
2020-04-28;20,2;69,7;
2020-04-29;20,5;72,5;
2020-04-30;21,1;67,1;
2020-05-01;21,2;62,3;
2020-05-02;21,7;61,3;
2020-05-03;21,5;59,5;
2020-05-04;21,2;56,5;
2020-05-05;22,5;62,8;
2020-05-06;22,9;62;
2020-05-07;21,8;76,8;
2020-05-08;19,1;91,6;
2020-05-09;18,6;83,3;
2020-05-10;18,3;78,4;
2020-05-11;19,3;74,2;
2020-05-12;20,6;71,3;
2020-05-13;21,1;75,8;
2020-05-14;22,2;75,3;
2020-05-15;22,7;73,4;
2020-05-16;21,7;86;
2020-05-17;21,2;90,1;
2020-05-18;21;82,8;
2020-05-19;20,7;79;
2020-05-20;20,2;76,8;
2020-05-21;20;77,5;
2020-05-22;21,6;73;
2020-05-23;22,4;74,7;
2020-05-24;22,9;72,3;
2020-05-25;21,7;83,7;
2020-05-26;21;82,5;
2020-05-27;18,7;70,2;
2020-05-28;18,2;63,6;
2020-05-29;17,2;63,2;
2020-05-30;16,8;67,8;
2020-05-31;18,1;67,3;
2020-06-01;19,5;65;
2020-06-02;20,8;66,2;
2020-06-03;22,4;65,5;
2020-06-04;22,1;71,6;
2020-06-05;21,3;72,8;
2020-06-06;21;70,9;
2020-06-07;20,6;70,3;
2020-06-08;20,3;72,6;
2020-06-09;20,9;66,3;
2020-06-10;21,3;60,2;
2020-06-11;22,1;56,3;
2020-06-12;21,8;56;
2020-06-13;21,4;54,3;
2020-06-14;20,7;57,4;
2020-06-15;18,8;68;
2020-06-16;19,5;74,2;
2020-06-17;18,9;75,1;
2020-06-18;19;71,3;
2020-06-19;19,2;69,8;
2020-06-20;20,6;70,4;
2020-06-21;19,6;59,2;
2020-06-22;18,8;61;
2020-06-23;19,9;66;
2020-06-24;20,8;64,1;
2020-06-25;21;56,6;
2020-06-26;20,8;53,6;
2020-06-27;21,1;50,5;
2020-06-28;21,1;52,4;
2020-06-29;19,5;59,5;
2020-06-30;20;62;
2020-07-01;21;59,1;
2020-07-02;21,7;50,7;
2020-07-03;22,1;53,1;
2020-07-04;22,7;53;
2020-07-05;20,6;62,3;
2020-07-06;19,9;62,7;
2020-07-07;21;56,3;
2020-07-08;20,7;53,7;
2020-07-09;21;47,3;
2020-07-10;21,1;49,8;
2020-07-11;21,3;51,6;
2020-07-12;20,5;48,2;
2020-07-13;20,3;46,8;
2020-07-14;20,8;40,5;
2020-07-15;21,3;39;
2020-07-16;19,9;49,9;
2020-07-17;19,6;65,5;
2020-07-18;19,4;61,1;
2020-07-19;18,2;59,6;
2020-07-20;18,6;63,6;
2020-07-21;20,3;64,3;
2020-07-22;20,4;56,8;
2020-07-23;20;46,5;
2020-07-24;19,4;59,3;
2020-07-25;20,1;58,4;
2020-07-26;19,3;61,2;
2020-07-27;20,8;62;
2020-07-28;21,1;56,9;
2020-07-29;21,2;49,4;
2020-07-30;22,2;38,5;
2020-07-31;19,8;41,9;
2020-08-01;19;61,6;
2020-08-02;19,5;60,1;
2020-08-03;18,5;53,1;
2020-08-04;18,1;56,8;
2020-08-05;18,3;57,7;
2020-08-06;19,3;51,4;
2020-08-07;18,8;61,1;
2020-08-08;19;56,5;
2020-08-09;20,2;56,2;
2020-08-10;20,6;56,6;
2020-08-11;22,5;46,1;
2020-08-12;22,2;49,8;
2020-08-13;21,8;53,2;
2020-08-14;22,9;49,3;
2020-08-15;23,3;48,8;
2020-08-16;24;44;
2020-08-17;24,8;43,3;
2020-08-18;23,6;52,6;
2020-08-19;22,9;51,3;
2020-08-20;23,6;45,8;
2020-08-21;24,4;41,4;
2020-08-22;21,4;61,1;
2020-08-23;20,4;68,3;
2020-08-24;20,1;65,5;
2020-08-25;19,9;52,3;
2020-08-26;18,9;36,4;
2020-08-27;20,9;33,6;
2020-08-28;21,5;45,3;
2020-08-29;22,9;43,5;
2020-08-30;24,1;38,6;
2020-08-31;24,7;39,8;
2020-09-01;23,7;36;
2020-09-02;21,8;45,8;
2020-09-03;21,7;46,5;
2020-09-04;22,8;43,8;
2020-09-05;23;40,3;
2020-09-06;22,9;44;
2020-09-07;23,8;44;
2020-09-08;24,4;40,9;
2020-09-09;24,4;37,7;
2020-09-10;23,9;34,1;
2020-09-11;24,3;32,7;
2020-09-12;23,9;34,9;
2020-09-13;23,2;41,8;
2020-09-14;23,5;45,6;
2020-09-15;24,5;33,8;
2020-09-16;24,9;36,2;
2020-09-17;24,8;36;
2020-09-18;26,3;31,1;
2020-09-19;28;25,6;
2020-09-20;27,9;25,8;
2020-09-21;26,4;32,5;
2020-09-22;25;51,7;
2020-09-23;23,4;65,3;
2020-09-24;24;63,5;
2020-09-25;25,1;46,8;
2020-09-26;25,5;39,2;
2020-09-27;26,4;30,2;
2020-09-28;28;23,8;
2020-09-29;29,1;20,3;
2020-09-30;28,8;28,4;
2020-10-01;26,9;34,4;
2020-10-02;27,1;32,4;
2020-10-03;27,4;28,3;
2020-10-04;28,2;20,7;
2020-10-05;27,6;30,2;
2020-10-06;27,8;35,3;
2020-10-07;28,6;29,9;
2020-10-08;30,3;21,9;
2020-10-09;30,6;22,1;
2020-10-10;29,1;37,5;
2020-10-11;23,4;67,8;
2020-10-12;25,3;58,3;
2020-10-13;25,4;57,3;
2020-10-14;25,9;52,4;
2020-10-15;27,5;35,5;
2020-10-16;28,1;38,2;
2020-10-17;26,2;49,6;
2020-10-18;25,3;55,8;
2020-10-19;23,7;59,9;
2020-10-20;21,3;78,4;
2020-10-21;22,3;75;
2020-10-22;22,1;77,4;
2020-10-23;22,9;72;
2020-10-24;20,6;86,4;
2020-10-25;23,4;75;
2020-10-26;25,3;62,4;
2020-10-27;26,2;60,7;
2020-10-28;23,4;72,4;
2020-10-29;24,9;67;
2020-10-30;24,6;71,5;
2020-10-31;21,7;84,3;
2020-11-01;23,1;77,1;
2020-11-02;21,3;87,1;
2020-11-03;null;84,3;
2020-11-04;22,2;76,6;
2020-11-05;22,7;73,2;
2020-11-06;24,5;67,4;
2020-11-07;24,3;69,3;
2020-11-08;null;51,6;
2020-11-09;26,8;47,3;
2020-11-10;25,7;49;
2020-11-11;26,7;48;
2020-11-12;25,7;51,7;
2020-11-13;25;66,4;
2020-11-14;22,6;81,8;
2020-11-15;22,2;84,1;
2020-11-16;22,6;79,8;
2020-11-17;21,1;88,5;
2020-11-18;23,3;79,3;
2020-11-19;23,5;74,5;
2020-11-20;24,4;69,6;
2020-11-21;24,8;69,3;
2020-11-22;22,3;82,8;
2020-11-23;21,5;85,9;
2020-11-24;19,8;90,2;
2020-11-25;21,4;77,8;
2020-11-26;22,4;66,4;
2020-11-27;23,6;62,4;
2020-11-28;22,8;61,7;
2020-11-29;22,6;62,5;
2020-11-30;23,1;61,7;
2020-12-01;25,4;49,2;
2020-12-02;26,7;45,5;
2020-12-03;27,8;44,7;
2020-12-04;24,8;63,3;
2020-12-05;26,1;63,5;
2020-12-06;22,7;82,5;
2020-12-07;23;79,4;
2020-12-08;23,2;79,1;
2020-12-09;20,7;89,5;
2020-12-10;22,7;77;
2020-12-11;21,3;84,6;
2020-12-12;23,6;76,4;
2020-12-13;24,5;45,2;
2020-12-14;25,2;44;
2020-12-15;25,8;48,4;
2020-12-16;25,9;52,2;
2020-12-17;25,7;53,7;
2020-12-18;26,2;48,7;
2020-12-19;26,4;51;
2020-12-20;22,8;80,7;
2020-12-21;22,9;80,7;
2020-12-22;22,5;82,1;
2020-12-23;22,2;80,7;
2020-12-24;23,4;76,9;
2020-12-25;22,8;80,4;
2020-12-26;24,3;67,1;
2020-12-27;24,9;65,8;
2020-12-28;24,1;58,7;
2020-12-29;24,5;55,4;
2020-12-30;25,3;52,2;
2020-12-31;26,1;47,8;
2021-01-01;null;null;
2021-01-02;null;null;
2021-01-03;null;null;
2021-01-04;null;null;
2021-01-05;24,3;72,3;
2021-01-06;26;59,8;
2021-01-07;26,8;57,3;
2021-01-08;24,3;72;
2021-01-09;25,3;68,3;
2021-01-10;23,4;77;
2021-01-11;25;71,3;
2021-01-12;22,5;81,8;
2021-01-13;24,6;71,1;
2021-01-14;22,9;78;
2021-01-15;21,6;82,8;
2021-01-16;20,7;87,3;
2021-01-17;21,2;86;
2021-01-18;23,6;72;
2021-01-19;24,1;59,9;
2021-01-20;23,9;58,9;
2021-01-21;24;57;
2021-01-22;24,1;57,8;
2021-01-23;24,1;58,3;
2021-01-24;24,3;56,1;
2021-01-25;24,1;61,2;
2021-01-26;24,5;61,9;
2021-01-27;23,9;57;
2021-01-28;24,7;45,9;
2021-01-29;25,6;49,1;
2021-01-30;25,9;50,7;
2021-01-31;26,1;52,2;
2021-02-01;25,6;54,7;
2021-02-02;25,2;58,6;
2021-02-03;26,3;57,8;
2021-02-04;24,6;69,7;
2021-02-05;25,4;66;
2021-02-06;23;80,3;
2021-02-07;20,6;91,5;
2021-02-08;20,5;88,8;
2021-02-09;22;79,3;
2021-02-10;21,1;86;
2021-02-11;22,4;82,8;
2021-02-12;22,4;82,1;
2021-02-13;21,9;81,5;
2021-02-14;22,7;81,3;
2021-02-15;23,3;79;
2021-02-16;22,3;84;
2021-02-17;22,4;83,3;
2021-02-18;21,8;87,3;
2021-02-19;22,2;84,7;
2021-02-20;23,4;80,1;
2021-02-21;21,5;88,4;
2021-02-22;22,2;84,5;
2021-02-23;21,3;87,5;
2021-02-24;21;86,7;
2021-02-25;22,5;79,3;
2021-02-26;21,1;84,5;
2021-02-27;20,7;87,1;
2021-02-28;21,6;82,1;
2021-03-01;20,5;85;
2021-03-02;22;74,8;
2021-03-03;23;66,7;
2021-03-04;23,2;62,5;
2021-03-05;24,6;57,8;
2021-03-06;23,7;69,4;
2021-03-07;22,6;77,8;
2021-03-08;22,4;78,8;
2021-03-09;21,3;83,7;
2021-03-10;21,2;86,6;
2021-03-11;21,7;83,2;
2021-03-12;23,1;77,8;
2021-03-13;23,7;70,9;
2021-03-14;23,6;63,1;
2021-03-15;23,8;63,1;
2021-03-16;23,4;63,8;
2021-03-17;23,9;59,7;
2021-03-18;24;62,9;
2021-03-19;24,1;63,5;
2021-03-20;23,4;69;
2021-03-21;22,1;70,8;
2021-03-22;22;72;
2021-03-23;23,6;61,8;
2021-03-24;23,7;57,3;
2021-03-25;23,5;50,5;
2021-03-26;23,3;54,8;
2021-03-27;23,6;55,3;
2021-03-28;24,5;49,5;
2021-03-29;25,4;48,5;
2021-03-30;25,7;50,7;
2021-03-31;24,9;61,5;
2021-04-01;24,8;65,3;
2021-04-02;24,5;67,5;
2021-04-03;23,4;72,3;
2021-04-04;23,6;78,5;
2021-04-05;23,2;75,2;
2021-04-06;21,8;78,6;
2021-04-07;20,9;86,2;
2021-04-08;21,4;74,5;
2021-04-09;21;69,7;
2021-04-10;21;67,5;
2021-04-11;22;64,8;
2021-04-12;23,2;65,9;
2021-04-13;23,5;64,5;
2021-04-14;22,7;58,1;
2021-04-15;22,1;62;
2021-04-16;22;62,3;
2021-04-17;22;59,5;
2021-04-18;23,8;55;
2021-04-19;22,3;75;
2021-04-20;21,3;82,3;
2021-04-21;21,7;78,1;
2021-04-22;22,7;73,2;
2021-04-23;23,6;67;
2021-04-24;24,1;62,3;
2021-04-25;24;67,4;
2021-04-26;22,5;77;
2021-04-27;22,6;81,3;
2021-04-28;22,7;79;
2021-04-29;21;86,3;
2021-04-30;21,2;81,2;
2021-05-01;20,6;73,6;
2021-05-02;19,6;72,5;
2021-05-03;18,8;71,3;
2021-05-04;19,9;66,5;
2021-05-05;21,1;67,8;
2021-05-06;22,6;63;
2021-05-07;22,7;62;
2021-05-08;22,9;61;
2021-05-09;21;64,4;
2021-05-10;19,6;67;
2021-05-11;19;64,9;
2021-05-12;19,7;59,9;
2021-05-13;21,1;54,1;
2021-05-14;21,5;50,8;
2021-05-15;20,2;59,8;
2021-05-16;20,8;60,3;
2021-05-17;20,9;61;
2021-05-18;20,2;63,4;
2021-05-19;21,4;58,2;
2021-05-20;22,9;45,5;
2021-05-21;23,7;45,9;
2021-05-22;24;47;
2021-05-23;22,8;54,2;
2021-05-24;22,6;64,1;
2021-05-25;23,4;63,3;
2021-05-26;23,8;57,5;
2021-05-27;23,9;56,1;
2021-05-28;23,9;55,6;
2021-05-29;23;55,5;
2021-05-30;23;53;
2021-05-31;22,7;51;
2021-06-01;23,1;47,8;
2021-06-02;22,6;52,8;
2021-06-03;22,3;54,2;
2021-06-04;21,6;52,1;
2021-06-05;21,6;59,3;
2021-06-06;20,7;66,5;
2021-06-07;21,5;62,4;
2021-06-08;21,9;56,4;
2021-06-09;22,2;54,9;
2021-06-10;21,5;56,5;
2021-06-11;22,1;57,2;
2021-06-12;20,8;69,6;
2021-06-13;21;67,3;
2021-06-14;20,4;70;
2021-06-15;18,9;79,5;
2021-06-16;20,9;67,4;
2021-06-17;21,1;55,3;
2021-06-18;20,4;51,3;
2021-06-19;20,4;59,9;
2021-06-20;21;56,5;
2021-06-21;22,3;50,5;
2021-06-22;22;42,6;
2021-06-23;22;46,2;
2021-06-24;21,2;58,4;
2021-06-25;20,8;49,8;
2021-06-26;18,9;47,2;
2021-06-27;19,2;59,4;
2021-06-28;19,5;48,8;
2021-06-29;18,6;51,3;
2021-06-30;17,9;56,6;
2021-07-01;19,2;54,7;
2021-07-02;18,8;65,6;
2021-07-03;18,3;60,9;
2021-07-04;18,1;51,8;
2021-07-05;18,3;53,8;
2021-07-06;19,2;52,3;
2021-07-07;19,6;51,5;
2021-07-08;19,8;48;
2021-07-09;20;42,6;
2021-07-10;19,4;43,1;
2021-07-11;19,1;44;
2021-07-12;20;45,1;
2021-07-13;20,3;47,3;
2021-07-14;20,6;47,4;
2021-07-15;22;50;
2021-07-16;22,2;44,3;
2021-07-17;23,3;40,2;
2021-07-18;23,8;36,2;
2021-07-19;22,1;47,7;
2021-07-20;21,6;32,3;
2021-07-21;21,7;55;
2021-07-22;21;54,4;
2021-07-23;19,9;53,5;
2021-07-24;18,6;51;
2021-07-25;19,4;51,8;
2021-07-26;20,2;45,2;
2021-07-27;21;38,8;
2021-07-28;23,3;32,9;
2021-07-29;20;47,1;
2021-07-30;19,2;38,1;
2021-07-31;20,2;58,9;
2021-08-01;19,1;58,5;
2021-08-02;18;53,9;
2021-08-03;19,9;45,1;
2021-08-04;20,8;43;
2021-08-05;20,1;47,2;
2021-08-06;19,5;58,5;
2021-08-07;18,7;58,2;
2021-08-08;19,4;50,9;
2021-08-09;21,2;56,9;
2021-08-10;22,1;51,3;
2021-08-11;23,1;41,4;
2021-08-12;23,6;34,9;
2021-08-13;21,7;41;
2021-08-14;22,1;40,1;
2021-08-15;22,7;36,9;
2021-08-16;23,3;36,3;
2021-08-17;23;39,5;
2021-08-18;22,3;41;
2021-08-19;21,2;44,4;
2021-08-20;21,5;45,4;
2021-08-21;21,6;47,8;
2021-08-22;22,4;40,4;
2021-08-23;23,3;40;
2021-08-24;23,8;37,1;
2021-08-25;24;35,4;
2021-08-26;24;34;
2021-08-27;24,5;37,3;
2021-08-28;23,1;47,5;
2021-08-29;22,3;53,5;
2021-08-30;22,4;48,1;
2021-08-31;22,5;44,9;
2021-09-01;21,4;54,7;
2021-09-02;21,5;53,5;
2021-09-03;23;46,6;
2021-09-04;25;35,3;
2021-09-05;26,5;30,9;
2021-09-06;27,8;24,5;
2021-09-07;28,2;26,9;
2021-09-08;27,1;32;
2021-09-09;26,6;27,6;
2021-09-10;27,2;22,7;
2021-09-11;27,5;24,9;
2021-09-12;27,3;25,9;
2021-09-13;26,1;33,2;
2021-09-14;26,5;29,7;
2021-09-15;27,5;24,7;
2021-09-16;27,6;21,9;
2021-09-17;24,5;33,7;
2021-09-18;24;32;
2021-09-19;26,2;19,5;
2021-09-20;28,2;25,7;
2021-09-21;28,5;30,7;
2021-09-22;29,9;26,7;
2021-09-23;26,8;46,5;
2021-09-24;25,5;47,7;
2021-09-25;25,7;44,7;
2021-09-26;25;45,7;
2021-09-27;26,4;35,3;
2021-09-28;26,3;39,3;
2021-09-29;26,8;38;
2021-09-30;28,2;34,8;
2021-10-01;28,8;33,5;
2021-10-02;26,8;51,6;
2021-10-03;27,8;42,5;
2021-10-04;28,7;27;
2021-10-05;28,5;25,8;
2021-10-06;28,7;27,3;
2021-10-07;28,5;34,5;
2021-10-08;28,9;35,6;
2021-10-09;27,6;44,8;
2021-10-10;25,5;55,3;
2021-10-11;21,3;84,3;
2021-10-12;24,3;70,5;
2021-10-13;22,7;78,6;
2021-10-14;23,1;76,5;
2021-10-15;23,1;72,7;
2021-10-16;24,9;64,8;
2021-10-17;24,6;66,2;
2021-10-18;23,2;75;
2021-10-19;22,3;80,9;
2021-10-20;24,6;72;
2021-10-21;23,7;75,3;
2021-10-22;21,8;81,6;
2021-10-23;24,4;67,3;
2021-10-24;23,3;77,2;
2021-10-25;23,7;74;
2021-10-26;24,4;73,6;
2021-10-27;24,7;59,5;
2021-10-28;24,6;55,7;
2021-10-29;24,8;56,1;
2021-10-30;25,3;52,1;
2021-10-31;22,7;74,6;
2021-11-01;22,7;78,9;
2021-11-02;23,2;76;
2021-11-03;22,9;79,7;
2021-11-04;23,2;74,9;
2021-11-05;22,5;81,4;
2021-11-06;24,5;72,3;
2021-11-07;23,6;75,7;
2021-11-08;23;76,6;
2021-11-09;22,6;77,8;
2021-11-10;21,2;86,2;
2021-11-11;22,4;82,6;
2021-11-12;21,2;87,7;
2021-11-13;21,1;89,3;
2021-11-14;18,2;91,1;
2021-11-15;19,4;87,5;
2021-11-16;20,7;80,9;
2021-11-17;23,1;70,9;
2021-11-18;22,6;75,5;
2021-11-19;22,2;81,8;
2021-11-20;23,1;79,5;
2021-11-21;22,3;85,3;
2021-11-22;22,4;83,9;
2021-11-23;23,7;77,5;
2021-11-24;25,2;62,1;
2021-11-25;25,1;46,6;
2021-11-26;25,5;45;
2021-11-27;23,1;67,5;
2021-11-28;22,1;83,4;
2021-11-29;23,1;81,3;
2021-11-30;24,5;69,8;
2021-12-01;23,9;77,7;
2021-12-02;24;77,6;
2021-12-03;23,1;79,8;
2021-12-04;21,9;86,3;
2021-12-05;21,9;84,3;
2021-12-06;21,8;84,7;
2021-12-07;22,9;83;
2021-12-08;21,3;87,4;
2021-12-09;21,5;84;
2021-12-10;22,2;87,4;
2021-12-11;22,2;85,5;
2021-12-12;23,4;80,9;
2021-12-13;21,3;88,3;
2021-12-14;22,4;85,1;
2021-12-15;22,6;83,2;
2021-12-16;23,3;81;
2021-12-17;22,2;84,4;
2021-12-18;22,9;79,1;
2021-12-19;21,8;85,8;
2021-12-20;22,5;84,4;
2021-12-21;22;87,5;
2021-12-22;23,6;82;
2021-12-23;22,6;87,5;
2021-12-24;20,1;91,5;
2021-12-25;21,2;82,5;
2021-12-26;22,4;79,3;
2021-12-27;21,4;88,3;
2021-12-28;20,2;91,5;
2021-12-29;22,1;83,1;
2021-12-30;21,1;85;
2021-12-31;20,3;88,4;
2022-01-01;21,5;84,5;
2022-01-02;21,5;87,9;
2022-01-03;22,8;82,2;
2022-01-04;21,7;88;
2022-01-05;22;86,1;
2022-01-06;22;86,8;
2022-01-07;22,3;84,8;
2022-01-08;22,5;83;
2022-01-09;21,4;85,1;
2022-01-10;21,3;87,5;
2022-01-11;22,5;80,6;
2022-01-12;21,3;87,8;
2022-01-13;22,4;81,6;
2022-01-14;23,4;68,4;
2022-01-15;23,7;60,5;
2022-01-16;24;63;
2022-01-17;24,4;60,9;
2022-01-18;25;59;
2022-01-19;24,5;58,9;
2022-01-20;24,7;53,1;
2022-01-21;24,3;66,9;
2022-01-22;24,7;63,8;
2022-01-23;24,4;66,9;
2022-01-24;24,3;70,6;
2022-01-25;24,1;69,8;
2022-01-26;21,4;78,6;
2022-01-27;21,5;82,5;
2022-01-28;22,5;74,7;
2022-01-29;22,8;73,4;
2022-01-30;22,9;74,2;
2022-01-31;23,2;75;
2022-02-01;21,6;86,5;
2022-02-02;23,8;76,7;
2022-02-03;23,6;80,2;
2022-02-04;24,2;76,9;
2022-02-05;23,7;77,8;
2022-02-06;20,8;88,2;
2022-02-07;21,2;87,7;
2022-02-08;21,7;84,6;
2022-02-09;21,2;86,5;
2022-02-10;20,8;88,4;
2022-02-11;21,8;86;
2022-02-12;21,2;86,2;
2022-02-13;20,7;89,3;
2022-02-14;22,7;79,7;
2022-02-15;22,7;78,6;
2022-02-16;21,9;83,1;
2022-02-17;21,5;85,3;
2022-02-18;22,2;80;
2022-02-19;20,8;87,5;
2022-02-20;21,2;84,4;
2022-02-21;21,7;85,9;
2022-02-22;22,1;82,7;
2022-02-23;23,6;72,6;
2022-02-24;24,6;70,3;
2022-02-25;24,4;69,5;
2022-02-26;23,9;70,2;
2022-02-27;24;65,8;
2022-02-28;24,1;63,5;
2022-03-01;24,2;64,7;
2022-03-02;24;63,5;
2022-03-03;22,6;72,5;
2022-03-04;22,9;73,1;
2022-03-05;23,3;69,5;
2022-03-06;23;69,8;
2022-03-07;23,1;71,9;
2022-03-08;23,7;64;
2022-03-09;24,1;60,7;
2022-03-10;24,5;63,9;
2022-03-11;24,8;65,4;
2022-03-12;25,3;62,5;
2022-03-13;25;66,3;
2022-03-14;24,4;66,4;
2022-03-15;25;64,9;
2022-03-16;23,5;75;
2022-03-17;22,6;81,8;
2022-03-18;23,6;74,5;
2022-03-19;24,3;59,8;
2022-03-20;25;60,5;
2022-03-21;24,4;64;
2022-03-22;23,3;67,5;
2022-03-23;23,3;69,8;
2022-03-24;23,5;68,8;
2022-03-25;24,7;62,3;
2022-03-26;25,6;56,7;
2022-03-27;25,7;56,3;
2022-03-28;25,2;57,6;
2022-03-29;24,6;58,4;
2022-03-30;25;55,1;
2022-03-31;25,8;48;
2022-04-01;25,9;44,3;
2022-04-02;24,8;49,1;
2022-04-03;24,1;53,6;
2022-04-04;24,1;54,3;
2022-04-05;24,7;54,3;
2022-04-06;25,2;55,8;
2022-04-07;25,5;58,5;
