Nome: DIAMANTINA
Codigo Estacao: A537
Latitude: -18.231052
Longitude: -43.648269
Altitude: 1359.25
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);
2021-12-13;19,5;87,7;
2021-12-14;19,4;86,2;
2021-12-15;19,6;85,6;
2021-12-16;19,7;86,8;
2021-12-17;19,5;83,2;
2021-12-18;19,4;85,3;
2021-12-19;18;94,6;
2021-12-20;16,8;94;
2021-12-21;18,9;86,4;
2021-12-22;20,8;81;
2021-12-23;19,7;89,3;
2021-12-24;16,6;90,9;
2021-12-25;17,1;83,1;
2021-12-26;18,5;76,8;
2021-12-27;18,7;83,2;
2021-12-28;16,9;96,6;
2021-12-29;17,8;90,8;
2021-12-30;18,3;90;
2021-12-31;17,8;92,2;
2022-01-01;18,5;91,7;
2022-01-02;18,4;92;
2022-01-03;18,5;93,5;
2022-01-04;17,9;94;
2022-01-05;18,8;90,5;
2022-01-06;18,6;93,1;
2022-01-07;18,7;92,5;
2022-01-08;19,1;89,4;
2022-01-09;18,5;92,8;
2022-01-10;18,4;93,6;
2022-01-11;19,1;88,9;
2022-01-12;20,8;80;
2022-01-13;22;68,3;
2022-01-14;21,3;59,3;
2022-01-15;20,5;66,5;
2022-01-16;20,3;73,7;
2022-01-17;20,7;77,2;
2022-01-18;21,3;71,6;
2022-01-19;20,9;73,1;
2022-01-20;21,5;73,1;
2022-01-21;21,8;71,8;
2022-01-22;21,2;68,1;
2022-01-23;20,7;71,6;
2022-01-24;20,2;72,2;
2022-01-25;20,1;69,3;
2022-01-26;19,1;77,6;
2022-01-27;19,3;79,3;
2022-01-28;21,1;73,8;
2022-01-29;20,3;80,3;
2022-01-30;20,7;77,5;
2022-01-31;20;83,7;
2022-02-01;19,8;85,4;
2022-02-02;19,8;84,4;
2022-02-03;19,6;85;
2022-02-04;19,3;88,3;
2022-02-05;20;82,7;
2022-02-06;18,3;94,4;
2022-02-07;18,7;90;
2022-02-08;20,5;80,3;
2022-02-09;18,4;93,1;
2022-02-10;19,6;82,1;
2022-02-11;18,8;88,3;
2022-02-12;17,3;93,5;
2022-02-13;18,9;87,9;
2022-02-14;19,6;87;
2022-02-15;19,6;88,5;
2022-02-16;19,9;82,9;
2022-02-17;19,3;85,3;
2022-02-18;18;94;
2022-02-19;18,8;88,7;
2022-02-20;18,8;89,2;
2022-02-21;19,5;84,7;
2022-02-22;20,1;75,2;
2022-02-23;20,1;74,8;
2022-02-24;20,9;78,9;
2022-02-25;20,9;77,3;
2022-02-26;20,3;74,5;
2022-02-27;19,5;76,6;
2022-02-28;19,6;69,8;
2022-03-01;19,2;77,1;
2022-03-02;19,5;74,1;
2022-03-03;20,4;71,9;
2022-03-04;20,3;70,5;
2022-03-05;19,5;75,9;
2022-03-06;19,5;71,3;
2022-03-07;19,9;69,8;
2022-03-08;20,1;66;
2022-03-09;19,3;76,6;
2022-03-10;19,7;76,5;
2022-03-11;20,2;78,6;
2022-03-12;20,5;76,8;
2022-03-13;20,9;72;
2022-03-14;20,8;70,4;
2022-03-15;20,8;70,6;
2022-03-16;20,4;77,8;
2022-03-17;20,3;77,5;
2022-03-18;20;75,5;
2022-03-19;20,4;63,7;
2022-03-20;20,7;70,7;
2022-03-21;20;69,4;
2022-03-22;17,9;81,5;
2022-03-23;17,9;81,9;
2022-03-24;18,8;79,3;
2022-03-25;20,3;74,3;
2022-03-26;21,3;73,8;
2022-03-27;21,8;69,8;
2022-03-28;20,6;71,8;
2022-03-29;20,3;70,8;
2022-03-30;20,8;68,4;
2022-03-31;21,7;65,4;
2022-04-01;21,1;69;
2022-04-02;19,8;72,6;
2022-04-03;20,1;69;
2022-04-04;20,3;67,2;
2022-04-05;20,7;68,4;
2022-04-06;20,6;67,5;
2022-04-07;20,6;71,6;
2022-04-08;19,9;78,7;
2022-04-09;20,4;77,7;
2022-04-10;21,2;75;
2022-04-11;20,4;81;
2022-04-12;20,2;76,2;
2022-04-13;20,5;78,9;
2022-04-14;21,5;79;
2022-04-15;20,2;80,6;
2022-04-16;17,1;88,1;
2022-04-17;17,1;83,8;
2022-04-18;17,1;78,5;
2022-04-19;17,2;73,1;
2022-04-20;18;66,9;
2022-04-21;18,8;63,5;
2022-04-22;19,2;64,2;
2022-04-23;21;60,8;
2022-04-24;21,9;58,9;
2022-04-25;19,3;73,8;
2022-04-26;18,8;77;
2022-04-27;18,5;72,8;
2022-04-28;19,3;72,4;
2022-04-29;18,6;74,4;
2022-04-30;18,3;63,8;
2022-05-01;18;69,4;
2022-05-02;19,7;69,3;
2022-05-03;20,1;66,2;
2022-05-04;20,2;61;
2022-05-05;20,6;69,8;
2022-05-06;19,1;84;
2022-05-07;18,5;85,4;
2022-05-08;17,4;81,5;
2022-05-09;16,8;75,7;
2022-05-10;15,5;72,7;
2022-05-11;17,6;61,9;
2022-05-12;19,1;56,4;
2022-05-13;19,2;67,3;
2022-05-14;17,8;77;
2022-05-15;16,4;79,8;
2022-05-16;18,1;73,4;
2022-05-17;18,3;75,3;
2022-05-18;12;60,3;
2022-05-19;9,8;55,7;
2022-05-20;11,6;58;
2022-05-21;13;60,1;
2022-05-22;13,5;69,8;
2022-05-23;14,2;69,7;
2022-05-24;14,2;74,5;
2022-05-25;14,3;81,2;
2022-05-26;14,9;82,5;
2022-05-27;14,6;76,9;
2022-05-28;15,1;78,2;
2022-05-29;16,8;78,5;
2022-05-30;17,9;71,2;
2022-05-31;19,4;52,8;
2022-06-01;18,1;67,2;
2022-06-02;18,2;66,7;
2022-06-03;19,9;52,6;
2022-06-04;16,3;85,8;
2022-06-05;14,5;79,7;
2022-06-06;13,4;70,3;
2022-06-07;15,7;66,1;
2022-06-08;18,7;50,7;
2022-06-09;18,9;53,8;
2022-06-10;18,2;59,7;
2022-06-11;19,7;53,7;
2022-06-12;17,9;71;
2022-06-13;18,1;66,6;
2022-06-14;14;77,2;
2022-06-15;13;79,1;
2022-06-16;13,8;67,5;
2022-06-17;15,5;60,8;
2022-06-18;17,9;46,6;
2022-06-19;17;61,9;
2022-06-20;14,7;79,5;
2022-06-21;14,5;78,9;
2022-06-22;15,6;73,9;
2022-06-23;16,3;68,7;
2022-06-24;16;68,5;
2022-06-25;17,1;64,2;
2022-06-26;15,5;75,3;
2022-06-27;13,3;80,9;
2022-06-28;12,3;77;
2022-06-29;15,1;66,7;
2022-06-30;17,5;56,6;
2022-07-01;14,8;74,1;
2022-07-02;14,4;79,3;
2022-07-03;14,6;76,3;
2022-07-04;15;66,5;
2022-07-05;15,7;73,3;
2022-07-06;15,3;73,3;
2022-07-07;15,1;68,9;
2022-07-08;15,2;68,5;
2022-07-09;15,3;71,4;
2022-07-10;14,9;73;
2022-07-11;15,1;69,3;
2022-07-12;16,5;67,3;
2022-07-13;16,3;71,8;
2022-07-14;15,7;71,7;
2022-07-15;16,1;74,2;
2022-07-16;16,3;66,6;
2022-07-17;17,6;60,9;
2022-07-18;16,3;65,6;
2022-07-19;15,7;71,2;
2022-07-20;15,1;73,1;
2022-07-21;15,1;74,1;
2022-07-22;15,5;71,9;
2022-07-23;15,9;72,8;
2022-07-24;16,3;67,5;
2022-07-25;15,2;70,6;
2022-07-26;14,2;73,1;
2022-07-27;14,5;70;
2022-07-28;14,4;71,1;
2022-07-29;17,6;54;
2022-07-30;19,8;41,8;
2022-07-31;17,8;65,1;
2022-08-01;15,7;83,5;
2022-08-02;16,5;74,3;
2022-08-03;17,5;59,2;
2022-08-04;16,6;60,8;
2022-08-05;18,9;49,1;
2022-08-06;19,9;49,8;
2022-08-07;18,4;65,3;
2022-08-08;20,4;52,4;
2022-08-09;19,5;67;
2022-08-10;19,4;58,2;
2022-08-11;15,8;44,1;
2022-08-12;15,2;58,2;
2022-08-13;14;77,1;
2022-08-14;13,5;69,5;
2022-08-15;13,3;70,7;
2022-08-16;16,3;66,3;
2022-08-17;18,4;57,4;
2022-08-18;16,2;64,7;
2022-08-19;18,2;57,5;
2022-08-20;16,3;67,9;
2022-08-21;13,6;73,1;
2022-08-22;14,7;64,4;
2022-08-23;14,7;69,8;
2022-08-24;15,1;63,8;
2022-08-25;15,5;65,9;
2022-08-26;16,3;69,3;
2022-08-27;16,5;68,3;
2022-08-28;18,9;52;
2022-08-29;19,2;49,8;
2022-08-30;13,7;81,6;
2022-08-31;12,2;67,9;
2022-09-01;12,3;68,1;
2022-09-02;13,4;69,8;
2022-09-03;16,8;58,1;
2022-09-04;19,4;46,8;
2022-09-05;15,9;73,9;
2022-09-06;15,4;70,8;
2022-09-07;14,1;70,5;
2022-09-08;16,8;67,2;
2022-09-09;18,4;56,9;
2022-09-10;20,6;43,5;
2022-09-11;22,8;35,3;
2022-09-12;18,9;63,4;
2022-09-13;18,9;61,9;
2022-09-14;22,9;35,8;
2022-09-15;22,6;37,8;
2022-09-16;19,9;63,8;
2022-09-17;16,4;86,9;
2022-09-18;14,3;81,5;
2022-09-19;15,5;78,3;
2022-09-20;18,1;78,3;
2022-09-21;19,9;79,1;
2022-09-22;18,3;85,6;
2022-09-23;19,7;76,3;
2022-09-24;19,6;77,5;
2022-09-25;18,8;75,2;
2022-09-26;19,9;68,2;
2022-09-27;18,9;78,4;
2022-09-28;20,4;72,4;
2022-09-29;19,3;78,8;
2022-09-30;16,7;88,5;
2022-10-01;18,6;75,9;
2022-10-02;19,7;69,5;
2022-10-03;18,9;78,9;
2022-10-04;19;76,2;
2022-10-05;19,9;76,3;
2022-10-06;19,9;77,2;
2022-10-07;20,1;69;
2022-10-08;20,6;66,8;
2022-10-09;19,1;72,6;
2022-10-10;20,4;72,7;
2022-10-11;20,9;61,8;
2022-10-12;20,5;56,1;
2022-10-13;20,2;58,3;
2022-10-14;19,2;64,7;
2022-10-15;18,6;68,6;
2022-10-16;18,8;59,4;
2022-10-17;19;59,2;
2022-10-18;19,7;56,6;
2022-10-19;19,7;67,4;
2022-10-20;19,3;69,7;
2022-10-21;18,8;75,2;
2022-10-22;18,2;83,1;
2022-10-23;17,6;87,6;
2022-10-24;17,8;84,7;
2022-10-25;19,5;73,1;
2022-10-26;20;67,2;
2022-10-27;20,7;61,9;
2022-10-28;21,7;53,8;
2022-10-29;21,7;55,8;
2022-10-30;21,7;62,5;
2022-10-31;19,3;89,3;
2022-11-01;19,3;88,3;
2022-11-02;16,9;95,1;
2022-11-03;12,9;95,8;
2022-11-04;11,9;94,1;
2022-11-05;14,9;79,2;
2022-11-06;16,1;72,1;
2022-11-07;18;65,5;
2022-11-08;19,5;63,2;
2022-11-09;19,7;71,2;
2022-11-10;20,6;65,8;
2022-11-11;21;74,4;
2022-11-12;19,1;83,5;
2022-11-13;21;75,1;
2022-11-14;19,9;83,3;
2022-11-15;18,6;91,4;
2022-11-16;17,9;87,6;
2022-11-17;18,1;84,8;
2022-11-18;18,8;76,9;
2022-11-19;17,3;79,8;
2022-11-20;18,4;72,9;
2022-11-21;19,3;71,5;
2022-11-22;19,4;76,2;
2022-11-23;18;89,1;
2022-11-24;17,5;91,1;
2022-11-25;18,3;83,7;
2022-11-26;18,9;85;
2022-11-27;19,6;83,3;
2022-11-28;19,4;82,8;
2022-11-29;18,4;84,6;
2022-11-30;19,2;80,7;
2022-12-01;19,6;81,3;
2022-12-02;19,1;84,5;
2022-12-03;17,7;91,7;
2022-12-04;18,8;81,8;
2022-12-05;17,8;83,7;
2022-12-06;18,1;84,1;
2022-12-07;18,3;90,8;
2022-12-08;20,5;77;
2022-12-09;21,4;75,5;
2022-12-10;20,6;79;
2022-12-11;19,7;83,1;
2022-12-12;21,2;77,5;
2022-12-13;19,2;89,6;
2022-12-14;17,6;94,7;
2022-12-15;15,2;95,5;
2022-12-16;17,2;88,2;
2022-12-17;18,1;93,3;
2022-12-18;18,8;91,1;
2022-12-19;18,9;90,4;
2022-12-20;18,3;94,3;
2022-12-21;17,8;91,5;
2022-12-22;18,2;89,3;
2022-12-23;17,2;88,6;
2022-12-24;17,6;88,4;
2022-12-25;17,4;91,5;
2022-12-26;17,6;94,4;
2022-12-27;19,3;85,5;
2022-12-28;19,8;77,6;
2022-12-29;20,6;72,4;
2022-12-30;21,3;70,5;
2022-12-31;19,9;72,5;
2023-01-01;18,8;83,9;
2023-01-02;18,9;81,9;
2023-01-03;18,1;89,7;
2023-01-04;18,9;87,9;
2023-01-05;19,3;90,1;
2023-01-06;19;89,5;
2023-01-07;19;88,2;
2023-01-08;18,6;90,2;
2023-01-09;19,3;86;
2023-01-10;19,6;85,5;
2023-01-11;19,6;84,8;
2023-01-12;19,2;85,9;
2023-01-13;20,1;83,3;
2023-01-14;20,4;80,5;
2023-01-15;21;77,3;
2023-01-16;19,9;71,2;
2023-01-17;19,9;74,8;
2023-01-18;19,3;81,9;
2023-01-19;18,5;85,8;
2023-01-20;18,1;87,1;
2023-01-21;18,9;84,8;
2023-01-22;20,2;81,1;
2023-01-23;19,9;84,6;
2023-01-24;19,9;85,7;
2023-01-25;19,9;82,8;
2023-01-26;17,9;94,2;
2023-01-27;19,5;86,3;
2023-01-28;20,4;78,3;
2023-01-29;20,6;76,6;
2023-01-30;20,4;78,8;
2023-01-31;19,8;75,2;
2023-02-01;19,7;72;
2023-02-02;20,4;70,5;
2023-02-03;21,5;67;
2023-02-04;22,7;65,1;
2023-02-05;22,6;65,8;
2023-02-06;21,9;74,3;
2023-02-07;21,9;75,9;
2023-02-08;20,9;81,5;
2023-02-09;19,7;84,5;
2023-02-10;19,3;84,3;
2023-02-11;20,5;75,2;
2023-02-12;21;76,4;
2023-02-13;21,1;76,3;
2023-02-14;21,7;72,4;
2023-02-15;21,3;73;
2023-02-16;22,1;69,2;
2023-02-17;21,3;73,9;
2023-02-18;19,9;84,4;
2023-02-19;20,4;77,9;
2023-02-20;19,7;76,3;
2023-02-21;19,6;76;
2023-02-22;20;78,6;
2023-02-23;20,3;76,7;
2023-02-24;19,8;76;
2023-02-25;19,9;74,4;
2023-02-26;null;null;
2023-02-27;null;null;
2023-02-28;null;null;
2023-03-01;null;null;
2023-03-02;null;null;
2023-03-03;null;null;
2023-03-04;null;null;
2023-03-05;null;null;
2023-03-06;null;null;
2023-03-07;null;null;
2023-03-08;null;null;
2023-03-09;null;null;
2023-03-10;null;null;
2023-03-11;null;null;
2023-03-12;null;null;
2023-03-13;null;null;
2023-03-14;null;null;
2023-03-15;null;null;
2023-03-16;null;null;
2023-03-17;null;null;
2023-03-18;null;null;
2023-03-19;19,5;77,6;
2023-03-20;19,6;77,4;
2023-03-21;20;69,7;
2023-03-22;20,7;68,8;
2023-03-23;20,6;69,9;
2023-03-24;20,4;59,9;
2023-03-25;21,2;55,1;
2023-03-26;21,6;58,4;
2023-03-27;21,2;68,1;
2023-03-28;21;68;
2023-03-29;20,1;68,5;
2023-03-30;20,3;56,6;
2023-03-31;21,5;48;
2023-04-01;22,5;52;
2023-04-02;20,2;70,3;
2023-04-03;18,4;79,6;
2023-04-04;18,4;79,5;
2023-04-05;18,8;77,2;
2023-04-06;19,2;76,5;
2023-04-07;20,1;76,1;
2023-04-08;20,9;75,9;
2023-04-09;19,3;89;
2023-04-10;18,1;91,4;
2023-04-11;17,8;86;
2023-04-12;17,9;86,7;
2023-04-13;19,2;86,1;
2023-04-14;20;85,6;
2023-04-15;21,6;75,5;
2023-04-16;19,7;82,8;
2023-04-17;19,2;83,6;
2023-04-18;21,9;66,2;
2023-04-19;21,6;73,5;
2023-04-20;20,1;77,4;
2023-04-21;16,4;83,5;
2023-04-22;15,4;86,3;
2023-04-23;16,4;85,5;
2023-04-24;17,1;79,4;
2023-04-25;17,4;79,3;
2023-04-26;19;76,7;
2023-04-27;19,9;73,4;
2023-04-28;22;62,9;
2023-04-29;18,1;88,2;
2023-04-30;16,5;86,1;
2023-05-01;17,5;84;
2023-05-02;18,1;77,2;
2023-05-03;18,3;76,3;
2023-05-04;18,8;76,3;
2023-05-05;18,9;72,1;
2023-05-06;17,3;78,2;
2023-05-07;17;77,7;
2023-05-08;17,1;78,3;
2023-05-09;18,4;76,3;
2023-05-10;18,4;77,5;
2023-05-11;19,3;73,7;
2023-05-12;19,7;69,5;
2023-05-13;18,4;78,3;
2023-05-14;18,9;76,9;
2023-05-15;19,3;73,5;
2023-05-16;19,7;57,9;
2023-05-17;17,5;62,8;
2023-05-18;16,3;69,5;
2023-05-19;15,5;72,9;
2023-05-20;14,4;73,1;
2023-05-21;14,6;71,5;
2023-05-22;14,8;78,5;
2023-05-23;15;78,6;
2023-05-24;15,8;81,9;
2023-05-25;15,5;81,4;
2023-05-26;14,8;85,7;
2023-05-27;16,2;78;
2023-05-28;17,5;68,7;
2023-05-29;17,9;66,5;
2023-05-30;15,7;87,4;
2023-05-31;16;81,2;
2023-06-01;18,4;74,4;
2023-06-02;16,5;76,1;
2023-06-03;15,1;75,1;
2023-06-04;15,4;62,4;
2023-06-05;14,7;70,8;
2023-06-06;14,3;73;
2023-06-07;14,3;73;
2023-06-08;15,4;68,6;
2023-06-09;16,9;69;
2023-06-10;16,9;80,6;
2023-06-11;18,2;76,1;
2023-06-12;18,4;73,6;
2023-06-13;17,9;73,5;
2023-06-14;16,8;74,8;
2023-06-15;15,6;80,3;
2023-06-16;16,4;81,5;
2023-06-17;16,5;82,3;
2023-06-18;16,8;74,4;
2023-06-19;15,7;78,3;
2023-06-20;13,9;77,4;
2023-06-21;13,5;67,9;
2023-06-22;13,3;70;
2023-06-23;12,7;76,9;
2023-06-24;15;70,5;
2023-06-25;14,9;81,9;
2023-06-26;15,3;75;
2023-06-27;15,5;77,6;
2023-06-28;15,5;72,8;
2023-06-29;16,5;68,6;
2023-06-30;15,5;71,3;
2023-07-01;14,5;72,2;
2023-07-02;15,9;60,2;
2023-07-03;14,7;63,7;
2023-07-04;13;71,3;
2023-07-05;11,9;72,1;
2023-07-06;12;75,1;
2023-07-07;14,4;68,8;
2023-07-08;16,5;55,8;
2023-07-09;18,9;45;
2023-07-10;18;62;
2023-07-11;18,5;66,2;
2023-07-12;19,6;54,7;
2023-07-13;19,5;56,2;
2023-07-14;19,7;54;
2023-07-15;15,2;85,3;
2023-07-16;15,1;86,3;
2023-07-17;18,4;69,7;
2023-07-18;19;61;
2023-07-19;18,8;56,7;
2023-07-20;15,3;85;
2023-07-21;13,8;88,8;
2023-07-22;14,5;75,1;
2023-07-23;15,4;82,3;
2023-07-24;15,5;88,5;
2023-07-25;14,7;79,3;
2023-07-26;16,2;81,7;
2023-07-27;16,8;82,5;
2023-07-28;16,9;68,4;
2023-07-29;18;65,3;
2023-07-30;15,1;84,8;
2023-07-31;15,6;78,9;
2023-08-01;15,4;74,4;
2023-08-02;14,8;70,7;
2023-08-03;17,6;59;
2023-08-04;18,8;48;
2023-08-05;18;56,8;
2023-08-06;16,5;60,8;
2023-08-07;17,1;60,5;
2023-08-08;19,5;50,6;
2023-08-09;16,1;73,2;
2023-08-10;16;77,4;
2023-08-11;16,6;73,2;
2023-08-12;18,6;63;
2023-08-13;17,1;71,8;
2023-08-14;16,8;73;
2023-08-15;16,4;74,4;
2023-08-16;15,8;79,5;
2023-08-17;16,2;76,3;
2023-08-18;16,8;74;
2023-08-19;18,3;69,6;
2023-08-20;21,2;53,8;
2023-08-21;18,1;66,7;
2023-08-22;19,8;53,8;
2023-08-23;21,1;55,4;
2023-08-24;22,4;53,9;
2023-08-25;23,2;47,8;
2023-08-26;22,3;57,3;
2023-08-27;18,6;81,4;
2023-08-28;15,5;94,7;
2023-08-29;17,5;86,4;
2023-08-30;19,9;74,1;
2023-08-31;20,3;71,4;
2023-09-01;18,7;80,2;
2023-09-02;17,8;82,5;
2023-09-03;18,7;81,3;
2023-09-04;17,5;86,5;
2023-09-05;19;80,4;
2023-09-06;17,8;84,8;
2023-09-07;17,1;71,6;
2023-09-08;17;65,6;
2023-09-09;17;62,4;
2023-09-10;17,2;68,6;
2023-09-11;16,5;69;
2023-09-12;18,2;61,3;
2023-09-13;19,3;68,8;
2023-09-14;21,9;58,4;
2023-09-15;19,9;72,6;
2023-09-16;20;75,4;
2023-09-17;18,9;75,8;
2023-09-18;19,6;66,6;
2023-09-19;19,9;67,3;
2023-09-20;18,2;78,3;
2023-09-21;17,5;71,7;
2023-09-22;18,7;61,7;
2023-09-23;21,6;52,3;
2023-09-24;23,5;52,1;
2023-09-25;25,9;42,2;
2023-09-26;25,7;42,6;
2023-09-27;25,6;49;
2023-09-28;23,8;65,1;
2023-09-29;17,9;89,6;
2023-09-30;16,4;86,4;
2023-10-01;18,3;84,3;
2023-10-02;19,3;84;
2023-10-03;21,5;74,1;
2023-10-04;21,6;75,2;
2023-10-05;21,4;79;
2023-10-06;21,4;79,4;
2023-10-07;22,8;65,6;
2023-10-08;22,6;57,3;
2023-10-09;22,9;61,1;
2023-10-10;22,4;69,2;
2023-10-11;20,1;77,8;
2023-10-12;21,8;65,3;
2023-10-13;22;68;
2023-10-14;19,4;86;
2023-10-15;19,5;81,2;
2023-10-16;20,7;70,9;
2023-10-17;21,1;56,4;
2023-10-18;21,9;59,5;
2023-10-19;21;74,3;
2023-10-20;19;82,4;
2023-10-21;18,2;84,5;
2023-10-22;19,3;78,9;
2023-10-23;19,4;74,5;
2023-10-24;22,3;62,1;
2023-10-25;23,7;53,8;
2023-10-26;22,9;65,2;
2023-10-27;20,1;84,7;
2023-10-28;20,3;85,2;
2023-10-29;21,5;76,6;
2023-10-30;22,6;71;
2023-10-31;21,7;77,8;
2023-11-01;20,5;79,5;
2023-11-02;21;83,3;
2023-11-03;19,5;88,5;
2023-11-04;21,6;72,4;
2023-11-05;22,6;75,6;
2023-11-06;19,4;85,1;
2023-11-07;18,4;71,7;
2023-11-08;18,2;64,2;
2023-11-09;20,4;51,6;
2023-11-10;22,7;44,5;
2023-11-11;23,6;40;
2023-11-12;25,4;36;
2023-11-13;26,5;35;
2023-11-14;27,1;38,7;
2023-11-15;26,2;45,3;
2023-11-16;25,4;51,2;
2023-11-17;25,7;52,5;
2023-11-18;26,8;42,7;
2023-11-19;24,8;54,4;
2023-11-20;20,5;81,5;
2023-11-21;20,9;75,8;
2023-11-22;22,8;59,6;
2023-11-23;24,9;40;
2023-11-24;26;44,3;
2023-11-25;21,7;74,6;
2023-11-26;20,7;67;
2023-11-27;20,9;67,5;
2023-11-28;21,5;71,2;
2023-11-29;22,2;65,5;
2023-11-30;22;69,9;
2023-12-01;23,8;59,1;
2023-12-02;21,8;74,3;
2023-12-03;21,2;73,9;
2023-12-04;22,1;72,6;
2023-12-05;22,3;70,8;
2023-12-06;21,9;68;
2023-12-07;22,4;58,7;
2023-12-08;24;53,8;
2023-12-09;22,6;66,7;
2023-12-10;20,4;78,1;
2023-12-11;21,3;71;
2023-12-12;22;68;
2023-12-13;21,8;70,8;
2023-12-14;21,5;67,8;
2023-12-15;21,4;60,7;
2023-12-16;21,6;60,4;
2023-12-17;21,9;56,8;
2023-12-18;21,7;59,6;
2023-12-19;22,6;61,8;
2023-12-20;19,2;83,8;
2023-12-21;18,9;89,1;
2023-12-22;20,8;78,5;
2023-12-23;19,8;89;
2023-12-24;20,9;77,5;
2023-12-25;23,8;67,2;
2023-12-26;23,3;65;
2023-12-27;22,6;71,9;
2023-12-28;20,1;88;
2023-12-29;21,5;83,5;
2023-12-30;22,1;78,1;
2023-12-31;20;86,4;

