Nome: BAMBUI
Codigo Estacao: A565
Latitude: -20.0311111
Longitude: -46.00888888
Altitude: 697
Situacao: Operante
Data Inicial: 2016-11-22
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);
2016-11-22;null;null;
2016-11-23;null;null;
2016-11-24;null;null;
2016-11-25;24,2;76,7;
2016-11-26;24,4;75,3;
2016-11-27;24,7;74,7;
2016-11-28;25,1;73,5;
2016-11-29;24,6;80,4;
2016-11-30;23,2;84;
2016-12-01;20,3;84,4;
2016-12-02;22,4;78,7;
2016-12-03;23;80,8;
2016-12-04;22,7;84,9;
2016-12-05;22,5;86,8;
2016-12-06;25,3;72;
2016-12-07;24,8;68,7;
2016-12-08;22,6;83;
2016-12-09;23,1;85,6;
2016-12-10;23,8;83,7;
2016-12-11;23,2;88,8;
2016-12-12;22,8;92,3;
2016-12-13;22,6;90;
2016-12-14;22,8;87;
2016-12-15;20,1;93,3;
2016-12-16;18,7;84,5;
2016-12-17;20,1;78,1;
2016-12-18;21,9;76,9;
2016-12-19;22,4;75,2;
2016-12-20;23,8;69,8;
2016-12-21;23,2;70,4;
2016-12-22;24;72,6;
2016-12-23;24,6;67;
2016-12-24;24,3;70,7;
2016-12-25;24,7;71,8;
2016-12-26;24,4;70,7;
2016-12-27;25,4;71,3;
2016-12-28;26;67,3;
2016-12-29;23,9;70,7;
2016-12-30;23;74,3;
2016-12-31;25;68,7;
2017-01-01;25,4;65;
2017-01-02;25,8;65,6;
2017-01-03;25,7;69;
2017-01-04;24,4;72,5;
2017-01-05;25,4;70,5;
2017-01-06;26,5;65,8;
2017-01-07;25,6;70;
2017-01-08;25;74,7;
2017-01-09;24,4;78,9;
2017-01-10;23,2;85,1;
2017-01-11;24,6;80,3;
2017-01-12;23,3;81;
2017-01-13;22,3;85,8;
2017-01-14;22,7;82,2;
2017-01-15;22,4;88;
2017-01-16;22,8;83,1;
2017-01-17;23,1;82,7;
2017-01-18;23,1;81,5;
2017-01-19;23;83,6;
2017-01-20;23,6;80,1;
2017-01-21;23,6;74,5;
2017-01-22;23,8;73,8;
2017-01-23;23,5;78,1;
2017-01-24;22,7;85,3;
2017-01-25;23,1;84,2;
2017-01-26;23,6;84,8;
2017-01-27;25;76,8;
2017-01-28;24,8;68,5;
2017-01-29;23,7;69,8;
2017-01-30;23,7;72,6;
2017-01-31;23,8;73,1;
2017-02-01;21,9;85,8;
2017-02-02;22,7;83,9;
2017-02-03;22,1;90,5;
2017-02-04;22,6;87,3;
2017-02-05;23,8;82,2;
2017-02-06;23,6;83,1;
2017-02-07;24,7;81,8;
2017-02-08;24,6;78,1;
2017-02-09;24,6;75,8;
2017-02-10;24;74;
2017-02-11;23,8;78,4;
2017-02-12;23,7;75,9;
2017-02-13;null;69,2;
2017-02-14;23,6;69;
2017-02-15;22,5;77,1;
2017-02-16;22,7;76,6;
2017-02-17;23,1;74,1;
2017-02-18;24;72,4;
2017-02-19;24,7;71,9;
2017-02-20;24,3;71,4;
2017-02-21;23,8;73,3;
2017-02-22;22,7;73,5;
2017-02-23;23,1;72,2;
2017-02-24;22;78,5;
2017-02-25;22;83,3;
2017-02-26;22;86;
2017-02-27;21,9;87,6;
2017-02-28;23,3;82,7;
2017-03-01;22;89,5;
2017-03-02;22,2;89,8;
2017-03-03;22,9;85,2;
2017-03-04;23,4;85,3;
2017-03-05;23,6;85,2;
2017-03-06;24,7;77,4;
2017-03-07;25,4;72,8;
2017-03-08;23,2;82,3;
2017-03-09;23,8;79,1;
2017-03-10;24,5;77,3;
2017-03-11;24,9;72,8;
2017-03-12;23,2;73;
2017-03-13;23,1;71,6;
2017-03-14;23,8;74,5;
2017-03-15;24,4;70,3;
2017-03-16;22,6;74,1;
2017-03-17;23,4;74,2;
2017-03-18;24,2;75,6;
2017-03-19;20,9;89;
2017-03-20;22,7;85,5;
2017-03-21;22,5;69,9;
2017-03-22;21,7;73,7;
2017-03-23;20,6;73,6;
2017-03-24;21;74,8;
2017-03-25;22,6;73,7;
2017-03-26;23,6;74,6;
2017-03-27;22,1;83,3;
2017-03-28;21,8;82,9;
2017-03-29;21,2;74,9;
2017-03-30;20,1;74,7;
2017-03-31;20,4;73,8;
2017-04-01;20,9;70,1;
2017-04-02;19,3;73,4;
2017-04-03;19,5;73;
2017-04-04;19,8;73;
2017-04-05;21,2;73,2;
2017-04-06;23,4;78,3;
2017-04-07;22,5;90,3;
2017-04-08;23,7;83;
2017-04-09;23,9;79,5;
2017-04-10;24;75,3;
2017-04-11;23,4;77;
2017-04-12;24,5;73,8;
2017-04-13;23,9;72,8;
2017-04-14;23,8;72,5;
2017-04-15;22,5;76,3;
2017-04-16;21,7;77,3;
2017-04-17;22,8;73,2;
2017-04-18;23,6;70,1;
2017-04-19;21,1;80,8;
2017-04-20;22;74,3;
2017-04-21;21,5;76,8;
2017-04-22;21,6;78,3;
2017-04-23;20,2;76,6;
2017-04-24;21,2;78,1;
2017-04-25;21,8;79,2;
2017-04-26;22,1;80;
2017-04-27;22,7;85;
2017-04-28;21,7;88,8;
2017-04-29;20,8;87,1;
2017-04-30;20,4;79,9;
2017-05-01;20,6;75,4;
2017-05-02;20,9;77,9;
2017-05-03;20,1;81,2;
2017-05-04;20,5;77,7;
2017-05-05;19,5;80,6;
2017-05-06;18,4;93,3;
2017-05-07;18,3;89,7;
2017-05-08;18,3;82,2;
2017-05-09;19,4;77,3;
2017-05-10;18,9;73,5;
2017-05-11;19;78;
2017-05-12;18,2;80,4;
2017-05-13;18,4;80,3;
2017-05-14;20;78,8;
2017-05-15;21,2;86,2;
2017-05-16;21,3;85,7;
2017-05-17;21,1;81,5;
2017-05-18;20,5;81,1;
2017-05-19;19,6;87,3;
2017-05-20;19,2;91,3;
2017-05-21;20,9;87,5;
2017-05-22;20,8;91,9;
2017-05-23;20,3;89,1;
2017-05-24;19,4;86,5;
2017-05-25;19,1;84,7;
2017-05-26;18,8;83,6;
2017-05-27;18,8;82,5;
2017-05-28;18;82,5;
2017-05-29;17,7;79,8;
2017-05-30;16,9;78,6;
2017-05-31;17,1;79,9;
2017-06-01;null;82,3;
2017-06-02;19,9;77,3;
2017-06-03;18,6;77,6;
2017-06-04;19,4;83,4;
2017-06-05;19,6;82,5;
2017-06-06;19,5;79,1;
2017-06-07;18,8;77,7;
2017-06-08;18,4;78,6;
2017-06-09;20,1;74,2;
2017-06-10;18,6;66,1;
2017-06-11;15,5;73,7;
2017-06-12;18;86,5;
2017-06-13;19,2;85,7;
2017-06-14;20;84;
2017-06-15;17,5;80,2;
2017-06-16;16,2;82,1;
2017-06-17;16,1;79;
2017-06-18;15,9;79;
2017-06-19;16,6;76,2;
2017-06-20;18,7;71,9;
2017-06-21;16,5;78,4;
2017-06-22;16,5;77;
2017-06-23;16;78,3;
2017-06-24;15,7;78,3;
2017-06-25;15,9;78,2;
2017-06-26;14,8;82,5;
2017-06-27;14,4;81,6;
2017-06-28;15,4;82,2;
2017-06-29;15,5;79,1;
2017-06-30;14,8;74,6;
2017-07-01;14,3;75,8;
2017-07-02;16;76,8;
2017-07-03;14,3;70;
2017-07-04;11,7;68,9;
2017-07-05;15,7;63,8;
2017-07-06;15,7;72,7;
2017-07-07;16,1;76,4;
2017-07-08;14,1;79,6;
2017-07-09;14,8;77,1;
2017-07-10;15,2;76,4;
2017-07-11;16,2;76,8;
2017-07-12;15,9;76,6;
2017-07-13;15,5;76,5;
2017-07-14;14,6;76,1;
2017-07-15;15,7;72,4;
2017-07-16;14,5;75,5;
2017-07-17;14,5;75,1;
2017-07-18;15,2;69,1;
2017-07-19;15,9;74,6;
2017-07-20;17,2;74,6;
2017-07-21;16,6;75,7;
2017-07-22;16,8;72,5;
2017-07-23;15,5;68,7;
2017-07-24;14,3;71,8;
2017-07-25;15,5;76,1;
2017-07-26;14,6;74;
2017-07-27;14,1;71,3;
2017-07-28;14,6;69,9;
2017-07-29;15,1;73;
2017-07-30;15,1;73,1;
2017-07-31;14,3;75,7;
2017-08-01;13,1;70,5;
2017-08-02;14,1;70,2;
2017-08-03;17,3;63,7;
2017-08-04;19,4;56,8;
2017-08-05;14,9;69;
2017-08-06;15,3;72;
2017-08-07;16;73,3;
2017-08-08;17;71,4;
2017-08-09;19,1;65,2;
2017-08-10;20,3;63,5;
2017-08-11;18,8;69,2;
2017-08-12;18,4;71;
2017-08-13;18,6;69,9;
2017-08-14;20,1;66,7;
2017-08-15;21,5;66,4;
2017-08-16;21,1;64,5;
2017-08-17;20,8;70,9;
2017-08-18;21,6;68,2;
2017-08-19;21,3;68,8;
2017-08-20;22,4;59,1;
2017-08-21;null;72,4;
2017-08-22;20,1;60,3;
2017-08-23;18,8;69,3;
2017-08-24;17,8;70,9;
2017-08-25;17,7;65,9;
2017-08-26;15,9;63,9;
2017-08-27;17,4;60,9;
2017-08-28;18,2;61,6;
2017-08-29;18,8;59,8;
2017-08-30;18,7;59,3;
2017-08-31;20,7;55,7;
2017-09-01;20,7;61,2;
2017-09-02;18,8;64;
2017-09-03;16,4;62,2;
2017-09-04;null;64,3;
2017-09-05;16,7;61,5;
2017-09-06;null;60,2;
2017-09-07;null;60;
2017-09-08;18,1;60;
2017-09-09;17,7;60,8;
2017-09-10;18,4;63;
2017-09-11;19,9;62,3;
2017-09-12;19,4;60,4;
2017-09-13;18,7;61,2;
2017-09-14;null;61,4;
2017-09-15;19,7;57,8;
2017-09-16;19,4;59;
2017-09-17;19,3;60,7;
2017-09-18;20,2;60,7;
2017-09-19;20,8;57,2;
2017-09-20;20,3;60,1;
2017-09-21;19,9;58,4;
2017-09-22;18,5;64,2;
2017-09-23;19,2;59,8;
2017-09-24;20,1;55,3;
2017-09-25;19,6;55,2;
2017-09-26;19;60,4;
2017-09-27;21;65,6;
2017-09-28;21,6;70,3;
2017-09-29;23,9;60,5;
2017-09-30;18,9;92,1;
2017-10-01;21,4;74,2;
2017-10-02;19,3;89,7;
2017-10-03;18,4;91;
2017-10-04;20;82,7;
2017-10-05;22,5;72,9;
2017-10-06;23,5;65,5;
2017-10-07;23;63,1;
2017-10-08;23,9;62,2;
2017-10-09;23,8;61,1;
2017-10-10;24,1;62,8;
2017-10-11;24,9;58,5;
2017-10-12;25,1;57,4;
2017-10-13;23,9;58,5;
2017-10-14;23,2;56,8;
2017-10-15;24,3;57,4;
2017-10-16;25,3;61,2;
2017-10-17;24,3;61,7;
2017-10-18;22,7;61;
2017-10-19;22;58,3;
2017-10-20;22,8;58,3;
2017-10-21;22,6;63,6;
2017-10-22;24,4;64,3;
2017-10-23;21,5;80,5;
2017-10-24;23,8;69,6;
2017-10-25;24,8;57,7;
2017-10-26;23,1;67,4;
2017-10-27;22,2;82,5;
2017-10-28;22;82,2;
2017-10-29;21,6;83,4;
2017-10-30;22,4;81,4;
2017-10-31;23,3;77,3;
2017-11-01;21,8;72,5;
2017-11-02;22,9;67,3;
2017-11-03;22,8;68,3;
2017-11-04;24,1;65,9;
2017-11-05;22,8;76,3;
2017-11-06;23,6;74,4;
2017-11-07;22,3;76,7;
2017-11-08;22,6;69;
2017-11-09;20,8;82,3;
2017-11-10;21,4;86,2;
2017-11-11;23,1;81,5;
2017-11-12;23,9;73,3;
2017-11-13;22,3;59,3;
2017-11-14;21,9;63,2;
2017-11-15;23,5;68;
2017-11-16;24,1;64,6;
2017-11-17;23,9;64;
2017-11-18;22,1;85,3;
2017-11-19;22,2;88,2;
2017-11-20;22,7;89,1;
2017-11-21;22,1;90;
2017-11-22;21;92,4;
2017-11-23;22,3;91;
2017-11-24;22,9;82;
2017-11-25;24,4;74,6;
2017-11-26;21,7;89,2;
2017-11-27;22,4;87,2;
2017-11-28;24,4;77,1;
2017-11-29;24,2;75,4;
2017-11-30;22,9;80,7;
2017-12-01;19,8;94;
2017-12-02;21,3;91,3;
2017-12-03;24,5;80,4;
2017-12-04;25,4;77,7;
2017-12-05;25,3;76,7;
2017-12-06;22,9;87,2;
2017-12-07;22,3;93;
2017-12-08;24,5;84,4;
2017-12-09;25,2;75,6;
2017-12-10;24,7;75,5;
2017-12-11;24,1;78,8;
2017-12-12;23,6;76,4;
2017-12-13;23,1;74,4;
2017-12-14;22,1;82,5;
2017-12-15;23;79,3;
2017-12-16;22,1;85,6;
2017-12-17;21,9;82,4;
2017-12-18;23,3;76;
2017-12-19;24,5;71,5;
2017-12-20;23,6;70,4;
2017-12-21;22,5;79;
2017-12-22;21,6;87,2;
2017-12-23;23,3;80;
2017-12-24;23,9;79,6;
2017-12-25;24,5;79,9;
2017-12-26;25,1;75,6;
2017-12-27;23,9;78;
2017-12-28;25;76;
2017-12-29;24,4;77;
2017-12-30;null;88;
2017-12-31;22,8;86,3;
2018-01-01;24,1;81;
2018-01-02;24;83,8;
2018-01-03;23,9;79,9;
2018-01-04;22,6;91,1;
2018-01-05;22;92,9;
2018-01-06;21,5;91,4;
2018-01-07;22,1;88,7;
2018-01-08;20,9;90,8;
2018-01-09;23;75,8;
2018-01-10;23,2;76,7;
2018-01-11;23,3;75,6;
2018-01-12;22,6;78,9;
2018-01-13;23,3;76,5;
2018-01-14;21,7;85,3;
2018-01-15;22,9;81,3;
2018-01-16;23,9;77,5;
2018-01-17;25,2;74,3;
2018-01-18;24,1;68,6;
2018-01-19;23,5;67,5;
2018-01-20;24,1;67;
2018-01-21;24,3;66;
2018-01-22;25;66,3;
2018-01-23;24,1;72,8;
2018-01-24;24,5;74,6;
2018-01-25;24,1;78,5;
2018-01-26;24,5;75,3;
2018-01-27;24,7;76;
2018-01-28;25,5;73,5;
2018-01-29;23,3;86,9;
2018-01-30;23,2;89,3;
2018-01-31;23,7;88,2;
2018-02-01;23,9;78,3;
2018-02-02;22,6;90;
2018-02-03;24,1;78,5;
2018-02-04;21,6;86,2;
2018-02-05;20,3;91,6;
2018-02-06;21,1;90,5;
2018-02-07;23;78,5;
2018-02-08;23,6;73,1;
2018-02-09;24;80,4;
2018-02-10;23,3;87,4;
2018-02-11;24,5;81;
2018-02-12;24,7;75,8;
2018-02-13;25,2;73;
2018-02-14;25,2;72,4;
2018-02-15;24,1;74,2;
2018-02-16;24,2;70,8;
2018-02-17;23,6;74,2;
2018-02-18;22,8;79;
2018-02-19;22,1;86,6;
2018-02-20;23,8;83,3;
2018-02-21;23,2;87,8;
2018-02-22;23,2;85,8;
2018-02-23;22,5;86,1;
2018-02-24;22;88,6;
2018-02-25;23;83,8;
2018-02-26;21,9;91,3;
2018-02-27;22,3;88;
2018-02-28;23,1;86;
2018-03-01;24,5;76,5;
2018-03-02;24,7;79,9;
2018-03-03;25,2;77,9;
2018-03-04;25,4;78,4;
2018-03-05;23,8;84;
2018-03-06;25,2;78,4;
2018-03-07;24,5;81,5;
2018-03-08;24,7;82;
2018-03-09;23,9;86,1;
2018-03-10;23,1;89,1;
2018-03-11;24,7;83,2;
2018-03-12;25,1;73,3;
2018-03-13;25,3;72,6;
2018-03-14;25,5;77,9;
2018-03-15;24,6;84,2;
2018-03-16;24,3;82,6;
2018-03-17;24,9;77;
2018-03-18;24,3;78,5;
2018-03-19;24,4;76,8;
2018-03-20;24,3;78,2;
2018-03-21;22,7;88,1;
2018-03-22;22,9;83,8;
2018-03-23;23,5;82;
2018-03-24;23;81,8;
2018-03-25;22,4;79,6;
2018-03-26;22,8;79;
2018-03-27;22,5;75,8;
2018-03-28;21,5;76,3;
2018-03-29;21,8;77,5;
2018-03-30;21,7;78,3;
2018-03-31;21,2;80,3;
2018-04-01;22,1;80,7;
2018-04-02;22;89,9;
2018-04-03;22,6;89,8;
2018-04-04;23;87,2;
2018-04-05;23,2;82,3;
2018-04-06;23,4;82,1;
2018-04-07;23,5;78,4;
2018-04-08;23;80;
2018-04-09;22,4;79,1;
2018-04-10;21,8;79,5;
2018-04-11;20,8;76,5;
2018-04-12;20,3;78,4;
2018-04-13;21;81,3;
2018-04-14;22,2;79,2;
2018-04-15;21,9;81,3;
2018-04-16;21;84,1;
2018-04-17;20,8;76,5;
2018-04-18;20,1;73,2;
2018-04-19;19,2;81,6;
2018-04-20;19,5;79,9;
2018-04-21;19,9;79,3;
2018-04-22;21,7;71,1;
2018-04-23;18,7;81;
2018-04-24;19,1;79,8;
2018-04-25;19,5;81,4;
2018-04-26;20,3;80,6;
2018-04-27;20,6;79,3;
2018-04-28;20,8;77,1;
2018-04-29;19,8;78,3;
2018-04-30;18,8;77,2;
2018-05-01;19,2;74,3;
2018-05-02;18,7;72,2;
2018-05-03;18,5;73,7;
2018-05-04;19,7;76,4;
2018-05-05;19,9;77,8;
2018-05-06;20,7;78,6;
2018-05-07;21,1;73,3;
2018-05-08;18,8;79,5;
2018-05-09;18,8;78,8;
2018-05-10;17,9;78,5;
2018-05-11;18,8;77,8;
2018-05-12;19,8;76,9;
2018-05-13;21,8;75,8;
2018-05-14;21,4;77,3;
2018-05-15;21,1;76,4;
2018-05-16;19,7;77,9;
2018-05-17;20,9;78;
2018-05-18;20,8;80,4;
2018-05-19;17,5;94,4;
2018-05-20;16,4;70;
2018-05-21;11,9;76;
2018-05-22;13,6;72,6;
2018-05-23;14,5;72,5;
2018-05-24;15,6;78,5;
2018-05-25;16,8;81;
2018-05-26;16,6;80,9;
2018-05-27;17;79,1;
2018-05-28;16;76,6;
2018-05-29;15,7;76,9;
2018-05-30;16,4;77,5;
2018-05-31;14,4;77,8;
2018-06-01;15,9;76,9;
2018-06-02;16,4;77;
2018-06-03;18,3;76,1;
2018-06-04;18,5;80,7;
2018-06-05;18,4;80,8;
2018-06-06;20,1;81,5;
2018-06-07;18,4;85,9;
2018-06-08;18,6;82,3;
2018-06-09;18,4;82,3;
2018-06-10;19,1;82,7;
2018-06-11;18,3;82,8;
2018-06-12;18,4;83,7;
2018-06-13;19,9;78,5;
2018-06-14;20,8;77;
2018-06-15;19,6;79,7;
2018-06-16;19,7;78,7;
2018-06-17;19;79,3;
2018-06-18;18,7;76,2;
2018-06-19;18,1;76,5;
2018-06-20;16,2;80,9;
2018-06-21;null;89,9;
2018-06-22;17,3;75,4;
2018-06-23;19,1;76,1;
2018-06-24;18;81,3;
2018-06-25;16,8;73,8;
2018-06-26;18,5;71;
2018-06-27;19,6;76,2;
2018-06-28;17,2;74,1;
2018-06-29;17;72,6;
2018-06-30;16,3;75,1;
2018-07-01;17,4;73,6;
2018-07-02;17,7;74,3;
2018-07-03;18,4;71,2;
2018-07-04;17,5;72;
2018-07-05;16,5;74,9;
2018-07-06;16,2;74,8;
2018-07-07;16;71,6;
2018-07-08;16,8;69,5;
2018-07-09;18;67,5;
2018-07-10;17,2;71,9;
2018-07-11;17,1;73,4;
2018-07-12;15,4;71,4;
2018-07-13;15,5;74,2;
2018-07-14;16,6;72,6;
2018-07-15;16,6;72,6;
2018-07-16;16,1;71,6;
2018-07-17;16,3;72,5;
2018-07-18;16,5;76,4;
2018-07-19;16,9;73;
2018-07-20;16,8;73,7;
2018-07-21;17,5;71;
2018-07-22;17,2;71;
2018-07-23;16,7;72;
2018-07-24;16,2;72,9;
2018-07-25;17,3;67,3;
2018-07-26;15;70,5;
2018-07-27;15,7;71,3;
2018-07-28;16,5;70,8;
2018-07-29;17,2;69,5;
2018-07-30;17,7;67,5;
2018-07-31;18;68,1;
2018-08-01;17,7;77,5;
2018-08-02;18,3;82,7;
2018-08-03;18,7;84;
2018-08-04;18,2;91,3;
2018-08-05;19,3;83,8;
2018-08-06;19,8;79,3;
2018-08-07;19,3;75,5;
2018-08-08;19;82,2;
2018-08-09;21,5;74,9;
2018-08-10;21,8;62,2;
2018-08-11;16;52;
2018-08-12;14,7;61,3;
2018-08-13;15,8;66,8;
2018-08-14;16,5;68,6;
2018-08-15;18,1;66,3;
2018-08-16;18,4;72,1;
2018-08-17;17,4;85,1;
2018-08-18;18,5;77,4;
2018-08-19;18,8;72,8;
2018-08-20;18,2;69,3;
2018-08-21;17,3;65,2;
2018-08-22;17,2;67,1;
2018-08-23;18,8;68;
2018-08-24;19,6;67,7;
2018-08-25;17,4;84,9;
2018-08-26;19,6;79,2;
2018-08-27;20,8;70,5;
2018-08-28;19,4;70,7;
2018-08-29;18,6;70,6;
2018-08-30;19,2;65,9;
2018-08-31;19,9;63,7;
2018-09-01;19,8;63,4;
2018-09-02;20,8;62,2;
2018-09-03;22,6;60,4;
2018-09-04;19,1;56,8;
2018-09-05;15,7;61,5;
2018-09-06;17,1;63,6;
2018-09-07;18,9;64;
2018-09-08;18,6;60,3;
2018-09-09;18;59,8;
2018-09-10;18,4;60,7;
2018-09-11;20,1;60,5;
2018-09-12;21,5;61,6;
2018-09-13;22,3;61,9;
2018-09-14;20,4;70,7;
2018-09-15;19,8;88,3;
2018-09-16;19,8;88;
2018-09-17;19,6;92,6;
2018-09-18;20,1;93,1;
2018-09-19;21,1;88,3;
2018-09-20;20;89,3;
2018-09-21;22,3;81;
2018-09-22;23,5;68,8;
2018-09-23;22,9;69,8;
2018-09-24;24,4;65,6;
2018-09-25;23,7;65;
2018-09-26;24,2;62,7;
2018-09-27;24,6;62,3;
2018-09-28;25,5;62,8;
2018-09-29;25,3;65,9;
2018-09-30;23,7;78,2;
2018-10-01;21,2;88,9;
2018-10-02;24,5;73,7;
2018-10-03;24,6;67,3;
2018-10-04;25,9;66,1;
2018-10-05;25,1;73;
2018-10-06;23;78,6;
2018-10-07;21,1;85;
2018-10-08;23,4;76,3;
2018-10-09;23,8;75,2;
2018-10-10;23,7;78,1;
2018-10-11;23,8;79,6;
2018-10-12;24;77,9;
2018-10-13;25;71,5;
2018-10-14;24,2;77,6;
2018-10-15;23;87,6;
2018-10-16;24;78,8;
2018-10-17;23,9;79,4;
2018-10-18;23;86,8;
2018-10-19;24,5;72,2;
2018-10-20;23,6;69,5;
2018-10-21;21,5;64,7;
2018-10-22;22,7;65,5;
2018-10-23;22,7;70,5;
2018-10-24;21,8;85,4;
2018-10-25;22,1;89,3;
2018-10-26;24,4;78,8;
2018-10-27;23,2;82,6;
2018-10-28;24,2;71,4;
2018-10-29;21,9;77,8;
2018-10-30;23,6;76,8;
2018-10-31;23,8;77,6;
2018-11-01;24,4;75,4;
2018-11-02;23,4;76,7;
2018-11-03;24,1;78,4;
2018-11-04;23;80,6;
2018-11-05;21,1;93,3;
2018-11-06;21,3;86,4;
2018-11-07;22,2;82;
2018-11-08;19,2;96,2;
2018-11-09;17,3;95,1;
2018-11-10;19,8;91,3;
2018-11-11;22,1;83,9;
2018-11-12;24,1;76,5;
2018-11-13;23,5;79,5;
2018-11-14;23,5;77,3;
2018-11-15;23,4;82;
2018-11-16;23,7;83,6;
2018-11-17;23,9;78,6;
2018-11-18;22,5;85,2;
2018-11-19;21,8;93,7;
2018-11-20;21;96,1;
2018-11-21;20,6;93,3;
2018-11-22;21,2;82,5;
2018-11-23;22,3;82,9;
2018-11-24;20,2;95;
2018-11-25;21,1;87,4;
2018-11-26;22,7;78,2;
2018-11-27;22,8;69,8;
2018-11-28;21,6;75;
2018-11-29;22,6;69,7;
2018-11-30;23;75,6;
2018-12-01;21,9;91,8;
2018-12-02;22;92,2;
2018-12-03;22,3;85,7;
2018-12-04;23,4;77,2;
2018-12-05;22,5;85,4;
2018-12-06;24,6;78,8;
2018-12-07;22,8;87,2;
2018-12-08;23;75,2;
2018-12-09;20,9;71;
2018-12-10;22,5;70;
2018-12-11;23,1;74;
2018-12-12;24,4;70,4;
2018-12-13;23,5;75,5;
2018-12-14;23,6;76,4;
2018-12-15;25;71;
2018-12-16;25,6;71,3;
2018-12-17;25,6;70,2;
2018-12-18;25,8;68,8;
2018-12-19;23,3;81,4;
2018-12-20;24,8;72,6;
2018-12-21;25,5;67,1;
2018-12-22;24,1;77;
2018-12-23;24,3;74,9;
2018-12-24;23,1;81,2;
2018-12-25;23,3;83;
2018-12-26;23;83,4;
2018-12-27;21,6;93,9;
2018-12-28;22,4;88,8;
2018-12-29;23;87,1;
2018-12-30;23,6;85,2;
2018-12-31;23,8;83,8;
2019-01-01;22,6;88,3;
2019-01-02;23,8;81,6;
2019-01-03;23,7;84,4;
2019-01-04;22,1;88,9;
2019-01-05;22,3;88;
2019-01-06;23,8;81;
2019-01-07;24,6;74,1;
2019-01-08;25,2;71,9;
2019-01-09;24,3;71,8;
2019-01-10;23;74,5;
2019-01-11;23,9;75,5;
2019-01-12;24,4;77,5;
2019-01-13;25,3;71,4;
2019-01-14;26;69;
2019-01-15;25,2;71,9;
2019-01-16;25,6;69,6;
2019-01-17;25,7;61,6;
2019-01-18;25,5;69,9;
2019-01-19;25,6;73,1;
2019-01-20;25,7;73;
2019-01-21;26,2;70,2;
2019-01-22;26,5;72,4;
2019-01-23;25;75,9;
2019-01-24;25,4;72,9;
2019-01-25;24,6;72,3;
2019-01-26;19,4;90,5;
2019-01-27;22,3;80,8;
2019-01-28;23,8;74,3;
2019-01-29;24,9;71,4;
2019-01-30;25,3;70,1;
2019-01-31;25,2;69,3;
2019-02-01;25,4;71;
2019-02-02;25,4;70,3;
2019-02-03;26;68;
2019-02-04;24,1;74;
2019-02-05;24;75;
2019-02-06;22;87,3;
2019-02-07;21,4;87,9;
2019-02-08;23,5;82,6;
2019-02-09;24,5;79,8;
2019-02-10;24,6;78,2;
2019-02-11;23,6;83;
2019-02-12;24,2;82;
2019-02-13;23,3;87,2;
2019-02-14;22,3;86,6;
2019-02-15;23,5;85,7;
2019-02-16;22,1;94,5;
2019-02-17;22,4;90,9;
2019-02-18;22,6;90,4;
2019-02-19;23,1;87,3;
2019-02-20;23,3;84,9;
2019-02-21;21,7;89,6;
2019-02-22;24,6;79,8;
2019-02-23;24,5;79,5;
2019-02-24;24,1;80,3;
2019-02-25;25,4;76,7;
2019-02-26;22,5;87,9;
2019-02-27;23,1;85,6;
2019-02-28;22,8;86,6;
2019-03-01;22;89,4;
2019-03-02;21,4;92,6;
2019-03-03;22;90,9;
2019-03-04;21,3;88,5;
2019-03-05;22,9;83,8;
2019-03-06;23,8;81,1;
2019-03-07;23,6;80,1;
2019-03-08;24,6;74;
2019-03-09;25,5;75,8;
2019-03-10;25,7;74,8;
2019-03-11;23,7;78;
2019-03-12;22,2;84,1;
2019-03-13;23,9;79,2;
2019-03-14;22,1;91;
2019-03-15;22,2;88,2;
2019-03-16;24,5;81,8;
2019-03-17;23,4;88,4;
2019-03-18;23,1;88,6;
2019-03-19;24,3;83,8;
2019-03-20;24,5;82,8;
2019-03-21;23,7;87,4;
2019-03-22;20,5;92,8;
2019-03-23;21,8;83,1;
2019-03-24;22,4;82,4;
2019-03-25;22,9;80,3;
2019-03-26;22,9;80,4;
2019-03-27;23;79,3;
2019-03-28;22,8;76,8;
2019-03-29;22,8;75,3;
2019-03-30;22,2;77,3;
2019-03-31;21,8;78,5;
2019-04-01;21,9;79,7;
2019-04-02;22,7;79,6;
2019-04-03;23,9;75,3;
2019-04-04;25;78,8;
2019-04-05;23,5;85,9;
2019-04-06;24,1;85,7;
2019-04-07;23,8;86,5;
2019-04-08;23,1;85,9;
2019-04-09;22,4;88,9;
2019-04-10;22,6;81,2;
2019-04-11;22,6;81,1;
2019-04-12;23,4;82,5;
2019-04-13;23,2;85,3;
2019-04-14;22,4;92,3;
2019-04-15;23,1;91,3;
2019-04-16;22,3;92,9;
2019-04-17;22,8;86,2;
2019-04-18;22,3;78,4;
2019-04-19;20,6;78,2;
2019-04-20;21;77,3;
2019-04-21;21,6;79;
2019-04-22;21,7;84,6;
2019-04-23;22;84,2;
2019-04-24;22,7;85,5;
2019-04-25;22,5;82,1;
2019-04-26;21,7;81,6;
2019-04-27;22,1;80,4;
2019-04-28;23,4;79,9;
2019-04-29;22,8;80;
2019-04-30;20,8;79,3;
2019-05-01;20,7;82,4;
