Nome: CAMPINA VERDE
Codigo Estacao: A519
Latitude: -19.53921
Longitude: -49.518133
Altitude: 559.07
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);
2018-03-01;24,9;69,7;
2018-03-02;25,4;69,8;
2018-03-03;26,6;70,6;
2018-03-04;27,4;70,8;
2018-03-05;26,6;69,8;
2018-03-06;25,5;69,3;
2018-03-07;26,2;69,9;
2018-03-08;26,3;69,6;
2018-03-09;24,7;68,8;
2018-03-10;24,9;69,3;
2018-03-11;25;69,5;
2018-03-12;26,8;70,7;
2018-03-13;27,4;70,6;
2018-03-14;27,9;70,6;
2018-03-15;27,1;70;
2018-03-16;26,9;69,9;
2018-03-17;26,7;69,7;
2018-03-18;27,4;69,7;
2018-03-19;27,1;69,3;
2018-03-20;27,2;69,3;
2018-03-21;26,9;69;
2018-03-22;26,3;68,8;
2018-03-23;26,6;69,2;
2018-03-24;26,2;68,6;
2018-03-25;25,7;68,3;
2018-03-26;25;68,4;
2018-03-27;24,6;68,3;
2018-03-28;25,4;68,5;
2018-03-29;25,8;68,4;
2018-03-30;25,5;67,7;
2018-03-31;23,5;66,7;
2018-04-01;22,4;66,8;
2018-04-02;24;68,1;
2018-04-03;23,3;67,7;
2018-04-04;24;68,4;
2018-04-05;24,4;68,7;
2018-04-06;24,9;68,9;
2018-04-07;25,1;68,8;
2018-04-08;25,4;69;
2018-04-09;25,5;68,8;
2018-04-10;24,8;68,4;
2018-04-11;24,7;68,2;
2018-04-12;23,7;67,8;
2018-04-13;22,5;67,4;
2018-04-14;23,9;68;
2018-04-15;22,8;67,7;
2018-04-16;22,4;67,7;
2018-04-17;21,9;67,5;
2018-04-18;23;68;
2018-04-19;23;68,3;
2018-04-20;22,9;68,3;
2018-04-21;22,6;68;
2018-04-22;21,1;67,5;
2018-04-23;23,1;67,6;
2018-04-24;23,7;67,8;
2018-04-25;23,8;67,8;
2018-04-26;24,3;67,7;
2018-04-27;23,4;67,4;
2018-04-28;23,5;67,3;
2018-04-29;23,9;67,5;
2018-04-30;23,9;67,5;
2018-05-01;23,4;67,2;
2018-05-02;22,7;67;
2018-05-03;23;66,8;
2018-05-04;24,3;67,1;
2018-05-05;24,7;67,1;
2018-05-06;24,6;67;
2018-05-07;24,4;66,7;
2018-05-08;23,2;66,2;
2018-05-09;22,8;66,3;
2018-05-10;22,9;66,3;
2018-05-11;23,2;66,4;
2018-05-12;22,4;65,9;
2018-05-13;22,8;66,2;
2018-05-14;23,6;66,5;
2018-05-15;23,9;66,7;
2018-05-16;22,9;66,3;
2018-05-17;22,8;66,2;
2018-05-18;23,4;66,5;
2018-05-19;20;65,6;
2018-05-20;14,8;65;
2018-05-21;14,8;65,2;
2018-05-22;16,4;65,6;
2018-05-23;17,4;65,6;
2018-05-24;20;66;
2018-05-25;20,8;65,8;
2018-05-26;21,5;66;
2018-05-27;21,1;65,7;
2018-05-28;20,4;65,4;
2018-05-29;21,4;65,5;
2018-05-30;20,4;65;
2018-05-31;20,3;65,2;
2018-06-01;20,5;65,3;
2018-06-02;21,4;65,3;
2018-06-03;22,4;65,5;
2018-06-04;22,4;65,7;
2018-06-05;22,3;65,7;
2018-06-06;21,9;65,6;
2018-06-07;21,2;65,4;
2018-06-08;19,1;65;
2018-06-09;20,7;65,8;
2018-06-10;24;66,6;
2018-06-11;24,4;66,3;
2018-06-12;24,3;66,4;
2018-06-13;23,5;65,8;
2018-06-14;21,8;65,6;
2018-06-15;22,2;65,9;
2018-06-16;21,5;65,8;
2018-06-17;21,1;65,7;
2018-06-18;21,6;65,9;
2018-06-19;21,7;65,8;
2018-06-20;20,9;65,4;
2018-06-21;21,1;65,3;
2018-06-22;21,9;65,4;
2018-06-23;22,6;65,4;
2018-06-24;23,9;65,5;
2018-06-25;22,2;65;
2018-06-26;22,2;65,1;
2018-06-27;23;65;
2018-06-28;22,6;64,7;
2018-06-29;22,7;64,4;
2018-06-30;21,9;64,1;
2018-07-01;21,8;64;
2018-07-02;22,2;64;
2018-07-03;22,3;64,2;
2018-07-04;22,5;64,2;
2018-07-05;22,1;63,9;
2018-07-06;21,3;63,6;
2018-07-07;21,5;63,7;
2018-07-08;21,6;63,5;
2018-07-09;20,8;63,2;
2018-07-10;15,8;62,2;
2018-07-11;16,9;62,7;
2018-07-12;18,1;63;
2018-07-13;20,5;63,3;
2018-07-14;22,2;63,3;
2018-07-15;22,5;63,4;
2018-07-16;22,6;63,1;
2018-07-17;21,8;63;
2018-07-18;22,5;63;
2018-07-19;22,9;62,8;
2018-07-20;21,9;62,7;
2018-07-21;21,6;62,5;
2018-07-22;22,2;62,7;
2018-07-23;23,2;62,8;
2018-07-24;22,2;62,4;
2018-07-25;21,3;62,1;
2018-07-26;21,7;62;
2018-07-27;22,3;62,2;
2018-07-28;22,9;62,2;
2018-07-29;23,7;62,3;
2018-07-30;24;62,3;
2018-07-31;23,4;61,8;
2018-08-01;24,1;62;
2018-08-02;23,4;62,1;
2018-08-03;24,6;62,5;
2018-08-04;22,3;62;
2018-08-05;22;62,1;
2018-08-06;20,3;61,9;
2018-08-07;21,7;62,8;
2018-08-08;23,7;63,5;
2018-08-09;22,3;63;
2018-08-10;17;62;
2018-08-11;16,8;62,8;
2018-08-12;18,2;64,2;
2018-08-13;20,5;64,2;
2018-08-14;22,5;62,5;
2018-08-15;24;62,5;
2018-08-16;19,5;60,7;
2018-08-17;22,4;62;
2018-08-18;22,6;48,3;
2018-08-19;23,8;44,2;
2018-08-20;24,6;37,6;
2018-08-21;25;31,8;
2018-08-22;23,1;47,4;
2018-08-23;24,7;43,3;
2018-08-24;26,3;38,6;
2018-08-25;20,8;82,6;
2018-08-26;20,7;60,3;
2018-08-27;21,7;56,6;
2018-08-28;24,3;52,3;
2018-08-29;23,9;45,6;
2018-08-30;24,7;40,4;
2018-08-31;26,2;34,6;
2018-09-01;26,4;34,5;
2018-09-02;26,5;38,3;
2018-09-03;18,1;73,4;
2018-09-04;15,6;65,4;
2018-09-05;17,9;54,3;
2018-09-06;20,6;42,7;
2018-09-07;24,2;31,8;
2018-09-08;25,8;26,1;
2018-09-09;25,9;26,8;
2018-09-10;25,6;27;
2018-09-11;26,1;25,3;
2018-09-12;26,4;28,6;
2018-09-13;27,8;28,6;
2018-09-14;23,6;57,8;
2018-09-15;22,3;75,5;
2018-09-16;23,7;72;
2018-09-17;19,9;87,9;
2018-09-18;22,6;75;
2018-09-19;24,7;65,8;
2018-09-20;23,1;70,5;
2018-09-21;23,2;66,9;
2018-09-22;27;50;
2018-09-23;28;40;
2018-09-24;28,8;34,8;
2018-09-25;29,1;36,4;
2018-09-26;27,9;53,3;
2018-09-27;27,8;51,3;
2018-09-28;25,1;67,7;
2018-09-29;25,8;62,3;
2018-09-30;23,9;72,8;
2018-10-01;24,3;68,8;
2018-10-02;27;54;
2018-10-03;28,2;48,8;
2018-10-04;28,1;52,8;
2018-10-05;27,5;56,7;
2018-10-06;24,9;71,8;
2018-10-07;25,3;66;
2018-10-08;26,1;62,2;
2018-10-09;25,1;70,4;
2018-10-10;24,5;75,3;
2018-10-11;24,6;76,1;
2018-10-12;27,3;64,4;
2018-10-13;27,8;59,7;
2018-10-14;26,2;67,2;
2018-10-15;26,1;71;
2018-10-16;28,3;60,7;
2018-10-17;25,7;67,8;
2018-10-18;27,5;64;
2018-10-19;24,4;74;
2018-10-20;25;63,6;
2018-10-21;24,8;54,4;
2018-10-22;25,7;61,7;
2018-10-23;26,2;62,2;
2018-10-24;24,2;78,2;
2018-10-25;23,5;81,4;
2018-10-26;24,8;72,3;
2018-10-27;23,6;78,6;
2018-10-28;25,1;64,8;
2018-10-29;24,4;62,6;
2018-10-30;26,5;59,8;
2018-10-31;28,1;59,4;
2018-11-01;25;73,9;
2018-11-02;24,4;74,7;
2018-11-03;25,5;73,1;
2018-11-04;22,5;85,8;
2018-11-05;23,4;81;
2018-11-06;24,9;75,2;
2018-11-07;23,3;80,8;
2018-11-08;21,6;88,3;
2018-11-09;20,1;87,5;
2018-11-10;22,5;83,7;
2018-11-11;24,6;74,8;
2018-11-12;26,3;64,5;
2018-11-13;27,5;61,4;
2018-11-14;25,9;71,8;
2018-11-15;26,3;71,7;
2018-11-16;26,6;68,7;
2018-11-17;24,1;78,8;
2018-11-18;24,6;77,9;
2018-11-19;23,5;82,4;
2018-11-20;22,8;86,8;
2018-11-21;23,7;81,1;
2018-11-22;25,7;69;
2018-11-23;24,4;73,1;
2018-11-24;22,2;84,5;
2018-11-25;24,2;77;
2018-11-26;24,1;73,3;
2018-11-27;25,2;65,5;
2018-11-28;25,9;56,6;
2018-11-29;26,6;56,3;
2018-11-30;25;74,3;
2018-12-01;23;84,6;
2018-12-02;24,6;80;
2018-12-03;24,4;78,7;
2018-12-04;26,1;66,3;
2018-12-05;27,4;60,1;
2018-12-06;28,4;58,3;
2018-12-07;27,6;58,4;
2018-12-08;25,6;54,5;
2018-12-09;24,4;57,3;
2018-12-10;25,2;58;
2018-12-11;25,8;59,5;
2018-12-12;27,2;55,5;
2018-12-13;26,4;56,4;
2018-12-14;25,6;63,5;
2018-12-15;27,1;59,7;
2018-12-16;27,8;58,4;
2018-12-17;28,9;54,5;
2018-12-18;28,3;52,7;
2018-12-19;26,5;64,7;
2018-12-20;28,2;60;
2018-12-21;28,2;55,5;
2018-12-22;27;60,8;
2018-12-23;25,2;70,2;
2018-12-24;24,9;75,4;
2018-12-25;25,3;73,5;
2018-12-26;24,5;75;
2018-12-27;24,2;81,2;
2018-12-28;24,5;78,8;
2018-12-29;24,5;79,5;
2018-12-30;26,2;71;
2018-12-31;25,1;75,2;
2019-01-01;26,1;69,8;
2019-01-02;26,2;67,5;
2019-01-03;26,7;67,8;
2019-01-04;24,7;75,8;
2019-01-05;22,9;84;
2019-01-06;24,2;75;
2019-01-07;26,3;65,3;
2019-01-08;27,6;60,8;
2019-01-09;26,7;65,7;
2019-01-10;27,2;51,2;
2019-01-11;25,6;63,2;
2019-01-12;25,6;68;
2019-01-13;26;65,5;
2019-01-14;26,9;59;
2019-01-15;27,4;64,2;
2019-01-16;27,9;62,8;
2019-01-17;27,6;59,4;
2019-01-18;25,4;66,9;
2019-01-19;26,1;64,7;
2019-01-20;26,5;67,5;
2019-01-21;28,2;59,8;
2019-01-22;28,9;58,3;
2019-01-23;29,2;54,5;
2019-01-24;28,3;58,3;
2019-01-25;27,4;61,6;
2019-01-26;24,7;69,1;
2019-01-27;23,1;73,1;
2019-01-28;26,6;60,6;
2019-01-29;28,3;51,8;
2019-01-30;27,9;53,6;
2019-01-31;28,5;52,4;
2019-02-01;28,2;55,2;
2019-02-02;28,4;59,3;
2019-02-03;29,1;53,2;
2019-02-04;27;56,4;
2019-02-05;27,3;58,8;
2019-02-06;25;72,9;
2019-02-07;25,7;69;
2019-02-08;26;70,8;
2019-02-09;27,8;65,1;
2019-02-10;27,3;67,3;
2019-02-11;26,2;71;
2019-02-12;24,8;79,3;
2019-02-13;24,5;79,7;
2019-02-14;24,9;78,8;
2019-02-15;24,1;79,7;
2019-02-16;22,2;91,1;
2019-02-17;24,1;76,8;
2019-02-18;23,3;82,1;
2019-02-19;25;71;
2019-02-20;23,9;80,1;
2019-02-21;24,6;76,4;
2019-02-22;25,2;74,9;
2019-02-23;26,8;68,5;
2019-02-24;27,9;66,9;
2019-02-25;25,7;73;
2019-02-26;24,9;77;
2019-02-27;24,3;77;
2019-02-28;22,5;88;
2019-03-01;24,1;80,1;
2019-03-02;22,8;85,2;
2019-03-03;24,4;76,2;
2019-03-04;24;76,3;
2019-03-05;24;78,1;
2019-03-06;25,5;69,8;
2019-03-07;24,8;74;
2019-03-08;24,3;75,8;
2019-03-09;26,5;72,3;
2019-03-10;26,2;71,5;
2019-03-11;23,4;82,1;
2019-03-12;25,2;76,3;
2019-03-13;25,6;72,7;
2019-03-14;25,9;72,9;
2019-03-15;23,8;83,9;
2019-03-16;25,3;75,3;
2019-03-17;26,1;74;
2019-03-18;26,1;75;
2019-03-19;24,9;80,3;
2019-03-20;24,7;80,6;
2019-03-21;23,4;80,8;
2019-03-22;22,5;84,3;
2019-03-23;24,5;74,9;
2019-03-24;25,6;69,9;
2019-03-25;25,6;66,9;
2019-03-26;25,7;67,2;
2019-03-27;25,5;68,6;
2019-03-28;25,3;72,4;
2019-03-29;25,2;69,5;
2019-03-30;25,2;63,8;
2019-03-31;24,9;61,8;
2019-04-01;25,2;59,9;
2019-04-02;25,5;61,9;
2019-04-03;26,3;61;
2019-04-04;24,5;76,3;
2019-04-05;25,6;73,2;
2019-04-06;25,7;75,1;
2019-04-07;25,2;78,6;
2019-04-08;22,4;88,3;
2019-04-09;23,7;82;
2019-04-10;23,5;76,1;
2019-04-11;23,9;75,3;
2019-04-12;24,8;75,1;
2019-04-13;24,2;82,6;
2019-04-14;23,6;85,5;
2019-04-15;24,2;80,3;
2019-04-16;24;84,7;
2019-04-17;24,8;76,3;
2019-04-18;24,8;67;
2019-04-19;23;61,8;
2019-04-20;22,2;60,3;
2019-04-21;23,6;60,7;
2019-04-22;24,1;66,7;
2019-04-23;24,5;76,5;
2019-04-24;25;73,1;
2019-04-25;25,8;68,4;
2019-04-26;25,3;68;
2019-04-27;25,5;66,3;
2019-04-28;25,4;68,2;
2019-04-29;23,9;76;
2019-04-30;23,9;66,8;
2019-05-01;24,5;62,1;
2019-05-02;24,9;69,6;
2019-05-03;25,3;71,5;
2019-05-04;24,5;77,7;
2019-05-05;25,1;73,9;
2019-05-06;25,3;70,1;
2019-05-07;25,4;70;
2019-05-08;25,2;68,9;
2019-05-09;25,1;68,7;
2019-05-10;25,5;69,6;
2019-05-11;25,3;69,7;
2019-05-12;25,4;70,8;
2019-05-13;25,5;70,8;
2019-05-14;22,7;79,1;
2019-05-15;19,9;68,4;
2019-05-16;20,7;75,6;
2019-05-17;20,2;77,2;
2019-05-18;19,9;76,4;
2019-05-19;20,8;65,8;
2019-05-20;20;63,5;
2019-05-21;21,1;60,9;
2019-05-22;21,6;60,1;
2019-05-23;22,1;58,8;
2019-05-24;21,2;73;
2019-05-25;17,4;64,7;
2019-05-26;17,5;66,1;
2019-05-27;21,9;59,7;
2019-05-28;23,6;62,9;
2019-05-29;24,4;63,1;
2019-05-30;24,8;60,9;
2019-05-31;24,4;58,2;
2019-06-01;23,7;62,4;
2019-06-02;23,5;62,9;
2019-06-03;20;76,1;
2019-06-04;19,4;72,3;
2019-06-05;16,7;64,5;
2019-06-06;18,4;60;
2019-06-07;19,8;59;
2019-06-08;19,2;57,5;
2019-06-09;19;60,1;
2019-06-10;20,9;58;
2019-06-11;21,7;58,7;
2019-06-12;21,5;58,7;
2019-06-13;22,7;58,3;
2019-06-14;22,6;57;
2019-06-15;22,3;57,1;
2019-06-16;22;56,6;
2019-06-17;20,4;57,5;
2019-06-18;20,5;58,8;
2019-06-19;21,5;59,9;
2019-06-20;21,6;59,2;
2019-06-21;21,5;54,5;
2019-06-22;20,8;54,9;
2019-06-23;20,1;56,7;
2019-06-24;20,3;57,2;
2019-06-25;21,9;53;
2019-06-26;23,4;48,6;
2019-06-27;22,6;58,1;
2019-06-28;23,2;55;
2019-06-29;23,1;51,8;
2019-06-30;22,7;56,9;
2019-07-01;22,4;55,2;
2019-07-02;22;54,3;
2019-07-03;22,9;48,1;
2019-07-04;20,9;60,8;
2019-07-05;19,2;78,5;
2019-07-06;13,3;56,2;
2019-07-07;11,6;51,2;
2019-07-08;16,2;48,8;
2019-07-09;20;47,7;
2019-07-10;20;46,8;
2019-07-11;19,2;47,3;
2019-07-12;20,5;47,2;
2019-07-13;22,3;48,3;
2019-07-14;22,7;49,1;
2019-07-15;23,9;42,1;
2019-07-16;22,1;56,3;
2019-07-17;18,9;56,1;
2019-07-18;19,7;48,7;
2019-07-19;21,7;50,1;
2019-07-20;21,2;45;
2019-07-21;null;47,4;
2019-07-22;null;47,8;
2019-07-23;22,1;49,5;
2019-07-24;null;49,5;
2019-07-25;null;46,8;
2019-07-26;null;44,1;
2019-07-27;null;39,6;
2019-07-28;null;37,3;
2019-07-29;null;35,6;
2019-07-30;null;38,6;
2019-07-31;null;39,5;
2019-08-01;null;34,7;
2019-08-02;null;35,6;
2019-08-03;null;57,2;
2019-08-04;null;70,3;
2019-08-05;null;68,7;
2019-08-06;null;69,6;
2019-08-07;null;50,5;
2019-08-08;null;46,1;
2019-08-09;null;42,2;
2019-08-10;null;38,7;
2019-08-11;null;34,6;
2019-08-12;null;35,4;
2019-08-13;null;34,7;
2019-08-14;null;45,6;
2019-08-15;null;43,6;
2019-08-16;null;37,5;
2019-08-17;null;34,7;
2019-08-18;null;32,8;
2019-08-19;null;35,6;
2019-08-20;null;51,4;
2019-08-21;null;45,7;
2019-08-22;null;42,7;
2019-08-23;null;43,5;
2019-08-24;null;38,7;
2019-08-25;null;33,9;
2019-08-26;null;33;
2019-08-27;null;34,8;
2019-08-28;null;35,5;
2019-08-29;null;33,5;
2019-08-30;null;32,3;
2019-08-31;null;29,4;
2019-09-01;null;39,9;
2019-09-02;null;48,9;
2019-09-03;null;36,2;
2019-09-04;null;33,7;
2019-09-05;null;36,2;
2019-09-06;null;34,1;
2019-09-07;null;33,3;
2019-09-08;null;32,1;
2019-09-09;null;29,7;
2019-09-10;null;25,9;
2019-09-11;null;23,5;
2019-09-12;null;18,9;
2019-09-13;null;26,1;
2019-09-14;null;25,8;
2019-09-15;null;21,6;
2019-09-16;null;23,3;
2019-09-17;null;22,1;
2019-09-18;null;21,6;
2019-09-19;null;22,6;
2019-09-20;null;32;
2019-09-21;null;42,3;
2019-09-22;null;44;
2019-09-23;null;44,3;
2019-09-24;null;40,8;
2019-09-25;null;62,6;
2019-09-26;null;83,6;
2019-09-27;null;62,4;
2019-09-28;null;47,3;
2019-09-29;null;40,9;
2019-09-30;null;34;
2019-10-01;null;33,9;
2019-10-02;null;34,2;
2019-10-03;null;43,3;
2019-10-04;null;30,6;
2019-10-05;null;null;
2019-10-06;null;49,9;
2019-10-07;null;51;
2019-10-08;null;73,8;
2019-10-09;null;69,6;
2019-10-10;22,9;80,4;
2019-10-11;25,5;62,8;
2019-10-12;28,1;48,6;
2019-10-13;28,4;44,9;
2019-10-14;28,6;44,3;
2019-10-15;28,6;41,5;
2019-10-16;29,6;39,8;
2019-10-17;29,8;38,3;
2019-10-18;29,9;39,3;
2019-10-19;28,7;48,5;
2019-10-20;29,1;48,8;
2019-10-21;23,4;77,8;
2019-10-22;21,9;76,9;
2019-10-23;25;67,2;
2019-10-24;26,6;61,3;
2019-10-25;28,8;52,7;
2019-10-26;28,3;49,9;
2019-10-27;28,8;48,4;
2019-10-28;24;66,5;
2019-10-29;26,5;57;
2019-10-30;27,8;51,6;
2019-10-31;27,4;54;
2019-11-01;28,2;54,6;
2019-11-02;27,3;56;
2019-11-03;27,7;55,1;
2019-11-04;28,7;52,3;
2019-11-05;29,1;52,9;
2019-11-06;26,7;66,7;
2019-11-07;26,6;69,3;
2019-11-08;24;78,8;
2019-11-09;26,9;64,3;
2019-11-10;25,1;75,9;
2019-11-11;27,7;63,7;
2019-11-12;27,1;60,9;
2019-11-13;28,8;51,5;
2019-11-14;25,2;73,2;
2019-11-15;24;81,1;
2019-11-16;25,8;63,3;
2019-11-17;26,8;55,2;
2019-11-18;25,1;63;
2019-11-19;25;68,9;
2019-11-20;26;62,3;
2019-11-21;24,8;69,1;
2019-11-22;24,6;72,7;
2019-11-23;26,9;63,8;
2019-11-24;24,1;78,3;
2019-11-25;25,2;72;
2019-11-26;26;74,1;
2019-11-27;25,4;74;
2019-11-28;25,1;78,2;
2019-11-29;23,9;85;
2019-11-30;23,4;88,6;
2019-12-01;23,9;81,6;
2019-12-02;25,3;78,1;
2019-12-03;23,9;83,9;
2019-12-04;25,3;77,3;
2019-12-05;24,5;81,7;
2019-12-06;24;80,3;
2019-12-07;26;71;
2019-12-08;26,4;68,4;
2019-12-09;24,7;77,3;
2019-12-10;24,7;77,9;
2019-12-11;23,5;85,2;
2019-12-12;23,3;83,5;
2019-12-13;25,3;74,8;
2019-12-14;25,1;74,4;
2019-12-15;26,2;68;
2019-12-16;27,6;58,8;
2019-12-17;25,6;69,1;
2019-12-18;23,2;80,2;
2019-12-19;24,5;77;
2019-12-20;25,8;73,7;
2019-12-21;24;77,5;
2019-12-22;23,9;79,1;
2019-12-23;22,8;82,2;
2019-12-24;24,6;73,3;
2019-12-25;26,8;67,2;
2019-12-26;24,9;74,6;
2019-12-27;25,3;73,6;
2019-12-28;26,5;69;
2019-12-29;26,9;65,2;
2019-12-30;26,2;69,7;
2019-12-31;25,4;72,7;
2020-01-01;25,2;76,2;
2020-01-02;23,6;85;
2020-01-03;24,4;80,1;
2020-01-04;23,9;81;
2020-01-05;24,9;76,3;
2020-01-06;24,2;81,5;
2020-01-07;25;81;
2020-01-08;24,9;82,7;
2020-01-09;24;84,1;
2020-01-10;25,4;77,8;
2020-01-11;26,6;75,1;
2020-01-12;26,7;73,6;
2020-01-13;27,1;70,6;
2020-01-14;26,8;72,1;
2020-01-15;28,2;65,8;
2020-01-16;28,8;63,3;
2020-01-17;25,9;75;
2020-01-18;24,3;83;
2020-01-19;25,8;79;
2020-01-20;25,1;83,3;
2020-01-21;24,9;83,1;
2020-01-22;25,1;80,3;
2020-01-23;23,5;84,5;
2020-01-24;23,2;89,3;
2020-01-25;25,3;75,6;
2020-01-26;25,6;68;
2020-01-27;25,9;61,7;
2020-01-28;25,6;69,8;
2020-01-29;25,6;75,3;
2020-01-30;26,3;72,3;
2020-01-31;25,6;72,3;
2020-02-01;25,5;75,2;
2020-02-02;25,5;77,1;
2020-02-03;25,7;79,5;
2020-02-04;25,5;78,3;
2020-02-05;23,3;86,5;
2020-02-06;23,5;86,2;
2020-02-07;24,1;78,7;
2020-02-08;24,5;73,2;
2020-02-09;23,7;79,8;
2020-02-10;23,7;80;
2020-02-11;24,4;82;
2020-02-12;24;83,9;
2020-02-13;24,9;78,6;
2020-02-14;25,2;78,1;
2020-02-15;26,7;72;
2020-02-16;27;71,4;
2020-02-17;25,5;75,8;
2020-02-18;25,6;77,3;
2020-02-19;25,6;77,6;
2020-02-20;26,4;73,2;
2020-02-21;23,5;86,6;
2020-02-22;22,9;89,3;
2020-02-23;23,8;84,5;
2020-02-24;24,7;80,4;
2020-02-25;26;75,3;
2020-02-26;24;85,9;
2020-02-27;23,5;85,9;
2020-02-28;23,9;86,4;
2020-02-29;24,5;83;
2020-03-01;23,8;82,9;
2020-03-02;23,5;76,4;
2020-03-03;24,2;73,1;
2020-03-04;25;69,4;
2020-03-05;25,1;65,4;
2020-03-06;24,2;61,5;
2020-03-07;24;59,9;
2020-03-08;23,7;56;
2020-03-09;24,1;58,4;
2020-03-10;24,4;65;
2020-03-11;26,6;63,6;
2020-03-12;25,8;68,1;
2020-03-13;26,2;64,8;
2020-03-14;25,8;67,8;
2020-03-15;25,8;72,6;
2020-03-16;26,1;67,7;
2020-03-17;26,7;65,9;
2020-03-18;27;65,3;
2020-03-19;26,5;70,8;
2020-03-20;24,7;81;
2020-03-21;23,8;85,5;
2020-03-22;24,2;81,7;
2020-03-23;25;74,9;
2020-03-24;25,1;68,5;
2020-03-25;24,1;65,9;
2020-03-26;24,4;65,6;
2020-03-27;24,1;69,4;
2020-03-28;24,3;75,8;
2020-03-29;24,9;77;
2020-03-30;23,7;80,4;
2020-03-31;25,4;72,4;
2020-04-01;26;70,8;
2020-04-02;27,3;64,8;
2020-04-03;26,7;68;
2020-04-04;25,6;65;
2020-04-05;25,4;67,1;
2020-04-06;26,9;65;
2020-04-07;24,6;76,1;
2020-04-08;25;72,6;
2020-04-09;23,5;63,5;
2020-04-10;22,2;60,2;
2020-04-11;23,1;61;
2020-04-12;25,4;57,5;
2020-04-13;25,2;64,5;
2020-04-14;19,9;85,4;
2020-04-15;20,4;82,9;
2020-04-16;21,1;72,5;
2020-04-17;23,6;70,3;
2020-04-18;23,5;74;
2020-04-19;23;79,8;
2020-04-20;23,5;77,7;
2020-04-21;23,8;75,6;
2020-04-22;23,6;73,8;
2020-04-23;22,8;71,9;
2020-04-24;24;68,2;
2020-04-25;24,5;65,9;
2020-04-26;23,4;62,2;
2020-04-27;23,5;65,5;
2020-04-28;22,7;60,1;
2020-04-29;22;63,2;
2020-04-30;21,7;65,4;
2020-05-01;21,9;64,6;
2020-05-02;22,7;62,2;
2020-05-03;22,2;66,1;
2020-05-04;22,4;59,9;
2020-05-05;22,3;58,4;
2020-05-06;22,4;66,1;
2020-05-07;20,3;76,7;
2020-05-08;19,2;62,4;
2020-05-09;19,5;63,8;
2020-05-10;20,5;62,4;
2020-05-11;21,2;61,3;
2020-05-12;20,9;61,1;
2020-05-13;21,2;67;
2020-05-14;20,9;76;
2020-05-15;22,2;76;
2020-05-16;21,9;71;
2020-05-17;21,1;61,8;
2020-05-18;21,2;62,5;
2020-05-19;22,5;55,9;
2020-05-20;22,2;61,8;
2020-05-21;22,2;66,1;
2020-05-22;23;66,4;
2020-05-23;19;88;
2020-05-24;13;90,1;
2020-05-25;13,4;83,3;
2020-05-26;15,1;68;
2020-05-27;15,7;63,1;
2020-05-28;16,9;59,5;
2020-05-29;18,2;58,5;
2020-05-30;18,3;62,3;
2020-05-31;18,3;64,2;
2020-06-01;18,6;62;
2020-06-02;19,4;63,5;
2020-06-03;21;62,6;
2020-06-04;22,6;66,5;
2020-06-05;23,8;66,4;
2020-06-06;23,8;65,8;
2020-06-07;23;72,5;
2020-06-08;24;67,6;
2020-06-09;24;64,5;
2020-06-10;23,5;61,8;
2020-06-11;22,9;59,1;
2020-06-12;22,6;58,3;
2020-06-13;23;56,8;
2020-06-14;22,4;58,5;
2020-06-15;21,4;59;
2020-06-16;21;61,9;
2020-06-17;20,8;66,4;
2020-06-18;20,4;66,6;
2020-06-19;21,3;60,5;
2020-06-20;21,2;62,4;
2020-06-21;22,3;58,5;
2020-06-22;21,1;50,5;
2020-06-23;19,6;56,9;
2020-06-24;20,8;59,9;
2020-06-25;23;60,6;
2020-06-26;23,2;61,3;
2020-06-27;19,8;68,5;
2020-06-28;20,1;70;
2020-06-29;20,2;63,4;
2020-06-30;21,7;56,1;
2020-07-01;18,9;62,4;
2020-07-02;16,9;56;
2020-07-03;17,8;53,3;
2020-07-04;19,7;56,8;
2020-07-05;22,7;54,4;
2020-07-06;23,3;53,5;
2020-07-07;22,3;49,1;
2020-07-08;22,1;49;
2020-07-09;20,1;70,1;
2020-07-10;21,4;63,1;
2020-07-11;22,4;49,8;
2020-07-12;23,5;49,8;
2020-07-13;23,3;52,4;
2020-07-14;23,6;52,9;
2020-07-15;23,6;51,3;
2020-07-16;22,6;53,5;
2020-07-17;22,1;51,5;
2020-07-18;21,9;48,1;
2020-07-19;20,7;50,7;
2020-07-20;20,5;51;
2020-07-21;21,5;50,7;
2020-07-22;22;50,5;
2020-07-23;22,1;48,5;
2020-07-24;21,2;45,5;
2020-07-25;22,5;46,5;
2020-07-26;22,2;48,6;
2020-07-27;21,8;53,1;
2020-07-28;23,6;49,4;
2020-07-29;23,5;48,5;
2020-07-30;23;52,3;
2020-07-31;22,4;54,3;
2020-08-01;22,5;48,5;
2020-08-02;21,4;47,3;
2020-08-03;20,7;44,6;
2020-08-04;20,3;44;
2020-08-05;20,6;40,8;
2020-08-06;21;42,5;
2020-08-07;21;41,7;
2020-08-08;21,7;47;
2020-08-09;22,3;40,9;
2020-08-10;22,3;43,6;
2020-08-11;23,5;41,5;
2020-08-12;23,5;42,8;
2020-08-13;26,1;38,7;
2020-08-14;26,6;37,9;
