Nome: MONTES CLAROS
Codigo Estacao: A506
Latitude: -16.68638888
Longitude: -43.84388888
Altitude: 645.87
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);
2023-01-22;23;80,8;
2023-01-23;23;79;
2023-01-24;24,4;74,8;
2023-01-25;23,3;82;
2023-01-26;22,6;80,5;
2023-01-27;23,6;76,7;
2023-01-28;23,5;75,6;
2023-01-29;24,2;71,6;
2023-01-30;24,5;69;
2023-01-31;24,7;60,2;
2023-02-01;24,4;59,1;
2023-02-02;23,9;62,3;
2023-02-03;24,8;62,7;
2023-02-04;25,4;60,8;
2023-02-05;26,5;59,3;
2023-02-06;26,6;64,8;
2023-02-07;26,6;58,8;
2023-02-08;26;60,8;
2023-02-09;25,7;59,5;
2023-02-10;25,5;55,9;
2023-02-11;25,7;53,3;
2023-02-12;26,2;55,6;
2023-02-13;25,6;58;
2023-02-14;25,6;56,5;
2023-02-15;25,7;53,5;
2023-02-16;26;55,9;
2023-02-17;27;57,8;
2023-02-18;25,1;62,2;
2023-02-19;25,4;58;
2023-02-20;25,2;56,6;
2023-02-21;24,7;58;
2023-02-22;25,5;55,3;
2023-02-23;25,7;55,6;
2023-02-24;25,2;56,5;
2023-02-25;25,5;53;
2023-02-26;26,1;51,5;
2023-02-27;25,7;51,6;
2023-02-28;26,5;51,9;
2023-03-01;26,8;54,2;
2023-03-02;26,4;53,9;
2023-03-03;25,9;51,6;
2023-03-04;25,6;49;
2023-03-05;25,8;49,8;
2023-03-06;26,5;47,5;
2023-03-07;26,4;51,2;
2023-03-08;25,3;56,8;
2023-03-09;25,6;56,2;
2023-03-10;26;56,2;
2023-03-11;26,7;51,2;
2023-03-12;26,3;52;
2023-03-13;25,5;51,3;
2023-03-14;24,3;58,3;
2023-03-15;25,2;54,1;
2023-03-16;24,8;52,6;
2023-03-17;25,1;52,9;
2023-03-18;25,1;53,3;
2023-03-19;24,6;54,9;
2023-03-20;24,4;56,3;
2023-03-21;25,5;51,6;
2023-03-22;26,1;51,2;
2023-03-23;25,8;51;
2023-03-24;25,3;43,8;
2023-03-25;25,1;44,9;
2023-03-26;26,3;46,5;
2023-03-27;26,5;50;
2023-03-28;25,6;52;
2023-03-29;25;46,6;
2023-03-30;25,3;45,1;
2023-03-31;25,7;44,6;
2023-04-01;26;41,6;
2023-04-02;25,9;44,8;
2023-04-03;23,7;62,2;
2023-04-04;23,6;60,5;
2023-04-05;24,8;58;
2023-04-06;25,3;55,3;
2023-04-07;25,7;51,8;
2023-04-08;26,7;50,6;
2023-04-09;26,8;57,1;
2023-04-10;23,7;78,9;
2023-04-11;23,6;70,2;
2023-04-12;24,5;62,5;
2023-04-13;25,4;60,4;
2023-04-14;26,6;56,3;
2023-04-15;27,2;54,4;
2023-04-16;26,5;58;
2023-04-17;24,7;68;
2023-04-18;25,7;58,6;
2023-04-19;27;55,5;
2023-04-20;26;59,5;
2023-04-21;23,6;61,4;
2023-04-22;23;58,1;
2023-04-23;23,3;57,5;
2023-04-24;23,6;55,1;
2023-04-25;23,3;58,4;
2023-04-26;24,3;57;
2023-04-27;24,4;53,7;
2023-04-28;25,7;48,4;
2023-04-29;24,2;61,7;
2023-04-30;21;80;
2023-05-01;22,9;66,6;
2023-05-02;22,7;62,6;
2023-05-03;23,2;60,4;
2023-05-04;23,7;56,6;
2023-05-05;24,1;54;
2023-05-06;22,9;55,7;
2023-05-07;22,1;56,8;
2023-05-08;22,6;57,7;
2023-05-09;23,3;57,5;
2023-05-10;23,3;57;
2023-05-11;23,5;56,4;
2023-05-12;24;53,8;
2023-05-13;24;59,9;
2023-05-14;24;59,1;
2023-05-15;25,2;54,9;
2023-05-16;24,5;51;
2023-05-17;23,1;47,6;
2023-05-18;22,4;51,8;
2023-05-19;20,6;54,8;
2023-05-20;19,9;54;
2023-05-21;19,5;50,6;
2023-05-22;20,8;50,6;
2023-05-23;20,9;52,6;
2023-05-24;21,7;56;
2023-05-25;21,6;59,3;
2023-05-26;21,6;57,9;
2023-05-27;22,1;55,5;
2023-05-28;22,2;51,2;
2023-05-29;22,5;49;
2023-05-30;21,5;57,2;
2023-05-31;21,9;55,7;
2023-06-01;23,4;52,8;
2023-06-02;23,2;48,5;
2023-06-03;21,1;50,8;
2023-06-04;19,9;49,3;
2023-06-05;19,3;48;
2023-06-06;19,3;50,3;
2023-06-07;19,3;53,9;
2023-06-08;19,8;52,8;
2023-06-09;21;54,3;
2023-06-10;23;54,8;
2023-06-11;23,3;54,9;
2023-06-12;24,1;50,2;
2023-06-13;23,8;49,2;
2023-06-14;22,4;48,4;
2023-06-15;21,7;53,5;
2023-06-16;21,6;59;
2023-06-17;21,5;62;
2023-06-18;22,9;53,4;
2023-06-19;21,7;53,7;
2023-06-20;19,7;52,5;
2023-06-21;19,3;52,8;
2023-06-22;19,3;52,3;
2023-06-23;19,4;51,2;
2023-06-24;19,7;50,2;
2023-06-25;19,5;54,3;
2023-06-26;19,9;54,5;
2023-06-27;20,4;50,5;
2023-06-28;20,4;47,3;
2023-06-29;20,5;54,3;
2023-06-30;22,3;49,5;
2023-07-01;20,6;47,7;
2023-07-02;20;44,9;
2023-07-03;20,3;42,4;
2023-07-04;19;48,3;
2023-07-05;17,6;49,6;
2023-07-06;18,2;50,3;
2023-07-07;20,4;46,7;
2023-07-08;21,1;44,2;
2023-07-09;21,8;41,2;
2023-07-10;23,1;41,7;
2023-07-11;23,3;45;
2023-07-12;23,9;38,9;
2023-07-13;24;38,6;
2023-07-14;23,9;38,3;
2023-07-15;24;47,8;
2023-07-16;22,3;54,1;
2023-07-17;23,5;48,7;
2023-07-18;23,7;41,4;
2023-07-19;22,9;38,7;
2023-07-20;20,7;51,5;
2023-07-21;21,3;57;
2023-07-22;21,7;47;
2023-07-23;21,5;53,1;
2023-07-24;21,4;65,3;
2023-07-25;20,1;55,3;
2023-07-26;21,1;53,2;
2023-07-27;22,9;54,1;
2023-07-28;23,1;47,8;
2023-07-29;22,8;48,4;
2023-07-30;21,7;50,5;
2023-07-31;21,4;54,4;
2023-08-01;20,7;51,8;
2023-08-02;20,6;47,8;
2023-08-03;21,6;44,6;
2023-08-04;22,7;37,9;
2023-08-05;22,8;37,8;
2023-08-06;21,5;38,5;
2023-08-07;22,2;39,4;
2023-08-08;23,7;37,7;
2023-08-09;23,3;40;
2023-08-10;22,7;44,3;
2023-08-11;22,6;44,8;
2023-08-12;22,8;44,9;
2023-08-13;23,4;43,9;
2023-08-14;22,6;41,8;
2023-08-15;22,4;43,1;
2023-08-16;22;48,9;
2023-08-17;22,3;48,6;
2023-08-18;22,5;48,3;
2023-08-19;23,8;45,5;
2023-08-20;26,4;36,6;
2023-08-21;25,7;40,3;
2023-08-22;25,5;34,5;
2023-08-23;26,3;36,1;
2023-08-24;26;44;
2023-08-25;26,9;45,1;
2023-08-26;26,2;45,1;
2023-08-27;25,9;52,7;
2023-08-28;23;73,6;
2023-08-29;23,6;61,6;
2023-08-30;23,9;67,4;
2023-08-31;26,5;52,5;
2023-09-01;25,4;53,4;
2023-09-02;25;52,7;
2023-09-03;25,2;51,8;
2023-09-04;25,8;47,9;
2023-09-05;26,1;47,3;
2023-09-06;25,6;44,8;
2023-09-07;23,5;43,2;
2023-09-08;23,3;42,5;
2023-09-09;23,6;37,9;
2023-09-10;24,1;35,8;
2023-09-11;24,4;37,4;
2023-09-12;25,6;34,8;
2023-09-13;26,8;37,4;
2023-09-14;27,9;35,1;
2023-09-15;27,2;42;
2023-09-16;24,7;58,7;
2023-09-17;25,3;48,9;
2023-09-18;26,8;38,3;
2023-09-19;26,1;38,5;
2023-09-20;26,3;40,7;
2023-09-21;24,9;42,4;
2023-09-22;25,1;35,7;
2023-09-23;26,7;32;
2023-09-24;29;30,3;
2023-09-25;30,7;28,4;
2023-09-26;31,7;23,3;
2023-09-27;31,6;26,7;
2023-09-28;31,3;34,6;
2023-09-29;25,4;56,8;
2023-09-30;25,8;46,7;
2023-10-01;26,9;47,7;
2023-10-02;23,2;74,1;
2023-10-03;24,3;73,3;
2023-10-04;26;62,5;
2023-10-05;25,7;63,8;
2023-10-06;26,2;63,2;
2023-10-07;28,1;47,3;
2023-10-08;27,9;40,3;
2023-10-09;29,1;37,8;
2023-10-10;29,9;39,1;
2023-10-11;27,6;42,7;
2023-10-12;27,8;42,1;
2023-10-13;28,7;38;
2023-10-14;28,3;44,5;
2023-10-15;27,3;43,6;
2023-10-16;26,9;42;
2023-10-17;27,2;36,5;
2023-10-18;28,4;32,7;
2023-10-19;28,2;36,8;
2023-10-20;27,3;48,8;
2023-10-21;26,9;50,1;
2023-10-22;26,8;47,6;
2023-10-23;27,1;44,3;
2023-10-24;28,2;38,6;
2023-10-25;29,2;32,8;
2023-10-26;26,7;56,5;
2023-10-27;25,8;67,9;
2023-10-28;27,2;55,5;
2023-10-29;28,4;46,1;
2023-10-30;29,3;41,6;
2023-10-31;26,9;58,8;
2023-11-01;25,5;68,7;
2023-11-02;27,1;59,8;
2023-11-03;22,8;84,5;
2023-11-04;22,7;83,9;
2023-11-05;27,1;63,6;
2023-11-06;25,5;61,1;
2023-11-07;23,7;59,5;
2023-11-08;23,5;51,3;
2023-11-09;25,1;45,3;
2023-11-10;26,5;40;
2023-11-11;27,3;36,6;
2023-11-12;28,2;36;
2023-11-13;29,1;33,9;
2023-11-14;29,8;34;
2023-11-15;30,1;34,4;
2023-11-16;29,5;38,9;
2023-11-17;29,7;39,8;
2023-11-18;30,2;39;
2023-11-19;29,1;49,2;
2023-11-20;26,3;60,9;
2023-11-21;26,6;59,2;
2023-11-22;28,2;44,5;
2023-11-23;28,1;40,4;
2023-11-24;29,5;33,8;
2023-11-25;29,2;44,5;
2023-11-26;27,2;45,3;
2023-11-27;26,7;45,3;
2023-11-28;27,8;44,6;
2023-11-29;27,5;42,5;
2023-11-30;29,3;40,8;
2023-12-01;29,3;42,3;
2023-12-02;25,9;56,8;
2023-12-03;26,7;52,8;
2023-12-04;27,2;51,2;
2023-12-05;26,4;58,9;
2023-12-06;26,5;55;
2023-12-07;27,2;41,3;
2023-12-08;28,1;39,5;
2023-12-09;29,8;35,3;
2023-12-10;28,9;37,7;
2023-12-11;27,8;38,7;
2023-12-12;28,1;36,1;
2023-12-13;29,2;34,8;
2023-12-14;28,5;30,3;
2023-12-15;28,3;32,9;
2023-12-16;28,3;35,4;
2023-12-17;28,4;35;
2023-12-18;28,5;35,4;
2023-12-19;27,3;47,5;
2023-12-20;21,6;85,1;
2023-12-21;22,3;80,5;
2023-12-22;23,8;73;
2023-12-23;24,8;68,6;
2023-12-24;26,6;64,3;
2023-12-25;28,4;53,8;
2023-12-26;28,9;47,1;
2023-12-27;29,2;48,5;
2023-12-28;27,9;53;
2023-12-29;27,9;56,3;
2023-12-30;26,4;60,4;
2023-12-31;23,5;72,6;

