Nome: SAO PAULO - MIRANTE
Codigo Estacao: A701
Latitude: -23.4962888
Longitude: -46.6200666
Altitude: 785.64
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);
2021-11-11;16,8;82;
2021-11-12;16,3;75,1;
2021-11-13;16,2;62,9;
2021-11-14;18,6;62,8;
2021-11-15;20,2;61,3;
2021-11-16;22;55,9;
2021-11-17;24,6;46,4;
2021-11-18;22,3;69,6;
2021-11-19;19,5;91,9;
2021-11-20;18,1;79,3;
2021-11-21;17,2;72,3;
2021-11-22;20,5;58,4;
2021-11-23;23,9;35;
2021-11-24;21,1;66,6;
2021-11-25;23,3;63,8;
2021-11-26;22,1;69,8;
2021-11-27;23,2;62,2;
2021-11-28;23,3;65,5;
2021-11-29;25,8;54,9;
2021-11-30;23,3;70,6;
2021-12-01;22,3;73,9;
2021-12-02;20,9;72,3;
2021-12-03;19,8;74,3;
2021-12-04;20,7;67,8;
2021-12-05;22;65,2;
2021-12-06;21,3;66,6;
2021-12-07;17,5;79,3;
2021-12-08;17,4;74,5;
2021-12-09;18,4;65,4;
2021-12-10;19,8;60,5;
2021-12-11;23,3;48,4;
2021-12-12;24,8;49,8;
2021-12-13;23,1;74,8;
2021-12-14;23,1;82,8;
2021-12-15;22,4;87,2;
2021-12-16;23,8;79,1;
2021-12-17;22,2;85,1;
2021-12-18;21,3;74;
2021-12-19;18,9;76,6;
2021-12-20;20,9;65,3;
2021-12-21;23,5;62,9;
2021-12-22;24,7;63,4;
2021-12-23;19,7;72;
2021-12-24;18,6;74,2;
2021-12-25;19,9;64,5;
2021-12-26;23,2;55,5;
2021-12-27;22,4;62,3;
2021-12-28;21,5;71,2;
2021-12-29;22;71,8;
2021-12-30;20,8;78,5;
2021-12-31;19,7;90,1;
2022-01-01;21;82,8;
2022-01-02;22,8;76,8;
2022-01-03;22,6;81,1;
2022-01-04;22,6;82,8;
2022-01-05;23;76,4;
2022-01-06;22;80,7;
2022-01-07;19,9;83,1;
2022-01-08;18,9;84,8;
2022-01-09;17,7;88,4;
2022-01-10;19,6;80,9;
2022-01-11;20,4;82,7;
2022-01-12;21,6;82,1;
2022-01-13;22,5;81,4;
2022-01-14;23,5;76;
2022-01-15;24,6;71,3;
2022-01-16;23,2;69,8;
2022-01-17;23,9;68,5;
2022-01-18;25,5;64,3;
2022-01-19;24,1;67,5;
2022-01-20;23,5;67,6;
2022-01-21;24,3;69,2;
2022-01-22;24,3;64,3;
2022-01-23;25,2;68,7;
2022-01-24;25,2;69;
2022-01-25;25,2;67;
2022-01-26;25,3;65,8;
2022-01-27;25,2;61,2;
2022-01-28;21,4;85,8;
2022-01-29;20,5;86;
2022-01-30;20;87,6;
2022-01-31;20,8;83,4;
2022-02-01;21,9;80,4;
2022-02-02;21,9;80,4;
2022-02-03;22,6;76,8;
2022-02-04;23,4;73,8;
2022-02-05;24,2;72,1;
2022-02-06;23,7;73,3;
2022-02-07;21,1;82,8;
2022-02-08;21,2;74,4;
2022-02-09;20,8;66,7;
2022-02-10;21;68,8;
2022-02-11;21,3;70;
2022-02-12;22;69,8;
2022-02-13;23;68,5;
2022-02-14;24,6;64;
2022-02-15;24;65,4;
2022-02-16;22,5;67,6;
2022-02-17;21,8;70;
2022-02-18;21,1;70,7;
2022-02-19;21,6;69,8;
2022-02-20;23,5;65,3;
2022-02-21;24,3;61,5;
2022-02-22;24,3;66,2;
2022-02-23;23,8;70,7;
2022-02-24;23,8;65,3;
2022-02-25;24,8;65,4;
2022-02-26;23,9;63,6;
2022-02-27;24,1;67,8;
2022-02-28;26,2;58,9;
2022-03-01;25,6;61,3;
2022-03-02;24,7;64,8;
2022-03-03;26,2;59,9;
2022-03-04;23,9;71;
2022-03-05;23,8;71,4;
2022-03-06;24,6;68,5;
2022-03-07;24,6;65,5;
2022-03-08;25,7;63,3;
2022-03-09;24,7;68,1;
2022-03-10;24,8;65,3;
2022-03-11;23,6;68,7;
2022-03-12;23,4;72,9;
2022-03-13;22,7;76,4;
2022-03-14;22;85,2;
2022-03-15;22,2;87,3;
2022-03-16;22,7;83,2;
2022-03-17;24,9;72,5;
2022-03-18;26,1;64,7;
2022-03-19;24,9;70,5;
2022-03-20;19,2;86,3;
2022-03-21;18,7;75,5;
2022-03-22;19,8;66,6;
2022-03-23;22,4;66,1;
2022-03-24;24,2;63,3;
2022-03-25;25,6;59,1;
2022-03-26;25,4;63,7;
2022-03-27;23,3;76,3;
2022-03-28;22,6;73,8;
2022-03-29;22,9;73,8;
2022-03-30;24,6;65,5;
2022-03-31;20,8;76,1;
2022-04-01;18;85,5;
2022-04-02;18,9;85;
2022-04-03;21,7;76,3;
2022-04-04;24,7;65,8;
2022-04-05;21,6;80,4;
2022-04-06;21,5;70,8;
2022-04-07;20,9;70,1;
2022-04-08;22,5;71,5;
2022-04-09;23,3;75,9;
2022-04-10;22,6;69,3;
2022-04-11;22,3;68,3;
2022-04-12;23,6;70,1;
2022-04-13;23,3;70,2;
2022-04-14;21,1;74,5;
2022-04-15;17;67,9;
2022-04-16;16,6;71,1;
2022-04-17;16,9;73,3;
2022-04-18;17,5;71,2;
2022-04-19;19,1;69,9;
2022-04-20;19,4;71,2;
2022-04-21;20,4;64,9;
2022-04-22;21,2;62,6;
2022-04-23;23,6;46,3;
2022-04-24;21,6;63;
2022-04-25;22;68,1;
2022-04-26;23,3;65,1;
2022-04-27;24;56,5;
2022-04-28;24,4;54,5;
2022-04-29;21,3;72,5;
2022-04-30;19,6;85,2;
2022-05-01;22,5;66,4;
2022-05-02;22,7;63,1;
2022-05-03;23,3;64,8;
2022-05-04;19,5;72,9;
2022-05-05;15,4;73,6;
2022-05-06;16,9;73,8;
2022-05-07;15,9;76,8;
2022-05-08;17,2;74,9;
2022-05-09;18,2;73,5;
2022-05-10;18;73,2;
2022-05-11;19,2;72,8;
2022-05-12;18,5;75,1;
2022-05-13;18,5;72,5;
2022-05-14;19,3;73,2;
2022-05-15;19,3;76,7;
2022-05-16;18,9;69,8;
2022-05-17;15,4;56,6;
2022-05-18;9,7;58,3;
2022-05-19;10,5;69,5;
2022-05-20;12,5;70;
2022-05-21;14,1;71,8;
2022-05-22;15,2;71,1;
2022-05-23;16,5;65,4;
2022-05-24;17,9;59,5;
2022-05-25;18,6;54,9;
2022-05-26;18,7;58,8;
2022-05-27;19,3;55;
2022-05-28;19,4;51,9;
2022-05-29;21,2;45,5;
2022-05-30;20,6;61,1;
2022-05-31;16,7;87,9;
2022-06-01;18;86,4;
2022-06-02;17,9;85,2;
2022-06-03;16,3;82;
2022-06-04;16,1;78,9;
2022-06-05;17,4;72,1;
2022-06-06;18;71,9;
2022-06-07;19,3;68,3;
2022-06-08;17;90,1;
2022-06-09;17,4;82;
2022-06-10;18,3;81,1;
2022-06-11;15,4;80,2;
2022-06-12;14,1;62;
2022-06-13;12,6;57,3;
2022-06-14;13,4;75;
2022-06-15;14,4;76,3;
2022-06-16;16,9;65,1;
2022-06-17;18,6;53,4;
2022-06-18;17,3;70,4;
2022-06-19;14,8;80,6;
2022-06-20;16,8;76,4;
2022-06-21;18,7;73,9;
2022-06-22;21,3;53,6;
2022-06-23;21,5;47,8;
2022-06-24;20,7;49,5;
2022-06-25;18,2;66,4;
2022-06-26;15,4;80,3;
2022-06-27;14,8;77,1;
2022-06-28;16,7;71,7;
2022-06-29;19,9;56;
2022-06-30;17,8;66,5;
2022-07-01;16,2;73,6;
2022-07-02;19,3;61,1;
2022-07-03;20,4;57,8;
2022-07-04;20,2;52,1;
2022-07-05;19,9;47,1;
2022-07-06;19,1;50,6;
2022-07-07;21;41,8;
2022-07-08;19,6;53;
2022-07-09;17,9;67,5;
2022-07-10;18,4;64,6;
2022-07-11;19,9;49,4;
2022-07-12;21,3;45,4;
2022-07-13;16,5;78,1;
2022-07-14;19,3;68,4;
2022-07-15;21,2;48,5;
2022-07-16;22,1;47,7;
2022-07-17;21,8;51;
2022-07-18;18,2;75,7;
2022-07-19;20;70,2;
2022-07-20;18,5;71,3;
2022-07-21;19,2;64,3;
2022-07-22;20;51,7;
2022-07-23;20,2;45,5;
2022-07-24;19,9;48,5;
2022-07-25;19,8;54,5;
2022-07-26;18,6;62,7;
2022-07-27;18,8;68;
2022-07-28;20,5;57,2;
2022-07-29;18,4;59,2;
2022-07-30;13,8;70,1;
2022-07-31;15,1;65,8;
2022-08-01;16,9;69,6;
2022-08-02;19,5;54,8;
2022-08-03;18,6;57,6;
2022-08-04;20,2;59,9;
2022-08-05;21;50,9;
2022-08-06;15,5;76,3;
2022-08-07;16,7;82,6;
2022-08-08;17,3;82,5;
2022-08-09;16,8;84,8;
2022-08-10;15,4;70,4;
2022-08-11;12,6;78,1;
2022-08-12;15;73,7;
2022-08-13;16,7;66,3;
2022-08-14;18,8;59,9;
2022-08-15;20,8;46,2;
2022-08-16;21,7;42,4;
2022-08-17;18,9;64,1;
2022-08-18;21,7;50,3;
2022-08-19;11,7;76,5;
2022-08-20;11,2;75,2;
2022-08-21;14;68,5;
2022-08-22;14,8;69,2;
2022-08-23;16,1;69,3;
2022-08-24;17,7;69,4;
2022-08-25;19;69;
2022-08-26;20,7;60,2;
2022-08-27;21,8;49,1;
2022-08-28;19,8;57,7;
2022-08-29;13,1;77,8;
2022-08-30;12,6;71,9;
2022-08-31;14,4;65,2;
2022-09-01;17,1;56,3;
2022-09-02;20;43,3;
2022-09-03;17,5;66,6;
2022-09-04;12,1;81;
2022-09-05;14,2;73,7;
2022-09-06;15,9;76,7;
2022-09-07;15,7;84,9;
2022-09-08;20,7;56,9;
2022-09-09;25,3;40,8;
2022-09-10;23,3;46,4;
2022-09-11;13,9;77,8;
2022-09-12;14,9;82,3;
2022-09-13;19;76,4;
2022-09-14;17,1;86,1;
2022-09-15;14,8;87,6;
2022-09-16;14,2;82,9;
2022-09-17;13,8;70,9;
2022-09-18;14,8;66;
2022-09-19;17,1;67;
2022-09-20;19,6;71,3;
2022-09-21;17,8;73,3;
2022-09-22;19;82,2;
2022-09-23;17,8;59,1;
2022-09-24;14,5;58,8;
2022-09-25;15,5;70,6;
2022-09-26;15,7;90,2;
2022-09-27;17,5;84,9;
2022-09-28;15,1;93,5;
2022-09-29;13,9;87,7;
2022-09-30;15,2;84;
2022-10-01;18,1;82,7;
2022-10-02;18,1;76,5;
2022-10-03;17,3;75,5;
2022-10-04;17,4;81,2;
2022-10-05;18,8;74,1;
2022-10-06;22,9;60,5;
2022-10-07;21,4;67,1;
2022-10-08;21,4;53,8;
2022-10-09;20,4;75;
2022-10-10;18,5;87,7;
2022-10-11;21,4;80,3;
2022-10-12;21;74,5;
2022-10-13;22,4;64,5;
2022-10-14;19,7;74,5;
2022-10-15;19,5;79,6;
2022-10-16;20,6;70;
2022-10-17;21;71;
2022-10-18;18,4;80,1;
2022-10-19;19,9;76,5;
2022-10-20;22,2;68,9;
2022-10-21;21,6;67,7;
2022-10-22;21,3;69,4;
2022-10-23;20;65,7;
2022-10-24;19,6;73;
2022-10-25;19,8;65,5;
2022-10-26;21;62,6;
2022-10-27;24,9;55,6;
2022-10-28;24,1;59;
2022-10-29;24,5;59,1;
2022-10-30;23,9;63,2;
2022-10-31;21,8;76,8;
2022-11-01;17,1;80,3;
2022-11-02;13,6;83,1;
2022-11-03;13,4;77,8;
2022-11-04;14,4;68;
2022-11-05;15,9;63;
2022-11-06;16;67,5;
2022-11-07;15,9;70,1;
2022-11-08;17,1;62,9;
2022-11-09;19,3;65,3;
2022-11-10;19,9;71,3;
2022-11-11;20,1;78;
2022-11-12;20,9;73,8;
2022-11-13;22,9;64,7;
2022-11-14;23,7;67;
2022-11-15;23,9;54,8;
2022-11-16;20,7;52;
2022-11-17;19,9;50;
2022-11-18;19,5;61,2;
2022-11-19;19,4;62,8;
2022-11-20;20;72;
2022-11-21;22,3;65,7;
2022-11-22;22,4;66,1;
2022-11-23;22,1;72;
2022-11-24;20,4;70,5;
2022-11-25;17,6;76;
2022-11-26;19,4;65,2;
2022-11-27;20,4;71,3;
2022-11-28;19,6;80,7;
2022-11-29;20,2;79,9;
2022-11-30;20,2;80;
2022-12-01;22;70,6;
2022-12-02;23,2;71,1;
2022-12-03;23;76,4;
2022-12-04;22,3;78;
2022-12-05;21,7;83,1;
2022-12-06;21,5;83,7;
2022-12-07;22;80,7;
2022-12-08;23,7;56,9;
2022-12-09;25,3;48,8;
2022-12-10;25,4;54,1;
2022-12-11;25,3;59;
2022-12-12;23,4;73,5;
2022-12-13;20,1;83;
2022-12-14;18,8;68,1;
2022-12-15;20,5;64,9;
2022-12-16;21,3;68,3;
2022-12-17;20,8;66,1;
2022-12-18;20,8;69,1;
2022-12-19;19,5;75,2;
2022-12-20;18,8;84,5;
2022-12-21;18,3;82,2;
2022-12-22;17,9;80,5;
2022-12-23;19,3;68,5;
2022-12-24;21,1;68,9;
2022-12-25;21,8;72,9;
2022-12-26;22,5;71,3;
2022-12-27;23,1;71,8;
2022-12-28;21,8;76,5;
2022-12-29;22,3;73,9;
2022-12-30;21,6;79,8;
2022-12-31;21,5;78;
2023-01-01;22,6;73,8;
2023-01-02;23,5;67;
2023-01-03;23,1;69,3;
2023-01-04;21,1;80;
2023-01-05;17,2;91,8;
2023-01-06;16,8;81;
2023-01-07;16,8;85,3;
2023-01-08;19;78,7;
2023-01-09;19,3;82,2;
2023-01-10;20,8;80,6;
2023-01-11;21,7;79,8;
2023-01-12;22,9;69,8;
2023-01-13;23,5;72,5;
2023-01-14;23,5;72,1;
2023-01-15;25,2;69,4;
2023-01-16;24,7;72;
2023-01-17;25,1;69,5;
2023-01-18;23,6;73;
2023-01-19;23,1;71,7;
2023-01-20;21,3;78,1;
2023-01-21;22,5;73,7;
2023-01-22;24,5;64,8;
2023-01-23;23,8;68,6;
2023-01-24;22,7;74,8;
2023-01-25;23,6;69;
2023-01-26;23,4;53;
2023-01-27;22,6;62,6;
2023-01-28;23;72,5;
2023-01-29;23,2;76,3;
2023-01-30;23;71,8;
2023-01-31;23,6;70;
2023-02-01;23,2;75,4;
2023-02-02;24,4;68,8;
2023-02-03;23,6;69,2;
2023-02-04;22,9;71,1;
2023-02-05;24,1;71,8;
2023-02-06;22,8;75,6;
2023-02-07;21,6;82,8;
2023-02-08;22,4;76,4;
2023-02-09;22,9;73,1;
2023-02-10;23,3;72,7;
2023-02-11;21,2;81,6;
2023-02-12;21,7;80,2;
2023-02-13;23;74,2;
2023-02-14;24,4;67,4;
2023-02-15;24,1;69,3;
2023-02-16;23,4;70,3;
2023-02-17;23,8;69,1;
2023-02-18;22,1;82,9;
2023-02-19;18,7;88,2;
2023-02-20;22,4;77,7;
2023-02-21;22,4;76,1;
2023-02-22;21,7;78,6;
2023-02-23;22,3;78,2;
2023-02-24;23,7;72,3;
2023-02-25;24,4;68,8;
2023-02-26;25,4;60,9;
2023-02-27;23,7;73,7;
2023-02-28;22;80,5;
2023-03-01;22,4;72,1;
2023-03-02;23,9;69,5;
2023-03-03;24,8;66;
2023-03-04;24;72,9;
2023-03-05;23,7;65,5;
2023-03-06;23,3;65,8;
2023-03-07;23,8;56,9;
2023-03-08;23,3;64,4;
2023-03-09;22,9;73,4;
2023-03-10;22,1;79,8;
2023-03-11;21,2;82,3;
2023-03-12;20,9;89,5;
2023-03-13;21,4;84,5;
2023-03-14;22,2;83;
2023-03-15;22,6;75,1;
2023-03-16;22,7;69,1;
2023-03-17;22,2;67,4;
2023-03-18;22,6;66,8;
2023-03-19;23,7;67,5;
2023-03-20;24,3;66,9;
2023-03-21;23,8;63,5;
2023-03-22;23,3;66,8;
2023-03-23;23,6;64,3;
2023-03-24;24,7;61,7;
2023-03-25;24;65;
2023-03-26;25,7;62,7;
2023-03-27;21,3;79,2;
2023-03-28;21,3;72,7;
2023-03-29;22,5;72,9;
2023-03-30;24,4;62,4;
2023-03-31;22,6;73,8;
2023-04-01;22,9;70,1;
2023-04-02;19,5;70,3;
2023-04-03;20,1;70,2;
2023-04-04;21,9;68,6;
2023-04-05;21,5;69,8;
2023-04-06;21,2;70,1;
2023-04-07;20;82,5;
2023-04-08;20;84,1;
2023-04-09;19,6;75,4;
2023-04-10;19,6;67;
2023-04-11;20,2;70,9;
2023-04-12;21,9;72,8;
2023-04-13;22,9;69,9;
2023-04-14;21,6;75,8;
2023-04-15;20,5;79,9;
2023-04-16;21,5;71,8;
2023-04-17;22,1;73,2;
2023-04-18;22;78,7;
2023-04-19;20,7;68;
2023-04-20;17,7;55,2;
2023-04-21;16,8;63,3;
2023-04-22;17,8;71,8;
2023-04-23;19,7;69,7;
2023-04-24;19,4;66,3;
2023-04-25;null;66,3;
2023-04-26;19,5;77,1;
2023-04-27;20,3;74,6;
2023-04-28;17,2;83,7;
2023-04-29;18,6;77,3;
2023-04-30;20,9;71,8;
2023-05-01;21,7;70,1;
2023-05-02;21,1;74,3;
2023-05-03;21,4;73,4;
2023-05-04;22,5;66,5;
2023-05-05;22,6;68,5;
2023-05-06;21,6;73,8;
2023-05-07;21,7;71,1;
2023-05-08;22,4;67,3;
2023-05-09;21,8;70,6;
2023-05-10;19,5;85,5;
2023-05-11;19,4;71,2;
2023-05-12;16,5;70,9;
2023-05-13;null;68,2;
2023-05-14;17,1;65,5;
2023-05-15;17;62,6;
2023-05-16;16,6;57,7;
2023-05-17;16,2;69,5;
2023-05-18;16;70,5;
2023-05-19;16,5;69,7;
2023-05-20;16,9;68,2;
2023-05-21;null;64;
2023-05-22;null;60,5;
2023-05-23;18,9;62,9;
2023-05-24;18,7;69,3;
2023-05-25;19,8;72,5;
2023-05-26;20,4;62,7;
2023-05-27;20,8;62;
2023-05-28;null;74,7;
2023-05-29;16,6;81,8;
2023-05-30;16,2;77,2;
2023-05-31;15,7;92;
2023-06-01;17;80,3;
2023-06-02;17,2;75,3;
2023-06-03;17,9;72,3;
2023-06-04;18,3;66,8;
2023-06-05;17,7;65,8;
2023-06-06;17,1;71,6;
2023-06-07;17;70,3;
2023-06-08;18,1;65,8;
2023-06-09;18,9;61,3;
2023-06-10;20,4;51;
2023-06-11;21,8;45;
2023-06-12;19,9;68,2;
2023-06-13;16,8;82;
2023-06-14;15,8;88,9;
2023-06-15;16,5;90,2;
2023-06-16;14,7;82,5;
2023-06-17;13,2;71,7;
2023-06-18;14,3;73,9;
2023-06-19;14,7;74;
2023-06-20;16,3;67,7;
2023-06-21;16,8;66,5;
2023-06-22;17,9;62,8;
2023-06-23;18,7;62,3;
2023-06-24;19,6;59;
2023-06-25;20,1;60;
2023-06-26;20;56,6;
2023-06-27;null;49,4;
2023-06-28;20,2;53,4;
2023-06-29;18,5;66;
2023-06-30;17,4;75,5;
2023-07-01;17,4;73,9;
2023-07-02;16,6;69,3;
2023-07-03;15,3;70,5;
2023-07-04;14,9;70;
2023-07-05;15,9;65,6;
2023-07-06;17,2;56,7;
2023-07-07;null;44,2;
2023-07-08;null;46;
2023-07-09;null;76,3;
2023-07-10;18,3;80,5;
2023-07-11;20,6;73,7;
2023-07-12;21,5;63;
2023-07-13;21,8;39,9;
2023-07-14;null;49,5;
2023-07-15;14;66,9;
2023-07-16;15,9;66,3;
2023-07-17;null;61,6;
2023-07-18;16,1;81,7;
2023-07-19;15,3;81,5;
2023-07-20;16,7;72,7;
2023-07-21;17,8;72,2;
2023-07-22;17,1;72,9;
2023-07-23;18,6;63,2;
2023-07-24;19,7;54;
2023-07-25;null;47,6;
2023-07-26;21;53,5;
2023-07-27;19,6;65,2;
2023-07-28;20,1;68,3;
2023-07-29;15,4;79,2;
2023-07-30;15,5;75,6;
2023-07-31;18;72,3;
2023-08-01;18,8;69,5;
2023-08-02;20;64,3;
2023-08-03;20,8;54,1;
2023-08-04;18,7;62,5;
2023-08-05;null;45,9;
2023-08-06;21,3;53,7;
2023-08-07;23,2;43,9;
2023-08-08;17,5;77;
2023-08-09;18,4;78,9;
2023-08-10;20,2;70,6;
2023-08-11;21;63,2;
2023-08-12;18,8;71,4;
2023-08-13;16,2;79,6;
2023-08-14;15,5;82,3;
2023-08-15;18,8;77,1;
2023-08-16;21;69,9;
2023-08-17;22,2;57,4;
2023-08-18;23,1;49,7;
2023-08-19;22;46,9;
2023-08-20;19,9;61,5;
2023-08-21;21,5;54,7;
2023-08-22;22,5;52;
2023-08-23;null;28,8;
2023-08-24;26;36,7;
2023-08-25;18,7;75;
2023-08-26;13,9;85,9;
2023-08-27;11,6;85,4;
2023-08-28;13;84,9;
2023-08-29;16,5;75,9;
2023-08-30;18,1;70,9;
2023-08-31;18,4;62,6;
2023-09-01;19;59,8;
2023-09-02;21,6;70,8;
2023-09-03;23,7;69,8;
2023-09-04;26,4;57,1;
2023-09-05;21,7;69;
2023-09-06;17,2;78,1;
2023-09-07;18,5;72,5;
2023-09-08;22;60,8;
2023-09-09;22,2;60,3;
2023-09-10;21;65,9;
2023-09-11;23;60,4;
2023-09-12;25;37,7;
2023-09-13;25,8;38,7;
2023-09-14;20,6;66;
2023-09-15;16,1;73;
2023-09-16;20,1;64,8;
2023-09-17;24,9;52,4;
2023-09-18;26;45,8;
2023-09-19;26,2;44;
2023-09-20;23,7;56,5;
2023-09-21;22,1;68,5;
2023-09-22;24,9;58,6;
2023-09-23;25,7;51,9;
2023-09-24;28,1;39,5;
2023-09-25;23,9;68,5;
2023-09-26;26,7;57,1;
2023-09-27;26,8;58,4;
2023-09-28;null;79,7;
2023-09-29;null;70,9;
2023-09-30;20;75,5;
2023-10-01;19,5;89,7;
2023-10-02;18,2;84,5;
2023-10-03;20,4;76,8;
2023-10-04;22,3;77,4;
2023-10-05;22;78,2;
2023-10-06;24,4;69,7;
2023-10-07;25,8;66,8;
2023-10-08;21,6;86,4;
2023-10-09;20,7;78,9;
2023-10-10;19,3;76,2;
2023-10-11;24,3;61;
2023-10-12;23,1;76,5;
2023-10-13;17,2;84;
2023-10-14;16;81,1;
2023-10-15;18,9;76,4;
2023-10-16;24;67;
2023-10-17;21,1;78,5;
2023-10-18;19,4;78,2;
2023-10-19;17,3;80,1;
2023-10-20;17,7;79,5;
2023-10-21;18,5;77,8;
2023-10-22;20,3;71,5;
2023-10-23;22,8;66,2;
2023-10-24;25,8;57,4;
2023-10-25;21,8;73;
2023-10-26;20;79,3;
2023-10-27;20,9;76,8;
2023-10-28;23,3;71;
2023-10-29;23,5;75;
2023-10-30;25;69,3;
2023-10-31;23,9;73,6;
2023-11-01;20;80,1;
2023-11-02;19,1;77,5;
2023-11-03;22,6;76;
2023-11-04;22,8;57;
2023-11-05;18,9;58,9;
2023-11-06;18,2;61,3;
2023-11-07;19,6;64,3;
2023-11-08;23,4;52,8;
2023-11-09;26,4;46,4;
2023-11-10;23,8;67,4;
2023-11-11;27;52,8;
2023-11-12;30,1;37,7;
2023-11-13;30,8;38;
2023-11-14;27,3;60,4;
2023-11-15;26,9;62;
2023-11-16;26,1;60;
2023-11-17;28,7;53,5;
2023-11-18;29,2;54,6;
2023-11-19;21,9;82,2;
2023-11-20;21,3;80,2;
2023-11-21;null;null;
2023-11-22;null;null;
2023-11-23;24,5;71;
2023-11-24;18,9;82;
2023-11-25;16,4;78;
2023-11-26;null;null;
2023-11-27;null;null;
2023-11-28;null;64,7;
2023-11-29;22,2;78,7;
2023-11-30;24,4;68,5;
2023-12-01;24,9;67,9;
2023-12-02;25,8;62,1;
2023-12-03;27,4;55;
2023-12-04;24,7;66,5;
2023-12-05;23,7;71,6;
2023-12-06;26,4;60,5;
2023-12-07;28,4;52,9;
2023-12-08;24,5;65,9;
2023-12-09;19,6;77,3;
2023-12-10;20,8;70,1;
2023-12-11;21,2;77,6;
2023-12-12;20,5;71;
2023-12-13;21,9;68,8;
2023-12-14;25,9;59,6;
2023-12-15;26,8;56,2;
2023-12-16;26,1;65,5;
2023-12-17;25,4;65;
2023-12-18;25,5;55,9;
2023-12-19;23,7;63;
2023-12-20;22,6;61,1;
2023-12-21;23,3;65,1;
2023-12-22;25,1;67;
2023-12-23;24,2;71,2;
2023-12-24;24,6;66,4;
2023-12-25;27,1;57,3;
2023-12-26;25;64,6;
2023-12-27;21,5;59,6;
2023-12-28;23,1;58,4;
2023-12-29;27,1;50,7;
2023-12-30;22,4;68,3;
2023-12-31;20,8;68,8;

